year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,ARG,Treenuts,3.3,,,,
2017,ARG,Treenuts,2.6,,,,
2018,ARG,Treenuts,3,,,,
2019,ARG,Treenuts,3.8,,,,
2020,ARG,Treenuts,2.2,,,,
2021,ARG,Treenuts,2.2,,,,
2022,ARG,Treenuts,2.3,,,,
2010,ARG,Vegetables,10,,,,
2011,ARG,Vegetables,10,,,,
2012,ARG,Vegetables,10,,,,
2013,ARG,Vegetables,11,,,,
2014,ARG,Vegetables,10,,,,
2015,ARG,Vegetables,10,,,,
2016,ARG,Vegetables,9.8,,,,
2017,ARG,Vegetables,10,,,,
2018,ARG,Vegetables,10,,,,
2019,ARG,Vegetables,10,,,,
2020,ARG,Vegetables,9.8,,,,
2021,ARG,Vegetables,10,,,,
2022,ARG,Vegetables,11,,,,
2010,ARM,Cereals,3.4,,,,
2011,ARM,Cereals,3.8,,,,
2012,ARM,Cereals,5.4,,,,
2013,ARM,Cereals,6.6,,,,
2014,ARM,Cereals,5.5,,,,
2015,ARM,Cereals,8.3,,,,
2016,ARM,Cereals,8.2,,,,
2017,ARM,Cereals,8.9,,,,
2018,ARM,Cereals,8.4,,,,
2019,ARM,Cereals,6.4,,,,
2020,ARM,Cereals,6.4,,,,
2021,ARM,Cereals,6.5,,,,
2022,ARM,Cereals,6.3,,,,
2010,ARM,Eggs,2.5,,,,
2011,ARM,Eggs,2.7,,,,
2012,ARM,Eggs,2.8,,,,
2013,ARM,Eggs,2.9,,,,
2014,ARM,Eggs,2.8,,,,
2015,ARM,Eggs,2.7,,,,
2016,ARM,Eggs,2.9,,,,
2017,ARM,Eggs,2.9,,,,
2018,ARM,Eggs,2.7,,,,
2019,ARM,Eggs,2.8,,,,
2020,ARM,Eggs,2.4,,,,
2021,ARM,Eggs,2.5,,,,
2022,ARM,Eggs,2.4,,,,
2010,ARM,Fruits,5,,,,
2011,ARM,Fruits,5.5,,,,
2012,ARM,Fruits,6.4,,,,
2013,ARM,Fruits,6.4,,,,
2014,ARM,Fruits,6.7,,,,
2015,ARM,Fruits,7,,,,
2016,ARM,Fruits,7.8,,,,
2017,ARM,Fruits,8.3,,,,
2018,ARM,Fruits,7.2,,,,
2019,ARM,Fruits,5.3,,,,
2020,ARM,Fruits,5.3,,,,
2021,ARM,Fruits,4.8,,,,
2022,ARM,Fruits,4.8,,,,
2010,ARM,Meat,0.78,,,,
2011,ARM,Meat,0.72,,,,
2012,ARM,Meat,0.75,,,,
2013,ARM,Meat,0.72,,,,
2014,ARM,Meat,0.68,,,,
2015,ARM,Meat,1.3,,,,
2016,ARM,Meat,1.4,,,,
2017,ARM,Meat,1.3,,,,
2018,ARM,Meat,1.3,,,,
2019,ARM,Meat,1.2,,,,
2020,ARM,Meat,1.3,,,,
2021,ARM,Meat,1.2,,,,
2022,ARM,Meat,1.2,,,,
2010,ARM,Milk,0,,,,
2011,ARM,Milk,0,,,,
2012,ARM,Milk,0,,,,
2013,ARM,Milk,0,,,,
2014,ARM,Milk,0,,,,
2015,ARM,Milk,0,,,,
2016,ARM,Milk,0,,,,
2017,ARM,Milk,0,,,,
2018,ARM,Milk,0,,,,
2019,ARM,Milk,0,,,,
2020,ARM,Milk,0,,,,
2021,ARM,Milk,0,,,,
2022,ARM,Milk,0,,,,
2010,ARM,Pulses,0,,,,
2011,ARM,Pulses,0,,,,
2012,ARM,Pulses,0,,,,
2013,ARM,Pulses,0,,,,
2014,ARM,Pulses,0,,,,
2015,ARM,Pulses,0,,,,
2016,ARM,Pulses,0,,,,
2017,ARM,Pulses,0,,,,
2018,ARM,Pulses,0,,,,
2019,ARM,Pulses,0,,,,
2020,ARM,Pulses,0,,,,
2021,ARM,Pulses,0,,,,
2022,ARM,Pulses,0,,,,
2010,ARM,Starchy Roots,13,,,,
2011,ARM,Starchy Roots,12,,,,
2012,ARM,Starchy Roots,14,,,,
2013,ARM,Starchy Roots,15,,,,
2014,ARM,Starchy Roots,19,,,,
2015,ARM,Starchy Roots,18,,,,
2016,ARM,Starchy Roots,14,,,,
2017,ARM,Starchy Roots,14,,,,
2018,ARM,Starchy Roots,16,,,,
2019,ARM,Starchy Roots,11,,,,
2020,ARM,Starchy Roots,7.3,,,,
2021,ARM,Starchy Roots,7.4,,,,
2022,ARM,Starchy Roots,6.6,,,,
2010,ARM,Treenuts,0,,,,
2011,ARM,Treenuts,0,,,,
2012,ARM,Treenuts,0,,,,
2013,ARM,Treenuts,0,,,,
2014,ARM,Treenuts,0,,,,
2015,ARM,Treenuts,0,,,,
2016,ARM,Treenuts,0,,,,
2017,ARM,Treenuts,0,,,,
2018,ARM,Treenuts,0,,,,
2019,ARM,Treenuts,0,,,,
2020,ARM,Treenuts,0,,,,
2021,ARM,Treenuts,0,,,,
2022,ARM,Treenuts,0,,,,
2010,ARM,Vegetables,13,,,,
2011,ARM,Vegetables,13,,,,
2012,ARM,Vegetables,10,,,,
2013,ARM,Vegetables,10,,,,
2014,ARM,Vegetables,12,,,,
2015,ARM,Vegetables,13,,,,
2016,ARM,Vegetables,14,,,,
2017,ARM,Vegetables,13,,,,
2018,ARM,Vegetables,14,,,,
2019,ARM,Vegetables,9.9,,,,
2020,ARM,Vegetables,8.6,,,,
2021,ARM,Vegetables,8,,,,
2022,ARM,Vegetables,7.7,,,,
2010,AUS,Cereals,2.8,,,,
2011,AUS,Cereals,3.6,,,,
2012,AUS,Cereals,3.9,,,,
2013,AUS,Cereals,3.6,,,,
2014,AUS,Cereals,3.2,,,,
2015,AUS,Cereals,3.5,,,,
2016,AUS,Cereals,3,,,,
2017,AUS,Cereals,3.3,,,,
2018,AUS,Cereals,2.2,,,,
2019,AUS,Cereals,1.8,,,,
2020,AUS,Cereals,1.8,,,,
2021,AUS,Cereals,3.7,,,,
2022,AUS,Cereals,3.6,,,,
2010,AUS,Eggs,1.1,,,,
2011,AUS,Eggs,0.96,,,,
2012,AUS,Eggs,0.92,,,,
2013,AUS,Eggs,0.82,,,,
2014,AUS,Eggs,0.85,,,,
2015,AUS,Eggs,0.86,,,,
2016,AUS,Eggs,0.83,,,,
2017,AUS,Eggs,0.8,,,,
2018,AUS,Eggs,1.1,,,,
2019,AUS,Eggs,1.1,,,,
2020,AUS,Eggs,0.81,,,,
2021,AUS,Eggs,1.1,,,,
2022,AUS,Eggs,0.87,,,,
2010,AUS,Fruits,4.6,,,,
2011,AUS,Fruits,4.6,,,,
2012,AUS,Fruits,4.6,,,,
2013,AUS,Fruits,4.8,,,,
2014,AUS,Fruits,4.6,,,,
2015,AUS,Fruits,4.8,,,,
2016,AUS,Fruits,4.7,,,,
2017,AUS,Fruits,5,,,,
2018,AUS,Fruits,5,,,,
2019,AUS,Fruits,5.1,,,,
2020,AUS,Fruits,4.7,,,,
2021,AUS,Fruits,5.1,,,,
2022,AUS,Fruits,4.5,,,,
2010,AUS,Meat,0,,,,
2011,AUS,Meat,0,,,,
2012,AUS,Meat,0,,,,
2013,AUS,Meat,0,,,,
2014,AUS,Meat,0,,,,
2015,AUS,Meat,0,,,,
2016,AUS,Meat,0,,,,
2017,AUS,Meat,0,,,,
2018,AUS,Meat,0,,,,
2019,AUS,Meat,0,,,,
2020,AUS,Meat,0,,,,
2021,AUS,Meat,0,,,,
2022,AUS,Meat,0,,,,
2010,AUS,Milk,0,,,,
2011,AUS,Milk,0,,,,
2012,AUS,Milk,0,,,,
2013,AUS,Milk,0,,,,
2014,AUS,Milk,0,,,,
2015,AUS,Milk,0,,,,
2016,AUS,Milk,0,,,,
2017,AUS,Milk,0,,,,
2018,AUS,Milk,0,,,,
2019,AUS,Milk,0,,,,
2020,AUS,Milk,0,,,,
2021,AUS,Milk,0,,,,
2022,AUS,Milk,0,,,,
2010,AUS,Pulses,9,,,,
2011,AUS,Pulses,8.6,,,,
2012,AUS,Pulses,21,,,,
2013,AUS,Pulses,12,,,,
2014,AUS,Pulses,12,,,,
2015,AUS,Pulses,11,,,,
2016,AUS,Pulses,8.5,,,,
2017,AUS,Pulses,9.1,,,,
2018,AUS,Pulses,7.1,,,,
2019,AUS,Pulses,6.2,,,,
2020,AUS,Pulses,7.2,,,,
2021,AUS,Pulses,9.3,,,,
2022,AUS,Pulses,8.5,,,,
2010,AUS,Starchy Roots,1.8,,,,
2011,AUS,Starchy Roots,1.8,,,,
2012,AUS,Starchy Roots,1.8,,,,
2013,AUS,Starchy Roots,1.9,,,,
2014,AUS,Starchy Roots,1.9,,,,
2015,AUS,Starchy Roots,1.8,,,,
2016,AUS,Starchy Roots,1.8,,,,
2017,AUS,Starchy Roots,1.8,,,,
2018,AUS,Starchy Roots,1.8,,,,
2019,AUS,Starchy Roots,1.8,,,,
2020,AUS,Starchy Roots,1.7,,,,
2021,AUS,Starchy Roots,1.7,,,,
2022,AUS,Starchy Roots,1.6,,,,
2010,AUS,Treenuts,2.2,,,,
2011,AUS,Treenuts,1.9,,,,
2012,AUS,Treenuts,7,,,,
2013,AUS,Treenuts,7.7,,,,
2014,AUS,Treenuts,3.5,,,,
2015,AUS,Treenuts,4.3,,,,
2016,AUS,Treenuts,4.2,,,,
2017,AUS,Treenuts,5.2,,,,
2018,AUS,Treenuts,1.7,,,,
2019,AUS,Treenuts,1.6,,,,
2020,AUS,Treenuts,3.5,,,,
2021,AUS,Treenuts,4.1,,,,
2022,AUS,Treenuts,2.2,,,,
2010,AUS,Vegetables,4.5,,,,
2011,AUS,Vegetables,4.1,,,,
2012,AUS,Vegetables,4.2,,,,
2013,AUS,Vegetables,4.2,,,,
2014,AUS,Vegetables,3.8,,,,
2015,AUS,Vegetables,4,,,,
2016,AUS,Vegetables,4.1,,,,
2017,AUS,Vegetables,4.1,,,,
2018,AUS,Vegetables,4.2,,,,
2019,AUS,Vegetables,4,,,,
2020,AUS,Vegetables,3.9,,,,
2021,AUS,Vegetables,4.1,,,,
2022,AUS,Vegetables,2.9,,,,
2010,053,Cereals,2.8,,,,
2011,053,Cereals,3.4,,,,
2012,053,Cereals,3.6,,,,
2013,053,Cereals,3.4,,,,
2014,053,Cereals,3,,,,
2015,053,Cereals,3.3,,,,
2016,053,Cereals,2.9,,,,
2017,053,Cereals,3.1,,,,
2018,053,Cereals,2.2,,,,
2019,053,Cereals,1.8,,,,
2020,053,Cereals,1.8,,,,
2021,053,Cereals,3.4,,,,
2022,053,Cereals,3.4,,,,
2010,053,Eggs,1.7,,,,
2011,053,Eggs,1.5,,,,
2012,053,Eggs,1.5,,,,
2013,053,Eggs,1.7,,,,
2014,053,Eggs,1.4,,,,
2015,053,Eggs,1.4,,,,
2016,053,Eggs,1.7,,,,
2017,053,Eggs,1.6,,,,
2018,053,Eggs,1.5,,,,
2019,053,Eggs,1.5,,,,
2020,053,Eggs,1.6,,,,
2021,053,Eggs,1.5,,,,
2022,053,Eggs,1.7,,,,
2010,053,Fruits,6.2,,,,
2011,053,Fruits,6.2,,,,
2012,053,Fruits,6.2,,,,
2013,053,Fruits,6.2,,,,
2014,053,Fruits,6.1,,,,
2015,053,Fruits,6.3,,,,
2016,053,Fruits,6.4,,,,
2017,053,Fruits,6.4,,,,
2018,053,Fruits,6.7,,,,
2019,053,Fruits,6.8,,,,
2020,053,Fruits,6.6,,,,
2021,053,Fruits,6.6,,,,
2022,053,Fruits,6.4,,,,
2010,053,Meat,0,,,,
2011,053,Meat,0,,,,
2012,053,Meat,0,,,,
2013,053,Meat,0,,,,
2014,053,Meat,0,,,,
2015,053,Meat,0,,,,
2016,053,Meat,0,,,,
2017,053,Meat,0,,,,
2018,053,Meat,0,,,,
2019,053,Meat,0,,,,
2020,053,Meat,0,,,,
2021,053,Meat,0,,,,
2022,053,Meat,0,,,,
2010,053,Milk,1.1,,,,
2011,053,Milk,1,,,,
2012,053,Milk,1.1,,,,
2013,053,Milk,1.1,,,,
2014,053,Milk,1.1,,,,
2015,053,Milk,1.1,,,,
2016,053,Milk,1.1,,,,
2017,053,Milk,1.1,,,,
2018,053,Milk,1.1,,,,
2019,053,Milk,1.2,,,,
2020,053,Milk,1.2,,,,
2021,053,Milk,1.2,,,,
2022,053,Milk,1.2,,,,
2010,053,Pulses,9,,,,
2011,053,Pulses,8.6,,,,
2012,053,Pulses,20,,,,
2013,053,Pulses,12,,,,
2014,053,Pulses,12,,,,
2015,053,Pulses,11,,,,
2016,053,Pulses,8.5,,,,
2017,053,Pulses,9,,,,
2018,053,Pulses,7,,,,
2019,053,Pulses,6.2,,,,
2020,053,Pulses,7.2,,,,
2021,053,Pulses,9.3,,,,
2022,053,Pulses,8.5,,,,
2010,053,Starchy Roots,1.9,,,,
2011,053,Starchy Roots,1.9,,,,
2012,053,Starchy Roots,2,,,,
2013,053,Starchy Roots,1.9,,,,
2014,053,Starchy Roots,1.8,,,,
2015,053,Starchy Roots,1.8,,,,
2016,053,Starchy Roots,1.9,,,,
2017,053,Starchy Roots,1.8,,,,
2018,053,Starchy Roots,2,,,,
2019,053,Starchy Roots,2,,,,
2020,053,Starchy Roots,1.9,,,,
2021,053,Starchy Roots,1.8,,,,
2022,053,Starchy Roots,1.8,,,,
2010,053,Treenuts,2,,,,
2011,053,Treenuts,1.9,,,,
2012,053,Treenuts,7,,,,
2013,053,Treenuts,7.6,,,,
2014,053,Treenuts,2.9,,,,
2015,053,Treenuts,3.3,,,,
2016,053,Treenuts,3.3,,,,
2017,053,Treenuts,3.9,,,,
2018,053,Treenuts,1.5,,,,
2019,053,Treenuts,1.4,,,,
2020,053,Treenuts,2.3,,,,
2021,053,Treenuts,3.4,,,,
2022,053,Treenuts,2,,,,
2010,053,Vegetables,6,,,,
2011,053,Vegetables,5.5,,,,
2012,053,Vegetables,5.8,,,,
2013,053,Vegetables,5.7,,,,
2014,053,Vegetables,5.4,,,,
2015,053,Vegetables,5.4,,,,
2016,053,Vegetables,5.5,,,,
2017,053,Vegetables,5.5,,,,
2018,053,Vegetables,5.5,,,,
2019,053,Vegetables,5.5,,,,
2020,053,Vegetables,5.4,,,,
2021,053,Vegetables,5.4,,,,
2022,053,Vegetables,3.8,,,,
2010,AUT,Cereals,2.7,,,,
2011,AUT,Cereals,3,,,,
2012,AUT,Cereals,2.9,,,,
2013,AUT,Cereals,2.5,,,,
2014,AUT,Cereals,3,,,,
2015,AUT,Cereals,2.7,,,,
2016,AUT,Cereals,3,,,,
2017,AUT,Cereals,2.7,,,,
2018,AUT,Cereals,2.6,,,,
2019,AUT,Cereals,2.4,,,,
2020,AUT,Cereals,2.4,,,,
2021,AUT,Cereals,2.4,,,,
2022,AUT,Cereals,2.3,,,,
2010,AUT,Eggs,7.1,,,,
2011,AUT,Eggs,7.1,,,,
2012,AUT,Eggs,7.5,,,,
2013,AUT,Eggs,7.4,,,,
2014,AUT,Eggs,7.4,,,,
2015,AUT,Eggs,7.8,,,,
2016,AUT,Eggs,8.2,,,,
2017,AUT,Eggs,7.4,,,,
2018,AUT,Eggs,7.1,,,,
2019,AUT,Eggs,8,,,,
2020,AUT,Eggs,8.2,,,,
2021,AUT,Eggs,8.2,,,,
2022,AUT,Eggs,7.8,,,,
2010,AUT,Fruits,7.5,,,,
2011,AUT,Fruits,8.5,,,,
2012,AUT,Fruits,7,,,,
2013,AUT,Fruits,7.6,,,,
2014,AUT,Fruits,7.4,,,,
2015,AUT,Fruits,7.4,,,,
2016,AUT,Fruits,6.6,,,,
2017,AUT,Fruits,6.9,,,,
2018,AUT,Fruits,7.9,,,,
2019,AUT,Fruits,7.1,,,,
2020,AUT,Fruits,7.2,,,,
2021,AUT,Fruits,6.7,,,,
2022,AUT,Fruits,5.8,,,,
2010,AUT,Meat,0,,,,
2011,AUT,Meat,0,,,,
2012,AUT,Meat,0,,,,
2013,AUT,Meat,0,,,,
2014,AUT,Meat,0,,,,
2015,AUT,Meat,0,,,,
2016,AUT,Meat,0,,,,
2017,AUT,Meat,0,,,,
2018,AUT,Meat,0,,,,
2019,AUT,Meat,0,,,,
2020,AUT,Meat,0,,,,
2021,AUT,Meat,0,,,,
2022,AUT,Meat,0,,,,
2010,AUT,Milk,1.2,,,,
2011,AUT,Milk,1.2,,,,
2012,AUT,Milk,1.2,,,,
2013,AUT,Milk,1.2,,,,
2014,AUT,Milk,1.1,,,,
2015,AUT,Milk,1.1,,,,
2016,AUT,Milk,1.1,,,,
2017,AUT,Milk,1.1,,,,
2018,AUT,Milk,1.1,,,,
2019,AUT,Milk,1.1,,,,
2020,AUT,Milk,1.1,,,,
2021,AUT,Milk,1.1,,,,
2022,AUT,Milk,1.1,,,,
2010,AUT,Pulses,3,,,,
2011,AUT,Pulses,2.8,,,,
2012,AUT,Pulses,2,,,,
2013,AUT,Pulses,1.9,,,,
2014,AUT,Pulses,3.4,,,,
2015,AUT,Pulses,3.2,,,,
2016,AUT,Pulses,2.9,,,,
2017,AUT,Pulses,3.1,,,,
2018,AUT,Pulses,3.2,,,,
2019,AUT,Pulses,3.3,,,,
2020,AUT,Pulses,3.2,,,,
2021,AUT,Pulses,3.1,,,,
2022,AUT,Pulses,3.1,,,,
2010,AUT,Starchy Roots,5.5,,,,
2011,AUT,Starchy Roots,7.8,,,,
2012,AUT,Starchy Roots,4.6,,,,
2013,AUT,Starchy Roots,6.8,,,,
2014,AUT,Starchy Roots,14,,,,
2015,AUT,Starchy Roots,6,,,,
2016,AUT,Starchy Roots,14,,,,
2017,AUT,Starchy Roots,8,,,,
2018,AUT,Starchy Roots,14,,,,
2019,AUT,Starchy Roots,9.1,,,,
2020,AUT,Starchy Roots,10,,,,
2021,AUT,Starchy Roots,10,,,,
2022,AUT,Starchy Roots,10,,,,
2010,AUT,Treenuts,0,,,,
2011,AUT,Treenuts,0,,,,
2012,AUT,Treenuts,0,,,,
2013,AUT,Treenuts,0,,,,
2014,AUT,Treenuts,0,,,,
2015,AUT,Treenuts,0,,,,
2016,AUT,Treenuts,0,,,,
2017,AUT,Treenuts,0,,,,
2018,AUT,Treenuts,1.4,,,,
2019,AUT,Treenuts,0,,,,
2020,AUT,Treenuts,0,,,,
2021,AUT,Treenuts,0,,,,
2022,AUT,Treenuts,0,,,,
2010,AUT,Vegetables,9,,,,
2011,AUT,Vegetables,9.2,,,,
2012,AUT,Vegetables,8.4,,,,
2013,AUT,Vegetables,8.4,,,,
2014,AUT,Vegetables,9,,,,
2015,AUT,Vegetables,9.2,,,,
2016,AUT,Vegetables,8.9,,,,
2017,AUT,Vegetables,8.8,,,,
2018,AUT,Vegetables,9.1,,,,
2019,AUT,Vegetables,11,,,,
2020,AUT,Vegetables,9.1,,,,
2021,AUT,Vegetables,9.3,,,,
2022,AUT,Vegetables,7.6,,,,
2010,AZE,Cereals,0.79,,,,
2011,AZE,Cereals,0.79,,,,
2012,AZE,Cereals,0.84,,,,
2013,AZE,Cereals,0.93,,,,
2014,AZE,Cereals,6.1,,,,
2015,AZE,Cereals,5.1,,,,
2016,AZE,Cereals,6.4,,,,
2017,AZE,Cereals,6,,,,
2018,AZE,Cereals,5.9,,,,
2019,AZE,Cereals,6,,,,
2020,AZE,Cereals,4.4,,,,
2021,AZE,Cereals,1.6,,,,
2022,AZE,Cereals,1.6,,,,
2010,AZE,Eggs,8.2,,,,
2011,AZE,Eggs,6.3,,,,
2012,AZE,Eggs,9.1,,,,
2013,AZE,Eggs,8.9,,,,
2014,AZE,Eggs,9.2,,,,
2015,AZE,Eggs,8.2,,,,
2016,AZE,Eggs,9.3,,,,
2017,AZE,Eggs,8.4,,,,
2018,AZE,Eggs,8.8,,,,
2019,AZE,Eggs,9.2,,,,
2020,AZE,Eggs,8.6,,,,
2021,AZE,Eggs,8.8,,,,
2022,AZE,Eggs,9,,,,
2010,AZE,Fruits,6.9,,,,
2011,AZE,Fruits,6.6,,,,
2012,AZE,Fruits,6.4,,,,
2013,AZE,Fruits,6.6,,,,
2014,AZE,Fruits,8.1,,,,
2015,AZE,Fruits,8.6,,,,
2016,AZE,Fruits,7.8,,,,
2017,AZE,Fruits,9.3,,,,
2018,AZE,Fruits,8.3,,,,
2019,AZE,Fruits,8.4,,,,
2020,AZE,Fruits,7.9,,,,
2021,AZE,Fruits,8.2,,,,
2022,AZE,Fruits,8.3,,,,
2010,AZE,Meat,0,,,,
2011,AZE,Meat,0,,,,
2012,AZE,Meat,0,,,,
2013,AZE,Meat,0,,,,
2014,AZE,Meat,0,,,,
2015,AZE,Meat,0,,,,
2016,AZE,Meat,0,,,,
2017,AZE,Meat,0,,,,
2018,AZE,Meat,0,,,,
2019,AZE,Meat,0,,,,
2020,AZE,Meat,0,,,,
2021,AZE,Meat,0,,,,
2022,AZE,Meat,0,,,,
2010,AZE,Milk,0,,,,
2011,AZE,Milk,0,,,,
2012,AZE,Milk,0,,,,
2013,AZE,Milk,0,,,,
2014,AZE,Milk,0,,,,
2015,AZE,Milk,0,,,,
2016,AZE,Milk,0,,,,
2017,AZE,Milk,0,,,,
2018,AZE,Milk,0,,,,
2019,AZE,Milk,0,,,,
2020,AZE,Milk,0,,,,
2021,AZE,Milk,0,,,,
2022,AZE,Milk,0,,,,
2010,AZE,Pulses,3,,,,
2011,AZE,Pulses,2.9,,,,
2012,AZE,Pulses,2.9,,,,
2013,AZE,Pulses,3,,,,
2014,AZE,Pulses,3.2,,,,
2015,AZE,Pulses,3.4,,,,
2016,AZE,Pulses,3.8,,,,
2017,AZE,Pulses,2.4,,,,
2018,AZE,Pulses,2.9,,,,
2019,AZE,Pulses,4.3,,,,
2020,AZE,Pulses,2.6,,,,
2021,AZE,Pulses,3.4,,,,
2022,AZE,Pulses,2.8,,,,
2010,AZE,Starchy Roots,0.94,,,,
2011,AZE,Starchy Roots,0.64,,,,
2012,AZE,Starchy Roots,0.63,,,,
2013,AZE,Starchy Roots,0.61,,,,
2014,AZE,Starchy Roots,5.6,,,,
2015,AZE,Starchy Roots,5.7,,,,
2016,AZE,Starchy Roots,5.8,,,,
2017,AZE,Starchy Roots,6,,,,
2018,AZE,Starchy Roots,6,,,,
2019,AZE,Starchy Roots,6.1,,,,
2020,AZE,Starchy Roots,6.2,,,,
2021,AZE,Starchy Roots,5,,,,
2022,AZE,Starchy Roots,5.4,,,,
2010,AZE,Treenuts,5.4,,,,
2011,AZE,Treenuts,8.6,,,,
2012,AZE,Treenuts,6.3,,,,
2013,AZE,Treenuts,6.3,,,,
2014,AZE,Treenuts,9.5,,,,
2015,AZE,Treenuts,8.1,,,,
2016,AZE,Treenuts,8.3,,,,
2017,AZE,Treenuts,5.9,,,,
2018,AZE,Treenuts,7.8,,,,
2019,AZE,Treenuts,8.3,,,,
2020,AZE,Treenuts,8.9,,,,
2021,AZE,Treenuts,7.5,,,,
2022,AZE,Treenuts,6.6,,,,
2010,AZE,Vegetables,3.7,,,,
2011,AZE,Vegetables,3.8,,,,
2012,AZE,Vegetables,3.7,,,,
2013,AZE,Vegetables,3.5,,,,
2014,AZE,Vegetables,3.9,,,,
2015,AZE,Vegetables,4,,,,
2016,AZE,Vegetables,4,,,,
2017,AZE,Vegetables,4,,,,
2018,AZE,Vegetables,4,,,,
2019,AZE,Vegetables,3.8,,,,
2020,AZE,Vegetables,3.8,,,,
2021,AZE,Vegetables,3.6,,,,
2022,AZE,Vegetables,3.5,,,,
2010,BHS,Cereals,0,,,,
2011,BHS,Cereals,0,,,,
2012,BHS,Cereals,0,,,,
2013,BHS,Cereals,0,,,,
2014,BHS,Cereals,0,,,,
2015,BHS,Cereals,0,,,,
2016,BHS,Cereals,0,,,,
2017,BHS,Cereals,0,,,,
2018,BHS,Cereals,0,,,,
2019,BHS,Cereals,0,,,,
2020,BHS,Cereals,0,,,,
2021,BHS,Cereals,0,,,,
2022,BHS,Cereals,0,,,,
2010,BHS,Eggs,0,,,,
2011,BHS,Eggs,0,,,,
2012,BHS,Eggs,0,,,,
2013,BHS,Eggs,0,,,,
2014,BHS,Eggs,0,,,,
2015,BHS,Eggs,0,,,,
2016,BHS,Eggs,0,,,,
2017,BHS,Eggs,0,,,,
2018,BHS,Eggs,0,,,,
2019,BHS,Eggs,0,,,,
2020,BHS,Eggs,0,,,,
2021,BHS,Eggs,0,,,,
2022,BHS,Eggs,0,,,,
2010,BHS,Fruits,2.8,,,,
2011,BHS,Fruits,2.7,,,,
2012,BHS,Fruits,2.3,,,,
2013,BHS,Fruits,2.5,,,,
2014,BHS,Fruits,2.9,,,,
2015,BHS,Fruits,2.9,,,,
2016,BHS,Fruits,3.5,,,,
2017,BHS,Fruits,3,,,,
2018,BHS,Fruits,2.7,,,,
2019,BHS,Fruits,3.2,,,,
2020,BHS,Fruits,3.4,,,,
2021,BHS,Fruits,3,,,,
2022,BHS,Fruits,2.1,,,,
2010,BHS,Meat,0,,,,
2011,BHS,Meat,0,,,,
2012,BHS,Meat,0,,,,
2013,BHS,Meat,0,,,,
2014,BHS,Meat,0,,,,
2015,BHS,Meat,0,,,,
2016,BHS,Meat,0,,,,
2017,BHS,Meat,0,,,,
2018,BHS,Meat,0,,,,
2019,BHS,Meat,0,,,,
2020,BHS,Meat,0,,,,
2021,BHS,Meat,0,,,,
2022,BHS,Meat,0,,,,
2010,BHS,Milk,0,,,,
2011,BHS,Milk,0,,,,
2012,BHS,Milk,0,,,,
2013,BHS,Milk,0,,,,
2014,BHS,Milk,0,,,,
2015,BHS,Milk,0,,,,
2016,BHS,Milk,0,,,,
2017,BHS,Milk,0,,,,
2018,BHS,Milk,0,,,,
2019,BHS,Milk,0,,,,
2020,BHS,Milk,0,,,,
2021,BHS,Milk,0,,,,
2022,BHS,Milk,0,,,,
2011,BHS,Pulses,0,,,,
2012,BHS,Pulses,0,,,,
2018,BHS,Pulses,0,,,,
2020,BHS,Pulses,0,,,,
2010,BHS,Starchy Roots,0,,,,
2011,BHS,Starchy Roots,0,,,,
2012,BHS,Starchy Roots,0,,,,
2013,BHS,Starchy Roots,0,,,,
2014,BHS,Starchy Roots,0,,,,
2015,BHS,Starchy Roots,0,,,,
2016,BHS,Starchy Roots,0,,,,
2017,BHS,Starchy Roots,0,,,,
2018,BHS,Starchy Roots,0,,,,
2019,BHS,Starchy Roots,0,,,,
2020,BHS,Starchy Roots,0,,,,
2021,BHS,Starchy Roots,0,,,,
2022,BHS,Starchy Roots,0,,,,
2010,BHS,Treenuts,0,,,,
2012,BHS,Treenuts,0,,,,
2013,BHS,Treenuts,0,,,,
2015,BHS,Treenuts,0,,,,
2020,BHS,Treenuts,0,,,,
2021,BHS,Treenuts,0,,,,
2022,BHS,Treenuts,0,,,,
2010,BHS,Vegetables,4.3,,,,
2011,BHS,Vegetables,4.4,,,,
2012,BHS,Vegetables,3.7,,,,
2013,BHS,Vegetables,3.8,,,,
2014,BHS,Vegetables,4.4,,,,
2015,BHS,Vegetables,4.2,,,,
2016,BHS,Vegetables,3.8,,,,
2017,BHS,Vegetables,3.6,,,,
2018,BHS,Vegetables,3.8,,,,
2019,BHS,Vegetables,4.9,,,,
2020,BHS,Vegetables,4.5,,,,
2021,BHS,Vegetables,4.8,,,,
2022,BHS,Vegetables,3.8,,,,
2019,BHR,Cereals,1.9,,,,
2020,BHR,Cereals,1.6,,,,
2021,BHR,Cereals,1.1,,,,
2022,BHR,Cereals,1.9,,,,
2019,BHR,Eggs,9.5,,,,
2020,BHR,Eggs,10,,,,
2021,BHR,Eggs,11,,,,
2022,BHR,Eggs,8.7,,,,
2019,BHR,Fruits,4.6,,,,
2020,BHR,Fruits,4.6,,,,
2021,BHR,Fruits,4.5,,,,
2022,BHR,Fruits,4,,,,
2019,BHR,Meat,3.1,,,,
2020,BHR,Meat,3,,,,
2021,BHR,Meat,3.4,,,,
2022,BHR,Meat,3,,,,
2019,BHR,Milk,0.7,,,,
2020,BHR,Milk,0.28,,,,
2021,BHR,Milk,0.82,,,,
2022,BHR,Milk,2.1,,,,
2019,BHR,Pulses,0,,,,
