year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2014,BEL,Overweight,3.7,,,,
2015,BEL,Overweight,3.8,,,,
2016,BEL,Overweight,3.8,,,,
2017,BEL,Overweight,3.8,,,,
2018,BEL,Overweight,3.9,,,,
2019,BEL,Overweight,3.9,,,,
2020,BEL,Overweight,3.9,,,,
2021,BEL,Overweight,4,,,,
2022,BEL,Overweight,4,,,,
2000,BLZ,Overweight,11.9,,,,
2001,BLZ,Overweight,11.8,,,,
2002,BLZ,Overweight,11.7,,,,
2003,BLZ,Overweight,11.6,,,,
2004,BLZ,Overweight,11.4,,,,
2005,BLZ,Overweight,11.1,,,,
2006,BLZ,Overweight,10.8,,,,
2007,BLZ,Overweight,10.5,,,,
2008,BLZ,Overweight,10.1,,,,
2009,BLZ,Overweight,9.8,,,,
2010,BLZ,Overweight,9.4,,,,
2011,BLZ,Overweight,9.1,,,,
2012,BLZ,Overweight,8.7,,,,
2013,BLZ,Overweight,8.3,,,,
2014,BLZ,Overweight,8,,,,
2015,BLZ,Overweight,7.7,,,,
2016,BLZ,Overweight,7.4,,,,
2017,BLZ,Overweight,7.1,,,,
2018,BLZ,Overweight,6.8,,,,
2019,BLZ,Overweight,6.6,,,,
2020,BLZ,Overweight,6.3,,,,
2021,BLZ,Overweight,6.1,,,,
2022,BLZ,Overweight,5.9,,,,
2000,BEN,Overweight,2.7,,,,
2001,BEN,Overweight,3,,,,
2002,BEN,Overweight,3.3,,,,
2003,BEN,Overweight,3.4,,,,
2004,BEN,Overweight,3.2,,,,
2005,BEN,Overweight,2.8,,,,
2006,BEN,Overweight,2.4,,,,
2007,BEN,Overweight,2.1,,,,
2008,BEN,Overweight,1.8,,,,
2009,BEN,Overweight,1.7,,,,
2010,BEN,Overweight,1.6,,,,
2011,BEN,Overweight,1.6,,,,
2012,BEN,Overweight,1.6,,,,
2013,BEN,Overweight,1.6,,,,
2014,BEN,Overweight,1.7,,,,
2015,BEN,Overweight,1.7,,,,
2016,BEN,Overweight,1.8,,,,
2017,BEN,Overweight,1.8,,,,
2018,BEN,Overweight,1.8,,,,
2019,BEN,Overweight,1.9,,,,
2020,BEN,Overweight,2,,,,
2021,BEN,Overweight,2.1,,,,
2022,BEN,Overweight,2.2,,,,
2000,BTN,Overweight,4.2,,,,
2001,BTN,Overweight,4.4,,,,
2002,BTN,Overweight,4.6,,,,
2003,BTN,Overweight,4.8,,,,
2004,BTN,Overweight,5,,,,
2005,BTN,Overweight,5.2,,,,
2006,BTN,Overweight,5.5,,,,
2007,BTN,Overweight,5.8,,,,
2008,BTN,Overweight,6,,,,
2009,BTN,Overweight,6.3,,,,
2010,BTN,Overweight,6.5,,,,
2011,BTN,Overweight,6.7,,,,
2012,BTN,Overweight,6.9,,,,
2013,BTN,Overweight,7,,,,
2014,BTN,Overweight,7.2,,,,
2015,BTN,Overweight,7.2,,,,
2016,BTN,Overweight,7.3,,,,
2017,BTN,Overweight,7.3,,,,
2018,BTN,Overweight,7.2,,,,
2019,BTN,Overweight,7.1,,,,
2020,BTN,Overweight,6.9,,,,
2021,BTN,Overweight,6.7,,,,
2022,BTN,Overweight,6.5,,,,
2000,BOL,Overweight,9,,,,
2001,BOL,Overweight,9.1,,,,
2002,BOL,Overweight,9.2,,,,
2003,BOL,Overweight,9.2,,,,
2004,BOL,Overweight,9.2,,,,
2005,BOL,Overweight,9.2,,,,
2006,BOL,Overweight,9.2,,,,
2007,BOL,Overweight,9.2,,,,
2008,BOL,Overweight,9.1,,,,
2009,BOL,Overweight,9.1,,,,
2010,BOL,Overweight,9.1,,,,
2011,BOL,Overweight,9,,,,
2012,BOL,Overweight,8.9,,,,
2013,BOL,Overweight,8.8,,,,
2014,BOL,Overweight,8.7,,,,
2015,BOL,Overweight,8.7,,,,
2016,BOL,Overweight,8.7,,,,
2017,BOL,Overweight,8.7,,,,
2018,BOL,Overweight,8.7,,,,
2019,BOL,Overweight,8.8,,,,
2020,BOL,Overweight,8.8,,,,
2021,BOL,Overweight,8.9,,,,
2022,BOL,Overweight,9,,,,
2000,BIH,Overweight,17.3,,,,
2001,BIH,Overweight,18.7,,,,
2002,BIH,Overweight,19.8,,,,
2003,BIH,Overweight,20.8,,,,
2004,BIH,Overweight,21.5,,,,
2005,BIH,Overweight,22,,,,
2006,BIH,Overweight,22.3,,,,
2007,BIH,Overweight,22.2,,,,
2008,BIH,Overweight,21.9,,,,
2009,BIH,Overweight,21.3,,,,
2010,BIH,Overweight,20.6,,,,
2011,BIH,Overweight,19.7,,,,
2012,BIH,Overweight,18.7,,,,
2013,BIH,Overweight,17.5,,,,
2014,BIH,Overweight,16.2,,,,
2015,BIH,Overweight,14.9,,,,
2016,BIH,Overweight,13.7,,,,
2017,BIH,Overweight,12.6,,,,
2018,BIH,Overweight,11.6,,,,
2019,BIH,Overweight,10.7,,,,
2020,BIH,Overweight,10.1,,,,
2021,BIH,Overweight,9.7,,,,
2022,BIH,Overweight,9.4,,,,
2000,BWA,Overweight,9.8,,,,
2001,BWA,Overweight,9.8,,,,
2002,BWA,Overweight,9.9,,,,
2003,BWA,Overweight,9.9,,,,
2004,BWA,Overweight,10,,,,
2005,BWA,Overweight,10,,,,
2006,BWA,Overweight,10.1,,,,
2007,BWA,Overweight,10.2,,,,
2008,BWA,Overweight,10.2,,,,
2009,BWA,Overweight,10.2,,,,
2010,BWA,Overweight,10.3,,,,
2011,BWA,Overweight,10.4,,,,
2012,BWA,Overweight,10.4,,,,
2013,BWA,Overweight,10.5,,,,
2014,BWA,Overweight,10.5,,,,
2015,BWA,Overweight,10.5,,,,
2016,BWA,Overweight,10.4,,,,
2017,BWA,Overweight,10.3,,,,
2018,BWA,Overweight,10.1,,,,
2019,BWA,Overweight,10,,,,
2020,BWA,Overweight,10,,,,
2021,BWA,Overweight,10,,,,
2022,BWA,Overweight,10.1,,,,
2000,BRA,Overweight,6.2,,,,
2001,BRA,Overweight,6.4,,,,
2002,BRA,Overweight,6.6,,,,
2003,BRA,Overweight,6.8,,,,
2004,BRA,Overweight,6.9,,,,
2005,BRA,Overweight,7,,,,
2006,BRA,Overweight,7.1,,,,
2007,BRA,Overweight,7.3,,,,
2008,BRA,Overweight,7.4,,,,
2009,BRA,Overweight,7.5,,,,
2010,BRA,Overweight,7.6,,,,
2011,BRA,Overweight,7.8,,,,
2012,BRA,Overweight,7.9,,,,
2013,BRA,Overweight,8.1,,,,
2014,BRA,Overweight,8.3,,,,
2015,BRA,Overweight,8.5,,,,
2016,BRA,Overweight,8.7,,,,
2017,BRA,Overweight,9,,,,
2018,BRA,Overweight,9.2,,,,
2019,BRA,Overweight,9.4,,,,
2020,BRA,Overweight,9.7,,,,
2021,BRA,Overweight,10,,,,
2022,BRA,Overweight,10.3,,,,
2000,BRN,Overweight,7,,,,
2001,BRN,Overweight,7.1,,,,
2002,BRN,Overweight,7.2,,,,
2003,BRN,Overweight,7.3,,,,
2004,BRN,Overweight,7.5,,,,
2005,BRN,Overweight,7.6,,,,
2006,BRN,Overweight,7.8,,,,
2007,BRN,Overweight,7.9,,,,
2008,BRN,Overweight,8.1,,,,
2009,BRN,Overweight,8.2,,,,
2010,BRN,Overweight,8.4,,,,
2011,BRN,Overweight,8.5,,,,
2012,BRN,Overweight,8.6,,,,
2013,BRN,Overweight,8.7,,,,
2014,BRN,Overweight,8.8,,,,
2015,BRN,Overweight,8.9,,,,
2016,BRN,Overweight,8.9,,,,
2017,BRN,Overweight,9,,,,
2018,BRN,Overweight,9.1,,,,
2019,BRN,Overweight,9.1,,,,
2020,BRN,Overweight,9.1,,,,
2021,BRN,Overweight,9.1,,,,
2022,BRN,Overweight,9.1,,,,
2000,BGR,Overweight,9.9,,,,
2001,BGR,Overweight,10.1,,,,
2002,BGR,Overweight,10.2,,,,
2003,BGR,Overweight,10.2,,,,
2004,BGR,Overweight,10.2,,,,
2005,BGR,Overweight,10.1,,,,
2006,BGR,Overweight,9.9,,,,
2007,BGR,Overweight,9.6,,,,
2008,BGR,Overweight,9.2,,,,
2009,BGR,Overweight,8.7,,,,
2010,BGR,Overweight,8.1,,,,
2011,BGR,Overweight,7.6,,,,
2012,BGR,Overweight,7,,,,
2013,BGR,Overweight,6.4,,,,
2014,BGR,Overweight,5.8,,,,
2015,BGR,Overweight,5.3,,,,
2016,BGR,Overweight,4.9,,,,
2017,BGR,Overweight,4.5,,,,
2018,BGR,Overweight,4.2,,,,
2019,BGR,Overweight,4,,,,
2020,BGR,Overweight,3.9,,,,
2021,BGR,Overweight,3.8,,,,
2022,BGR,Overweight,3.8,,,,
2000,BFA,Overweight,2.8,,,,
2001,BFA,Overweight,3.1,,,,
2002,BFA,Overweight,3.4,,,,
2003,BFA,Overweight,3.5,,,,
2004,BFA,Overweight,3.3,,,,
2005,BFA,Overweight,2.9,,,,
2006,BFA,Overweight,2.5,,,,
2007,BFA,Overweight,2.2,,,,
2008,BFA,Overweight,1.9,,,,
2009,BFA,Overweight,1.8,,,,
2010,BFA,Overweight,1.7,,,,
2011,BFA,Overweight,1.7,,,,
2012,BFA,Overweight,1.8,,,,
2013,BFA,Overweight,1.8,,,,
2014,BFA,Overweight,1.8,,,,
2015,BFA,Overweight,1.9,,,,
2016,BFA,Overweight,1.9,,,,
2017,BFA,Overweight,2,,,,
2018,BFA,Overweight,2,,,,
2019,BFA,Overweight,2,,,,
2020,BFA,Overweight,2,,,,
2021,BFA,Overweight,2,,,,
2022,BFA,Overweight,2,,,,
2000,BDI,Overweight,1.9,,,,
2001,BDI,Overweight,2,,,,
2002,BDI,Overweight,2.1,,,,
2003,BDI,Overweight,2.1,,,,
2004,BDI,Overweight,2.2,,,,
2005,BDI,Overweight,2.1,,,,
2006,BDI,Overweight,2.1,,,,
2007,BDI,Overweight,2.1,,,,
2008,BDI,Overweight,2,,,,
2009,BDI,Overweight,2,,,,
2010,BDI,Overweight,2.1,,,,
2011,BDI,Overweight,2.1,,,,
2012,BDI,Overweight,2.2,,,,
2013,BDI,Overweight,2.2,,,,
2014,BDI,Overweight,2.3,,,,
2015,BDI,Overweight,2.5,,,,
2016,BDI,Overweight,2.6,,,,
2017,BDI,Overweight,2.8,,,,
2018,BDI,Overweight,2.9,,,,
2019,BDI,Overweight,3.1,,,,
2020,BDI,Overweight,3.2,,,,
2021,BDI,Overweight,3.4,,,,
2022,BDI,Overweight,3.6,,,,
2000,KHM,Overweight,3.4,,,,
2001,KHM,Overweight,3.1,,,,
2002,KHM,Overweight,2.9,,,,
2003,KHM,Overweight,2.7,,,,
2004,KHM,Overweight,2.6,,,,
2005,KHM,Overweight,2.4,,,,
2006,KHM,Overweight,2.3,,,,
2007,KHM,Overweight,2.2,,,,
2008,KHM,Overweight,2.2,,,,
2009,KHM,Overweight,2.1,,,,
2010,KHM,Overweight,2.1,,,,
2011,KHM,Overweight,2.1,,,,
2012,KHM,Overweight,2.2,,,,
2013,KHM,Overweight,2.2,,,,
2014,KHM,Overweight,2.3,,,,
2015,KHM,Overweight,2.4,,,,
2016,KHM,Overweight,2.5,,,,
2017,KHM,Overweight,2.6,,,,
2018,KHM,Overweight,2.7,,,,
2019,KHM,Overweight,2.9,,,,
2020,KHM,Overweight,3.1,,,,
2021,KHM,Overweight,3.4,,,,
2022,KHM,Overweight,3.8,,,,
2000,CMR,Overweight,8,,,,
2001,CMR,Overweight,9.2,,,,
2002,CMR,Overweight,10.4,,,,
2003,CMR,Overweight,11,,,,
2004,CMR,Overweight,10.8,,,,
2005,CMR,Overweight,10.1,,,,
2006,CMR,Overweight,9.1,,,,
2007,CMR,Overweight,8.1,,,,
2008,CMR,Overweight,7.4,,,,
2009,CMR,Overweight,7,,,,
2010,CMR,Overweight,6.9,,,,
2011,CMR,Overweight,7,,,,
2012,CMR,Overweight,7.1,,,,
2013,CMR,Overweight,7.4,,,,
2014,CMR,Overweight,7.6,,,,
2015,CMR,Overweight,7.9,,,,
2016,CMR,Overweight,8.2,,,,
2017,CMR,Overweight,8.5,,,,
2018,CMR,Overweight,8.8,,,,
2019,CMR,Overweight,9.1,,,,
2020,CMR,Overweight,9.5,,,,
2021,CMR,Overweight,10,,,,
2022,CMR,Overweight,10.5,,,,
2000,CAN,Overweight,9.1,,,,
2001,CAN,Overweight,9.2,,,,
2002,CAN,Overweight,9.4,,,,
2003,CAN,Overweight,9.6,,,,
2004,CAN,Overweight,9.9,,,,
2005,CAN,Overweight,10.1,,,,
2006,CAN,Overweight,10.3,,,,
2007,CAN,Overweight,10.6,,,,
2008,CAN,Overweight,10.8,,,,
2009,CAN,Overweight,11,,,,
2010,CAN,Overweight,11.2,,,,
2011,CAN,Overweight,11.3,,,,
2012,CAN,Overweight,11.4,,,,
2013,CAN,Overweight,11.5,,,,
2014,CAN,Overweight,11.6,,,,
2015,CAN,Overweight,11.6,,,,
2016,CAN,Overweight,11.6,,,,
2017,CAN,Overweight,11.6,,,,
2018,CAN,Overweight,11.6,,,,
2019,CAN,Overweight,11.5,,,,
2020,CAN,Overweight,11.4,,,,
2021,CAN,Overweight,11.2,,,,
2022,CAN,Overweight,11.1,,,,
2000,CAF,Overweight,7.3,,,,
2001,CAF,Overweight,7.5,,,,
2002,CAF,Overweight,7.6,,,,
2003,CAF,Overweight,7.4,,,,
2004,CAF,Overweight,7.1,,,,
2005,CAF,Overweight,6.6,,,,
2006,CAF,Overweight,6.1,,,,
2007,CAF,Overweight,5.5,,,,
2008,CAF,Overweight,5,,,,
2009,CAF,Overweight,4.6,,,,
2010,CAF,Overweight,4.2,,,,
2011,CAF,Overweight,3.8,,,,
2012,CAF,Overweight,3.5,,,,
2013,CAF,Overweight,3.3,,,,
2014,CAF,Overweight,3.1,,,,
2015,CAF,Overweight,2.9,,,,
2016,CAF,Overweight,2.8,,,,
2017,CAF,Overweight,2.7,,,,
2018,CAF,Overweight,2.7,,,,
2019,CAF,Overweight,2.6,,,,
2020,CAF,Overweight,2.6,,,,
2021,CAF,Overweight,2.6,,,,
2022,CAF,Overweight,2.6,,,,
2000,TCD,Overweight,3.4,,,,
2001,TCD,Overweight,3.9,,,,
2002,TCD,Overweight,4.3,,,,
2003,TCD,Overweight,4.5,,,,
2004,TCD,Overweight,4.3,,,,
2005,TCD,Overweight,3.9,,,,
2006,TCD,Overweight,3.5,,,,
2007,TCD,Overweight,3.1,,,,
2008,TCD,Overweight,2.7,,,,
2009,TCD,Overweight,2.6,,,,
2010,TCD,Overweight,2.5,,,,
2011,TCD,Overweight,2.5,,,,
2012,TCD,Overweight,2.5,,,,
2013,TCD,Overweight,2.6,,,,
2014,TCD,Overweight,2.7,,,,
2015,TCD,Overweight,2.8,,,,
2016,TCD,Overweight,2.8,,,,
2017,TCD,Overweight,2.9,,,,
2018,TCD,Overweight,3,,,,
2019,TCD,Overweight,3,,,,
2020,TCD,Overweight,3.1,,,,
2021,TCD,Overweight,3.2,,,,
2022,TCD,Overweight,3.2,,,,
2000,CHL,Overweight,11.5,,,,
2001,CHL,Overweight,11.5,,,,
2002,CHL,Overweight,11.5,,,,
2003,CHL,Overweight,11.5,,,,
2004,CHL,Overweight,11.4,,,,
2005,CHL,Overweight,11.2,,,,
2006,CHL,Overweight,11,,,,
2007,CHL,Overweight,10.8,,,,
2008,CHL,Overweight,10.6,,,,
2009,CHL,Overweight,10.4,,,,
2010,CHL,Overweight,10.2,,,,
2011,CHL,Overweight,10,,,,
2012,CHL,Overweight,9.8,,,,
2013,CHL,Overweight,9.6,,,,
2014,CHL,Overweight,9.5,,,,
2015,CHL,Overweight,9.4,,,,
2016,CHL,Overweight,9.3,,,,
2017,CHL,Overweight,9.2,,,,
2018,CHL,Overweight,9.1,,,,
2019,CHL,Overweight,9,,,,
2020,CHL,Overweight,8.9,,,,
2021,CHL,Overweight,8.9,,,,
2022,CHL,Overweight,8.8,,,,
2000,CHN,Overweight,6.4,,,,
2001,CHN,Overweight,6.4,,,,
2002,CHN,Overweight,6.5,,,,
2003,CHN,Overweight,6.5,,,,
2004,CHN,Overweight,6.5,,,,
2005,CHN,Overweight,6.6,,,,
2006,CHN,Overweight,6.6,,,,
2007,CHN,Overweight,6.6,,,,
2008,CHN,Overweight,6.6,,,,
2009,CHN,Overweight,6.7,,,,
2010,CHN,Overweight,6.7,,,,
2011,CHN,Overweight,6.8,,,,
2012,CHN,Overweight,7,,,,
2013,CHN,Overweight,7.1,,,,
2014,CHN,Overweight,7.3,,,,
2015,CHN,Overweight,7.4,,,,
2016,CHN,Overweight,7.6,,,,
2017,CHN,Overweight,7.7,,,,
2018,CHN,Overweight,7.9,,,,
2019,CHN,Overweight,8.1,,,,
2020,CHN,Overweight,8.3,,,,
2021,CHN,Overweight,8.6,,,,
2022,CHN,Overweight,8.9,,,,
2000,COL,Overweight,4.7,,,,
2001,COL,Overweight,4.7,,,,
2002,COL,Overweight,4.7,,,,
2003,COL,Overweight,4.7,,,,
2004,COL,Overweight,4.7,,,,
2005,COL,Overweight,4.8,,,,
2006,COL,Overweight,4.8,,,,
2007,COL,Overweight,4.8,,,,
2008,COL,Overweight,4.9,,,,
2009,COL,Overweight,4.9,,,,
2010,COL,Overweight,5,,,,
2011,COL,Overweight,5,,,,
2012,COL,Overweight,5,,,,
2013,COL,Overweight,5.1,,,,
2014,COL,Overweight,5.1,,,,
2015,COL,Overweight,5.2,,,,
2016,COL,Overweight,5.3,,,,
2017,COL,Overweight,5.4,,,,
2018,COL,Overweight,5.5,,,,
2019,COL,Overweight,5.7,,,,
2020,COL,Overweight,5.8,,,,
2021,COL,Overweight,6,,,,
2022,COL,Overweight,6.2,,,,
2000,COM,Overweight,13.5,,,,
2001,COM,Overweight,14.8,,,,
2002,COM,Overweight,15.8,,,,
2003,COM,Overweight,16.5,,,,
2004,COM,Overweight,16.6,,,,
2005,COM,Overweight,16.4,,,,
2006,COM,Overweight,15.8,,,,
2007,COM,Overweight,15.1,,,,
2008,COM,Overweight,14.2,,,,
2009,COM,Overweight,13.5,,,,
2010,COM,Overweight,12.8,,,,
2011,COM,Overweight,12.1,,,,
2012,COM,Overweight,11.5,,,,
2013,COM,Overweight,11,,,,
2014,COM,Overweight,10.5,,,,
2015,COM,Overweight,10.1,,,,
2016,COM,Overweight,9.7,,,,
2017,COM,Overweight,9.3,,,,
2018,COM,Overweight,9,,,,
2019,COM,Overweight,8.7,,,,
2020,COM,Overweight,8.3,,,,
2021,COM,Overweight,8,,,,
2022,COM,Overweight,7.7,,,,
2000,COG,Overweight,6.8,,,,
2001,COG,Overweight,7.1,,,,
2002,COG,Overweight,7.2,,,,
2003,COG,Overweight,7.4,,,,
2004,COG,Overweight,7.3,,,,
2005,COG,Overweight,7.1,,,,
2006,COG,Overweight,6.8,,,,
2007,COG,Overweight,6.4,,,,
2008,COG,Overweight,6.1,,,,
2009,COG,Overweight,5.8,,,,
2010,COG,Overweight,5.5,,,,
2011,COG,Overweight,5.3,,,,
2012,COG,Overweight,5.1,,,,
2013,COG,Overweight,4.9,,,,
2014,COG,Overweight,4.7,,,,
2015,COG,Overweight,4.6,,,,
2016,COG,Overweight,4.5,,,,
2017,COG,Overweight,4.4,,,,
2018,COG,Overweight,4.4,,,,
2019,COG,Overweight,4.4,,,,
2020,COG,Overweight,4.4,,,,
2021,COG,Overweight,4.5,,,,
2022,COG,Overweight,4.5,,,,
2000,CRI,Overweight,7.9,,,,
2001,CRI,Overweight,7.8,,,,
2002,CRI,Overweight,7.8,,,,
2003,CRI,Overweight,7.8,,,,
2004,CRI,Overweight,7.8,,,,
2005,CRI,Overweight,7.8,,,,
2006,CRI,Overweight,7.8,,,,
2007,CRI,Overweight,7.8,,,,
2008,CRI,Overweight,7.7,,,,
2009,CRI,Overweight,7.7,,,,
2010,CRI,Overweight,7.6,,,,
2011,CRI,Overweight,7.6,,,,
2012,CRI,Overweight,7.6,,,,
2013,CRI,Overweight,7.5,,,,
2014,CRI,Overweight,7.5,,,,
2015,CRI,Overweight,7.5,,,,
2016,CRI,Overweight,7.5,,,,
2017,CRI,Overweight,7.5,,,,
2018,CRI,Overweight,7.5,,,,
2019,CRI,Overweight,7.5,,,,
2020,CRI,Overweight,7.6,,,,
2021,CRI,Overweight,7.6,,,,
2022,CRI,Overweight,7.6,,,,
2000,CUB,Overweight,8.9,,,,
2001,CUB,Overweight,9,,,,
2002,CUB,Overweight,9.1,,,,
2003,CUB,Overweight,9.2,,,,
2004,CUB,Overweight,9.1,,,,
2005,CUB,Overweight,9.2,,,,
2006,CUB,Overweight,9.2,,,,
2007,CUB,Overweight,9.3,,,,
2008,CUB,Overweight,9.3,,,,
2009,CUB,Overweight,9.5,,,,
2010,CUB,Overweight,9.6,,,,
2011,CUB,Overweight,9.7,,,,
2012,CUB,Overweight,9.7,,,,
2013,CUB,Overweight,9.8,,,,
2014,CUB,Overweight,9.8,,,,
2015,CUB,Overweight,9.9,,,,
2016,CUB,Overweight,9.9,,,,
2017,CUB,Overweight,10,,,,
2018,CUB,Overweight,10,,,,
2019,CUB,Overweight,10.1,,,,
2020,CUB,Overweight,10.1,,,,
2021,CUB,Overweight,10.1,,,,
2022,CUB,Overweight,10.2,,,,
2000,CZE,Overweight,4.6,,,,
2001,CZE,Overweight,4.6,,,,
2002,CZE,Overweight,4.6,,,,
2003,CZE,Overweight,4.6,,,,
2004,CZE,Overweight,4.7,,,,
2005,CZE,Overweight,4.7,,,,
2006,CZE,Overweight,4.8,,,,
2007,CZE,Overweight,4.9,,,,
2008,CZE,Overweight,4.9,,,,
2009,CZE,Overweight,5,,,,
2010,CZE,Overweight,5.1,,,,
2011,CZE,Overweight,5.2,,,,
2012,CZE,Overweight,5.3,,,,
2013,CZE,Overweight,5.4,,,,
2014,CZE,Overweight,5.5,,,,
2015,CZE,Overweight,5.6,,,,
2016,CZE,Overweight,5.7,,,,
2017,CZE,Overweight,5.7,,,,
2018,CZE,Overweight,5.8,,,,
2019,CZE,Overweight,5.9,,,,
2020,CZE,Overweight,5.9,,,,
2021,CZE,Overweight,6,,,,
2022,CZE,Overweight,6.1,,,,
2000,CIV,Overweight,4.9,,,,
2001,CIV,Overweight,5.6,,,,
2002,CIV,Overweight,6.1,,,,
2003,CIV,Overweight,6.3,,,,
2004,CIV,Overweight,6,,,,
2005,CIV,Overweight,5.3,,,,
2006,CIV,Overweight,4.6,,,,
2007,CIV,Overweight,3.9,,,,
2008,CIV,Overweight,3.3,,,,
2009,CIV,Overweight,3,,,,
2010,CIV,Overweight,2.8,,,,
2011,CIV,Overweight,2.7,,,,
2012,CIV,Overweight,2.6,,,,
2013,CIV,Overweight,2.6,,,,
2014,CIV,Overweight,2.5,,,,
2015,CIV,Overweight,2.5,,,,
2016,CIV,Overweight,2.5,,,,
2017,CIV,Overweight,2.5,,,,
2018,CIV,Overweight,2.5,,,,
2019,CIV,Overweight,2.5,,,,
2020,CIV,Overweight,2.5,,,,
2021,CIV,Overweight,2.6,,,,
2022,CIV,Overweight,2.6,,,,
2000,PRK,Overweight,1,,,,
2001,PRK,Overweight,1,,,,
2002,PRK,Overweight,1,,,,
2003,PRK,Overweight,1.1,,,,
2004,PRK,Overweight,1.1,,,,
2005,PRK,Overweight,1.1,,,,
2006,PRK,Overweight,1.2,,,,
2007,PRK,Overweight,1.2,,,,
2008,PRK,Overweight,1.3,,,,
2009,PRK,Overweight,1.3,,,,
2010,PRK,Overweight,1.4,,,,
2011,PRK,Overweight,1.5,,,,
2012,PRK,Overweight,1.6,,,,
2013,PRK,Overweight,1.7,,,,
2014,PRK,Overweight,1.7,,,,
2015,PRK,Overweight,1.8,,,,
2016,PRK,Overweight,2,,,,
2017,PRK,Overweight,2.1,,,,
2018,PRK,Overweight,2.2,,,,
2019,PRK,Overweight,2.3,,,,
2020,PRK,Overweight,2.5,,,,
2021,PRK,Overweight,2.6,,,,
2022,PRK,Overweight,2.8,,,,
2000,COD,Overweight,6.5,,,,
2001,COD,Overweight,6.9,,,,
2002,COD,Overweight,7.1,,,,
2003,COD,Overweight,7.2,,,,
2004,COD,Overweight,7.1,,,,
2005,COD,Overweight,6.9,,,,
2006,COD,Overweight,6.5,,,,
2007,COD,Overweight,6.1,,,,
2008,COD,Overweight,5.8,,,,
2009,COD,Overweight,5.4,,,,
2010,COD,Overweight,5.1,,,,
2011,COD,Overweight,4.9,,,,
2012,COD,Overweight,4.6,,,,
2013,COD,Overweight,4.5,,,,
2014,COD,Overweight,4.3,,,,
2015,COD,Overweight,4.2,,,,
2016,COD,Overweight,4.1,,,,
2017,COD,Overweight,4,,,,
2018,COD,Overweight,3.9,,,,
2019,COD,Overweight,3.8,,,,
2020,COD,Overweight,3.7,,,,
2021,COD,Overweight,3.7,,,,
2022,COD,Overweight,3.7,,,,
2000,DJI,Overweight,1.2,,,,
2001,DJI,Overweight,1.3,,,,
2002,DJI,Overweight,1.3,,,,
2003,DJI,Overweight,1.3,,,,
2004,DJI,Overweight,1.3,,,,
2005,DJI,Overweight,1.3,,,,
2006,DJI,Overweight,1.2,,,,
2007,DJI,Overweight,1.2,,,,
2008,DJI,Overweight,1.2,,,,
2009,DJI,Overweight,1.2,,,,
2010,DJI,Overweight,1.2,,,,
2011,DJI,Overweight,1.2,,,,
2012,DJI,Overweight,1.3,,,,
2013,DJI,Overweight,1.3,,,,
2014,DJI,Overweight,1.4,,,,
2015,DJI,Overweight,1.5,,,,
2016,DJI,Overweight,1.7,,,,
2017,DJI,Overweight,1.8,,,,
2018,DJI,Overweight,2,,,,
2019,DJI,Overweight,2.2,,,,
2020,DJI,Overweight,2.5,,,,
2021,DJI,Overweight,2.8,,,,
2022,DJI,Overweight,3.2,,,,
2000,DOM,Overweight,7.1,,,,
2001,DOM,Overweight,7.2,,,,
2002,DOM,Overweight,7.4,,,,
2003,DOM,Overweight,7.5,,,,
2004,DOM,Overweight,7.6,,,,
2005,DOM,Overweight,7.7,,,,
2006,DOM,Overweight,7.7,,,,
2007,DOM,Overweight,7.7,,,,
2008,DOM,Overweight,7.6,,,,
2009,DOM,Overweight,7.6,,,,
2010,DOM,Overweight,7.5,,,,
2011,DOM,Overweight,7.5,,,,
2012,DOM,Overweight,7.5,,,,
2013,DOM,Overweight,7.5,,,,
2014,DOM,Overweight,7.5,,,,
2015,DOM,Overweight,7.5,,,,
2016,DOM,Overweight,7.5,,,,
2017,DOM,Overweight,7.5,,,,
2018,DOM,Overweight,7.5,,,,
2019,DOM,Overweight,7.5,,,,
2020,DOM,Overweight,7.5,,,,
2021,DOM,Overweight,7.5,,,,
2022,DOM,Overweight,7.6,,,,
2000,ECU,Overweight,3.8,,,,
2001,ECU,Overweight,4,,,,
2002,ECU,Overweight,4.2,,,,
2003,ECU,Overweight,4.4,,,,
2004,ECU,Overweight,4.6,,,,
2005,ECU,Overweight,4.9,,,,
2006,ECU,Overweight,5.1,,,,
2007,ECU,Overweight,5.4,,,,
2008,ECU,Overweight,5.8,,,,
2009,ECU,Overweight,6.1,,,,
2010,ECU,Overweight,6.6,,,,
2011,ECU,Overweight,7,,,,
2012,ECU,Overweight,7.5,,,,
2013,ECU,Overweight,8,,,,
2014,ECU,Overweight,8.5,,,,
2015,ECU,Overweight,9,,,,
2016,ECU,Overweight,9.4,,,,
2017,ECU,Overweight,9.8,,,,
2018,ECU,Overweight,10.2,,,,
2019,ECU,Overweight,10.6,,,,
2020,ECU,Overweight,11,,,,
2021,ECU,Overweight,11.5,,,,
2022,ECU,Overweight,11.9,,,,
2000,EGY,Overweight,12.1,,,,
2001,EGY,Overweight,12.5,,,,
2002,EGY,Overweight,13.1,,,,
2003,EGY,Overweight,13.7,,,,
2004,EGY,Overweight,14.3,,,,
2005,EGY,Overweight,14.8,,,,
2006,EGY,Overweight,15.2,,,,
2007,EGY,Overweight,15.5,,,,
2008,EGY,Overweight,15.6,,,,
