year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,VNM,Rural,45,,,,
2020,VNM,Rural,46,,,,
2021,VNM,Rural,46,,,,
2022,VNM,Rural,46,,,,
2000,WLF,Rural,69,,,,
2001,WLF,Rural,69,,,,
2002,WLF,Rural,69,,,,
2003,WLF,Rural,69,,,,
2004,WLF,Rural,69,,,,
2005,WLF,Rural,69,,,,
2006,WLF,Rural,69,,,,
2007,WLF,Rural,69,,,,
2008,WLF,Rural,69,,,,
2009,WLF,Rural,69,,,,
2010,WLF,Rural,69,,,,
2011,WLF,Rural,69,,,,
2012,WLF,Rural,69,,,,
2013,WLF,Rural,69,,,,
2014,WLF,Rural,69,,,,
2015,WLF,Rural,69,,,,
2016,WLF,Rural,69,,,,
2017,WLF,Rural,69,,,,
2018,WLF,Rural,69,,,,
2019,WLF,Rural,69,,,,
2020,WLF,Rural,69,,,,
2021,WLF,Rural,69,,,,
2022,WLF,Rural,69,,,,
2000,ZWE,Rural,17,,,,
2001,ZWE,Rural,17,,,,
2002,ZWE,Rural,17,,,,
2003,ZWE,Rural,17,,,,
2004,ZWE,Rural,17,,,,
2005,ZWE,Rural,16,,,,
2006,ZWE,Rural,16,,,,
2007,ZWE,Rural,16,,,,
2008,ZWE,Rural,16,,,,
2009,ZWE,Rural,15,,,,
2010,ZWE,Rural,15,,,,
2011,ZWE,Rural,15,,,,
2012,ZWE,Rural,15,,,,
2013,ZWE,Rural,14,,,,
2014,ZWE,Rural,14,,,,
2015,ZWE,Rural,14,,,,
2016,ZWE,Rural,14,,,,
2017,ZWE,Rural,14,,,,
2018,ZWE,Rural,13,,,,
2019,ZWE,Rural,13,,,,
2020,ZWE,Rural,13,,,,
2021,ZWE,Rural,13,,,,
2022,ZWE,Rural,13,,,,
2000,AFG,Urban,21,,,,
2001,AFG,Urban,21,,,,
2002,AFG,Urban,22,,,,
2003,AFG,Urban,23,,,,
2004,AFG,Urban,24,,,,
2005,AFG,Urban,24,,,,
2006,AFG,Urban,25,,,,
2007,AFG,Urban,26,,,,
2008,AFG,Urban,27,,,,
2009,AFG,Urban,27,,,,
2010,AFG,Urban,28,,,,
2011,AFG,Urban,29,,,,
2012,AFG,Urban,30,,,,
2013,AFG,Urban,30,,,,
2014,AFG,Urban,31,,,,
2015,AFG,Urban,32,,,,
2016,AFG,Urban,33,,,,
2017,AFG,Urban,33,,,,
2018,AFG,Urban,34,,,,
2019,AFG,Urban,35,,,,
2020,AFG,Urban,36,,,,
2021,AFG,Urban,36,,,,
2022,AFG,Urban,36,,,,
2000,DZA,Urban,82,,,,
2001,DZA,Urban,82,,,,
2002,DZA,Urban,82,,,,
2003,DZA,Urban,82,,,,
2004,DZA,Urban,82,,,,
2005,DZA,Urban,82,,,,
2006,DZA,Urban,82,,,,
2007,DZA,Urban,82,,,,
2008,DZA,Urban,82,,,,
2009,DZA,Urban,82,,,,
2010,DZA,Urban,82,,,,
2011,DZA,Urban,82,,,,
2012,DZA,Urban,82,,,,
2013,DZA,Urban,82,,,,
2014,DZA,Urban,82,,,,
2015,DZA,Urban,82,,,,
2016,DZA,Urban,80,,,,
2017,DZA,Urban,79,,,,
2018,DZA,Urban,77,,,,
2019,DZA,Urban,76,,,,
2020,DZA,Urban,75,,,,
2021,DZA,Urban,73,,,,
2022,DZA,Urban,73,,,,
2000,AUS,Urban,98,,,,
2001,AUS,Urban,98,,,,
2002,AUS,Urban,98,,,,
2003,AUS,Urban,98,,,,
2004,AUS,Urban,99,,,,
2005,AUS,Urban,99,,,,
2006,AUS,Urban,99,,,,
2007,AUS,Urban,99,,,,
2008,AUS,Urban,99,,,,
2009,AUS,Urban,99,,,,
2010,AUS,Urban,99,,,,
2011,AUS,Urban,99,,,,
2012,AUS,Urban,99,,,,
2013,AUS,Urban,99,,,,
2014,AUS,Urban,99,,,,
2015,AUS,Urban,99,,,,
2016,AUS,Urban,99,,,,
2017,AUS,Urban,99,,,,
2018,AUS,Urban,99,,,,
2019,AUS,Urban,99,,,,
2020,AUS,Urban,99,,,,
2021,AUS,Urban,99,,,,
2022,AUS,Urban,99,,,,
2000,AZE,Urban,81,,,,
2001,AZE,Urban,82,,,,
2002,AZE,Urban,83,,,,
2003,AZE,Urban,84,,,,
2004,AZE,Urban,86,,,,
2005,AZE,Urban,87,,,,
2006,AZE,Urban,88,,,,
2007,AZE,Urban,89,,,,
2008,AZE,Urban,90,,,,
2009,AZE,Urban,91,,,,
2010,AZE,Urban,91,,,,
2011,AZE,Urban,91,,,,
2012,AZE,Urban,91,,,,
2013,AZE,Urban,91,,,,
2014,AZE,Urban,91,,,,
2015,AZE,Urban,92,,,,
2016,AZE,Urban,92,,,,
2017,AZE,Urban,92,,,,
2018,AZE,Urban,92,,,,
2019,AZE,Urban,92,,,,
2020,AZE,Urban,92,,,,
2021,AZE,Urban,92,,,,
2022,AZE,Urban,92,,,,
2000,BGD,Urban,42,,,,
2001,BGD,Urban,42,,,,
2002,BGD,Urban,42,,,,
2003,BGD,Urban,42,,,,
2004,BGD,Urban,42,,,,
2005,BGD,Urban,42,,,,
2006,BGD,Urban,42,,,,
2007,BGD,Urban,42,,,,
2008,BGD,Urban,42,,,,
2009,BGD,Urban,42,,,,
2010,BGD,Urban,42,,,,
2011,BGD,Urban,42,,,,
2012,BGD,Urban,44,,,,
2013,BGD,Urban,45,,,,
2014,BGD,Urban,46,,,,
2015,BGD,Urban,47,,,,
2016,BGD,Urban,48,,,,
2017,BGD,Urban,49,,,,
2018,BGD,Urban,51,,,,
2019,BGD,Urban,52,,,,
2020,BGD,Urban,53,,,,
2021,BGD,Urban,54,,,,
2022,BGD,Urban,54,,,,
2000,BTN,Urban,41,,,,
2001,BTN,Urban,41,,,,
2002,BTN,Urban,41,,,,
2003,BTN,Urban,41,,,,
2004,BTN,Urban,41,,,,
2005,BTN,Urban,41,,,,
2006,BTN,Urban,41,,,,
2007,BTN,Urban,41,,,,
2008,BTN,Urban,41,,,,
2009,BTN,Urban,41,,,,
2010,BTN,Urban,41,,,,
2011,BTN,Urban,41,,,,
2012,BTN,Urban,41,,,,
2013,BTN,Urban,41,,,,
2014,BTN,Urban,43,,,,
2015,BTN,Urban,45,,,,
2016,BTN,Urban,47,,,,
2017,BTN,Urban,49,,,,
2018,BTN,Urban,51,,,,
2019,BTN,Urban,53,,,,
2020,BTN,Urban,55,,,,
2021,BTN,Urban,57,,,,
2022,BTN,Urban,59,,,,
2000,BWA,Urban,84,,,,
2001,BWA,Urban,84,,,,
2002,BWA,Urban,84,,,,
2003,BWA,Urban,84,,,,
2004,BWA,Urban,84,,,,
2005,BWA,Urban,84,,,,
2006,BWA,Urban,83,,,,
2007,BWA,Urban,83,,,,
2008,BWA,Urban,82,,,,
2009,BWA,Urban,81,,,,
2010,BWA,Urban,80,,,,
2011,BWA,Urban,79,,,,
2012,BWA,Urban,79,,,,
2013,BWA,Urban,78,,,,
2014,BWA,Urban,77,,,,
2015,BWA,Urban,76,,,,
2016,BWA,Urban,75,,,,
2017,BWA,Urban,75,,,,
2018,BWA,Urban,74,,,,
2019,BWA,Urban,73,,,,
2020,BWA,Urban,73,,,,
2021,BWA,Urban,73,,,,
2022,BWA,Urban,73,,,,
2000,BRA,Urban,83,,,,
2001,BRA,Urban,83,,,,
2002,BRA,Urban,83,,,,
2003,BRA,Urban,83,,,,
2004,BRA,Urban,83,,,,
2005,BRA,Urban,83,,,,
2006,BRA,Urban,83,,,,
2007,BRA,Urban,83,,,,
2008,BRA,Urban,83,,,,
2009,BRA,Urban,83,,,,
2010,BRA,Urban,83,,,,
2011,BRA,Urban,83,,,,
2012,BRA,Urban,84,,,,
2013,BRA,Urban,84,,,,
2014,BRA,Urban,85,,,,
2015,BRA,Urban,85,,,,
2016,BRA,Urban,86,,,,
2017,BRA,Urban,86,,,,
2018,BRA,Urban,87,,,,
2019,BRA,Urban,87,,,,
2020,BRA,Urban,88,,,,
2021,BRA,Urban,88,,,,
2022,BRA,Urban,89,,,,
2000,KHM,Urban,46,,,,
2001,KHM,Urban,46,,,,
2002,KHM,Urban,47,,,,
2003,KHM,Urban,47,,,,
2004,KHM,Urban,48,,,,
2005,KHM,Urban,48,,,,
2006,KHM,Urban,49,,,,
2007,KHM,Urban,49,,,,
2008,KHM,Urban,50,,,,
2009,KHM,Urban,51,,,,
2010,KHM,Urban,51,,,,
2011,KHM,Urban,52,,,,
2012,KHM,Urban,52,,,,
2013,KHM,Urban,53,,,,
2014,KHM,Urban,53,,,,
2015,KHM,Urban,54,,,,
2016,KHM,Urban,54,,,,
2017,KHM,Urban,55,,,,
2018,KHM,Urban,55,,,,
2019,KHM,Urban,56,,,,
2020,KHM,Urban,56,,,,
2021,KHM,Urban,57,,,,
2022,KHM,Urban,58,,,,
2000,CAF,Urban,17,,,,
2001,CAF,Urban,17,,,,
2002,CAF,Urban,16,,,,
2003,CAF,Urban,16,,,,
2004,CAF,Urban,16,,,,
2005,CAF,Urban,16,,,,
2006,CAF,Urban,15,,,,
2007,CAF,Urban,15,,,,
2008,CAF,Urban,15,,,,
2009,CAF,Urban,14,,,,
2010,CAF,Urban,14,,,,
2011,CAF,Urban,14,,,,
2012,CAF,Urban,14,,,,
2013,CAF,Urban,13,,,,
2014,CAF,Urban,13,,,,
2015,CAF,Urban,13,,,,
2016,CAF,Urban,13,,,,
2017,CAF,Urban,12,,,,
2018,CAF,Urban,12,,,,
2019,CAF,Urban,12,,,,
2020,CAF,Urban,12,,,,
2021,CAF,Urban,11,,,,
2022,CAF,Urban,11,,,,
2000,TCD,Urban,15,,,,
2001,TCD,Urban,15,,,,
2002,TCD,Urban,15,,,,
2003,TCD,Urban,15,,,,
2004,TCD,Urban,15,,,,
2005,TCD,Urban,16,,,,
2006,TCD,Urban,16,,,,
2007,TCD,Urban,16,,,,
2008,TCD,Urban,16,,,,
2009,TCD,Urban,16,,,,
2010,TCD,Urban,16,,,,
2011,TCD,Urban,16,,,,
2012,TCD,Urban,16,,,,
2013,TCD,Urban,17,,,,
2014,TCD,Urban,17,,,,
2015,TCD,Urban,17,,,,
2016,TCD,Urban,17,,,,
2017,TCD,Urban,17,,,,
2018,TCD,Urban,17,,,,
2019,TCD,Urban,17,,,,
2020,TCD,Urban,17,,,,
2021,TCD,Urban,18,,,,
2022,TCD,Urban,18,,,,
2000,CHL,Urban,98,,,,
2001,CHL,Urban,98,,,,
2002,CHL,Urban,98,,,,
2003,CHL,Urban,98,,,,
2004,CHL,Urban,98,,,,
2005,CHL,Urban,99,,,,
2006,CHL,Urban,99,,,,
2007,CHL,Urban,99,,,,
2008,CHL,Urban,99,,,,
2009,CHL,Urban,99,,,,
2010,CHL,Urban,99,,,,
2011,CHL,Urban,99,,,,
2012,CHL,Urban,99,,,,
2013,CHL,Urban,99,,,,
2014,CHL,Urban,99,,,,
2015,CHL,Urban,99,,,,
2016,CHL,Urban,99,,,,
2017,CHL,Urban,99,,,,
2018,CHL,Urban,99,,,,
2019,CHL,Urban,99,,,,
2020,CHL,Urban,99,,,,
2021,CHL,Urban,99,,,,
2022,CHL,Urban,99,,,,
2000,CHN,Urban,90,,,,
2001,CHN,Urban,90,,,,
2002,CHN,Urban,90,,,,
2003,CHN,Urban,90,,,,
2004,CHN,Urban,90,,,,
2005,CHN,Urban,90,,,,
2006,CHN,Urban,90,,,,
2007,CHN,Urban,90,,,,
2008,CHN,Urban,90,,,,
2009,CHN,Urban,90,,,,
2010,CHN,Urban,90,,,,
2011,CHN,Urban,91,,,,
2012,CHN,Urban,91,,,,
2013,CHN,Urban,92,,,,
2014,CHN,Urban,93,,,,
2015,CHN,Urban,94,,,,
2016,CHN,Urban,95,,,,
2017,CHN,Urban,95,,,,
2018,CHN,Urban,96,,,,
2019,CHN,Urban,97,,,,
2020,CHN,Urban,97,,,,
2021,CHN,Urban,98,,,,
2022,CHN,Urban,98,,,,
2000,HKG,Urban,98,,,,
2001,HKG,Urban,98,,,,
2002,HKG,Urban,98,,,,
2003,HKG,Urban,98,,,,
2004,HKG,Urban,99,,,,
2005,HKG,Urban,99,,,,
2006,HKG,Urban,99,,,,
2007,HKG,Urban,99,,,,
2008,HKG,Urban,99,,,,
2009,HKG,Urban,99,,,,
2010,HKG,Urban,99,,,,
2011,HKG,Urban,99,,,,
2012,HKG,Urban,99,,,,
2013,HKG,Urban,99,,,,
2014,HKG,Urban,99,,,,
2015,HKG,Urban,99,,,,
2016,HKG,Urban,99,,,,
2017,HKG,Urban,99,,,,
2018,HKG,Urban,99,,,,
2019,HKG,Urban,99,,,,
2020,HKG,Urban,99,,,,
2021,HKG,Urban,99,,,,
2022,HKG,Urban,99,,,,
2000,MAC,Urban,99,,,,
2001,MAC,Urban,99,,,,
2002,MAC,Urban,99,,,,
2003,MAC,Urban,99,,,,
2004,MAC,Urban,99,,,,
2005,MAC,Urban,99,,,,
2006,MAC,Urban,99,,,,
2007,MAC,Urban,99,,,,
2008,MAC,Urban,99,,,,
2009,MAC,Urban,99,,,,
2010,MAC,Urban,99,,,,
2011,MAC,Urban,99,,,,
2012,MAC,Urban,99,,,,
2013,MAC,Urban,99,,,,
2014,MAC,Urban,99,,,,
2015,MAC,Urban,99,,,,
2016,MAC,Urban,99,,,,
2017,MAC,Urban,99,,,,
2018,MAC,Urban,99,,,,
2019,MAC,Urban,99,,,,
2020,MAC,Urban,99,,,,
2021,MAC,Urban,99,,,,
2022,MAC,Urban,99,,,,
2000,COL,Urban,81,,,,
2001,COL,Urban,81,,,,
2002,COL,Urban,81,,,,
2003,COL,Urban,81,,,,
2004,COL,Urban,81,,,,
2005,COL,Urban,81,,,,
2006,COL,Urban,81,,,,
2007,COL,Urban,81,,,,
2008,COL,Urban,81,,,,
2009,COL,Urban,81,,,,
2010,COL,Urban,81,,,,
2011,COL,Urban,81,,,,
2012,COL,Urban,81,,,,
2013,COL,Urban,81,,,,
2014,COL,Urban,81,,,,
2015,COL,Urban,81,,,,
2016,COL,Urban,81,,,,
2017,COL,Urban,81,,,,
2018,COL,Urban,81,,,,
2019,COL,Urban,81,,,,
2020,COL,Urban,81,,,,
2021,COL,Urban,81,,,,
2022,COL,Urban,81,,,,
2000,COG,Urban,42,,,,
2001,COG,Urban,42,,,,
2002,COG,Urban,42,,,,
2003,COG,Urban,42,,,,
2004,COG,Urban,44,,,,
2005,COG,Urban,46,,,,
2006,COG,Urban,48,,,,
2007,COG,Urban,50,,,,
2008,COG,Urban,52,,,,
2009,COG,Urban,53,,,,
2010,COG,Urban,55,,,,
2011,COG,Urban,57,,,,
2012,COG,Urban,58,,,,
2013,COG,Urban,58,,,,
2014,COG,Urban,58,,,,
2015,COG,Urban,58,,,,
2016,COG,Urban,59,,,,
2017,COG,Urban,59,,,,
2018,COG,Urban,59,,,,
2019,COG,Urban,59,,,,
2020,COG,Urban,59,,,,
2021,COG,Urban,59,,,,
2000,CRI,Urban,80,,,,
2001,CRI,Urban,80,,,,
2002,CRI,Urban,80,,,,
2003,CRI,Urban,80,,,,
2004,CRI,Urban,80,,,,
2005,CRI,Urban,80,,,,
2006,CRI,Urban,80,,,,
2007,CRI,Urban,80,,,,
2008,CRI,Urban,80,,,,
2009,CRI,Urban,80,,,,
2010,CRI,Urban,80,,,,
2011,CRI,Urban,80,,,,
2012,CRI,Urban,80,,,,
2013,CRI,Urban,80,,,,
2014,CRI,Urban,80,,,,
2015,CRI,Urban,80,,,,
2016,CRI,Urban,80,,,,
2017,CRI,Urban,80,,,,
2018,CRI,Urban,80,,,,
2019,CRI,Urban,80,,,,
2020,CRI,Urban,80,,,,
2021,CRI,Urban,80,,,,
2022,CRI,Urban,80,,,,
2000,CIV,Urban,36,,,,
2001,CIV,Urban,36,,,,
2002,CIV,Urban,36,,,,
2003,CIV,Urban,36,,,,
2004,CIV,Urban,36,,,,
2005,CIV,Urban,36,,,,
2006,CIV,Urban,36,,,,
2007,CIV,Urban,36,,,,
2008,CIV,Urban,36,,,,
2009,CIV,Urban,36,,,,
2010,CIV,Urban,36,,,,
2011,CIV,Urban,35,,,,
2012,CIV,Urban,38,,,,
2013,CIV,Urban,41,,,,
2014,CIV,Urban,43,,,,
2015,CIV,Urban,46,,,,
2016,CIV,Urban,49,,,,
2017,CIV,Urban,51,,,,
2018,CIV,Urban,54,,,,
2019,CIV,Urban,56,,,,
2020,CIV,Urban,59,,,,
2021,CIV,Urban,59,,,,
2022,CIV,Urban,59,,,,
2000,HRV,Urban,97,,,,
2001,HRV,Urban,97,,,,
2002,HRV,Urban,97,,,,
2003,HRV,Urban,97,,,,
2004,HRV,Urban,97,,,,
2005,HRV,Urban,97,,,,
2006,HRV,Urban,97,,,,
2007,HRV,Urban,97,,,,
2008,HRV,Urban,97,,,,
2009,HRV,Urban,97,,,,
2010,HRV,Urban,97,,,,
2011,HRV,Urban,97,,,,
2012,HRV,Urban,97,,,,
2013,HRV,Urban,97,,,,
2014,HRV,Urban,97,,,,
2015,HRV,Urban,97,,,,
2016,HRV,Urban,97,,,,
2017,HRV,Urban,97,,,,
2018,HRV,Urban,97,,,,
2019,HRV,Urban,97,,,,
2020,HRV,Urban,97,,,,
2021,HRV,Urban,97,,,,
2022,HRV,Urban,97,,,,
2000,CZE,Urban,97,,,,
2001,CZE,Urban,97,,,,
2002,CZE,Urban,97,,,,
2003,CZE,Urban,97,,,,
2004,CZE,Urban,97,,,,
2005,CZE,Urban,97,,,,
2006,CZE,Urban,98,,,,
2007,CZE,Urban,98,,,,
2008,CZE,Urban,98,,,,
2009,CZE,Urban,98,,,,
2010,CZE,Urban,98,,,,
2011,CZE,Urban,98,,,,
2012,CZE,Urban,98,,,,
2013,CZE,Urban,98,,,,
2014,CZE,Urban,98,,,,
2015,CZE,Urban,98,,,,
2016,CZE,Urban,98,,,,
2017,CZE,Urban,98,,,,
2018,CZE,Urban,98,,,,
2019,CZE,Urban,98,,,,
2020,CZE,Urban,98,,,,
2021,CZE,Urban,98,,,,
2022,CZE,Urban,98,,,,
2000,PRK,Urban,79,,,,
2001,PRK,Urban,79,,,,
2002,PRK,Urban,79,,,,
2003,PRK,Urban,79,,,,
2004,PRK,Urban,79,,,,
2005,PRK,Urban,79,,,,
2006,PRK,Urban,78,,,,
2007,PRK,Urban,78,,,,
2008,PRK,Urban,78,,,,
2009,PRK,Urban,78,,,,
2010,PRK,Urban,78,,,,
2011,PRK,Urban,78,,,,
2012,PRK,Urban,78,,,,
2013,PRK,Urban,78,,,,
2014,PRK,Urban,78,,,,
2015,PRK,Urban,77,,,,
2016,PRK,Urban,77,,,,
2017,PRK,Urban,77,,,,
2018,PRK,Urban,77,,,,
2019,PRK,Urban,77,,,,
2020,PRK,Urban,77,,,,
2021,PRK,Urban,77,,,,
2022,PRK,Urban,77,,,,
2000,COD,Urban,34,,,,
2001,COD,Urban,33,,,,
2002,COD,Urban,33,,,,
2003,COD,Urban,32,,,,
2004,COD,Urban,32,,,,
2005,COD,Urban,31,,,,
2006,COD,Urban,31,,,,
2007,COD,Urban,30,,,,
2008,COD,Urban,30,,,,
2009,COD,Urban,30,,,,
2010,COD,Urban,29,,,,
2011,COD,Urban,29,,,,
2012,COD,Urban,28,,,,
2013,COD,Urban,28,,,,
2014,COD,Urban,27,,,,
2015,COD,Urban,27,,,,
2016,COD,Urban,26,,,,
2017,COD,Urban,26,,,,
2018,COD,Urban,25,,,,
2019,COD,Urban,24,,,,
2020,COD,Urban,24,,,,
2021,COD,Urban,24,,,,
2022,COD,Urban,24,,,,
2000,DOM,Urban,47,,,,
2001,DOM,Urban,47,,,,
2002,DOM,Urban,47,,,,
2003,DOM,Urban,47,,,,
2004,DOM,Urban,47,,,,
2005,DOM,Urban,47,,,,
2006,DOM,Urban,47,,,,
2007,DOM,Urban,47,,,,
2008,DOM,Urban,47,,,,
2009,DOM,Urban,47,,,,
2010,DOM,Urban,47,,,,
2011,DOM,Urban,47,,,,
2012,DOM,Urban,47,,,,
2013,DOM,Urban,47,,,,
2014,DOM,Urban,47,,,,
2015,DOM,Urban,47,,,,
2016,DOM,Urban,47,,,,
2017,DOM,Urban,47,,,,
2018,DOM,Urban,47,,,,
2019,DOM,Urban,47,,,,
2020,DOM,Urban,47,,,,
2021,DOM,Urban,47,,,,
2022,DOM,Urban,47,,,,
2000,ECU,Urban,68,,,,
2001,ECU,Urban,69,,,,
2002,ECU,Urban,69,,,,
2003,ECU,Urban,69,,,,
2004,ECU,Urban,70,,,,
2005,ECU,Urban,70,,,,
2006,ECU,Urban,71,,,,
2007,ECU,Urban,71,,,,
2008,ECU,Urban,71,,,,
2009,ECU,Urban,72,,,,
2010,ECU,Urban,72,,,,
2011,ECU,Urban,72,,,,
2012,ECU,Urban,73,,,,
2013,ECU,Urban,73,,,,
2014,ECU,Urban,74,,,,
2015,ECU,Urban,74,,,,
2016,ECU,Urban,74,,,,
2017,ECU,Urban,75,,,,
2018,ECU,Urban,75,,,,
2019,ECU,Urban,75,,,,
2020,ECU,Urban,75,,,,
2021,ECU,Urban,75,,,,
2022,ECU,Urban,75,,,,
2000,SLV,Urban,84,,,,
2001,SLV,Urban,84,,,,
2002,SLV,Urban,84,,,,
2003,SLV,Urban,84,,,,
2004,SLV,Urban,84,,,,
2005,SLV,Urban,83,,,,
2006,SLV,Urban,83,,,,
2007,SLV,Urban,83,,,,
2008,SLV,Urban,83,,,,
2009,SLV,Urban,82,,,,
2010,SLV,Urban,82,,,,
2011,SLV,Urban,82,,,,
2012,SLV,Urban,81,,,,
2013,SLV,Urban,81,,,,
2014,SLV,Urban,81,,,,
2015,SLV,Urban,81,,,,
2016,SLV,Urban,80,,,,
2017,SLV,Urban,80,,,,
2018,SLV,Urban,80,,,,
2019,SLV,Urban,80,,,,
2020,SLV,Urban,79,,,,
2021,SLV,Urban,79,,,,
2022,SLV,Urban,79,,,,
2000,SWZ,Urban,68,,,,
2001,SWZ,Urban,69,,,,
2002,SWZ,Urban,71,,,,
2003,SWZ,Urban,72,,,,
2004,SWZ,Urban,74,,,,
2005,SWZ,Urban,75,,,,
2006,SWZ,Urban,77,,,,
2007,SWZ,Urban,78,,,,
2008,SWZ,Urban,80,,,,
2009,SWZ,Urban,80,,,,
2010,SWZ,Urban,80,,,,
2011,SWZ,Urban,81,,,,
2012,SWZ,Urban,80,,,,
2013,SWZ,Urban,80,,,,
2014,SWZ,Urban,79,,,,
2015,SWZ,Urban,79,,,,
2016,SWZ,Urban,79,,,,
2017,SWZ,Urban,78,,,,
2018,SWZ,Urban,78,,,,
2019,SWZ,Urban,77,,,,
2020,SWZ,Urban,77,,,,
2021,SWZ,Urban,77,,,,
2022,SWZ,Urban,78,,,,
2000,ETH,Urban,34,,,,
2001,ETH,Urban,36,,,,
2002,ETH,Urban,36,,,,
2003,ETH,Urban,36,,,,
2004,ETH,Urban,36,,,,
2005,ETH,Urban,36,,,,
2006,ETH,Urban,36,,,,
2007,ETH,Urban,36,,,,
2008,ETH,Urban,37,,,,
2009,ETH,Urban,37,,,,
2010,ETH,Urban,37,,,,
2011,ETH,Urban,37,,,,
2012,ETH,Urban,37,,,,
2013,ETH,Urban,37,,,,
2014,ETH,Urban,37,,,,
2015,ETH,Urban,38,,,,
2016,ETH,Urban,38,,,,
2017,ETH,Urban,38,,,,
2018,ETH,Urban,38,,,,
2019,ETH,Urban,38,,,,
2020,ETH,Urban,38,,,,
2021,ETH,Urban,38,,,,
2022,ETH,Urban,39,,,,
2000,FJI,Urban,52,,,,
2001,FJI,Urban,52,,,,
2002,FJI,Urban,52,,,,
2003,FJI,Urban,52,,,,
2004,FJI,Urban,52,,,,
2005,FJI,Urban,52,,,,
2006,FJI,Urban,52,,,,
2007,FJI,Urban,52,,,,
2008,FJI,Urban,52,,,,
2009,FJI,Urban,52,,,,
2010,FJI,Urban,52,,,,
2011,FJI,Urban,52,,,,
2012,FJI,Urban,52,,,,
2013,FJI,Urban,52,,,,
2014,FJI,Urban,52,,,,
2015,FJI,Urban,52,,,,
2016,FJI,Urban,52,,,,
2017,FJI,Urban,52,,,,
2018,FJI,Urban,52,,,,
2019,FJI,Urban,52,,,,
2020,FJI,Urban,53,,,,
2021,FJI,Urban,53,,,,
2022,FJI,Urban,53,,,,
2000,FRA,Urban,97,,,,
2001,FRA,Urban,97,,,,
2002,FRA,Urban,97,,,,
2003,FRA,Urban,97,,,,
2004,FRA,Urban,97,,,,
2005,FRA,Urban,97,,,,
2006,FRA,Urban,98,,,,
2007,FRA,Urban,98,,,,
2008,FRA,Urban,98,,,,
2009,FRA,Urban,98,,,,
2010,FRA,Urban,98,,,,
2011,FRA,Urban,98,,,,
2012,FRA,Urban,98,,,,
2013,FRA,Urban,99,,,,
2014,FRA,Urban,99,,,,
2015,FRA,Urban,99,,,,
2016,FRA,Urban,99,,,,
2017,FRA,Urban,99,,,,
2018,FRA,Urban,99,,,,
2019,FRA,Urban,99,,,,
2020,FRA,Urban,99,,,,
2021,FRA,Urban,99,,,,
2022,FRA,Urban,99,,,,
2000,GMB,Urban,42,,,,
2001,GMB,Urban,44,,,,
2002,GMB,Urban,45,,,,
2003,GMB,Urban,47,,,,
2004,GMB,Urban,48,,,,
2005,GMB,Urban,50,,,,
2006,GMB,Urban,51,,,,
2007,GMB,Urban,53,,,,
2008,GMB,Urban,54,,,,
2009,GMB,Urban,56,,,,
2010,GMB,Urban,58,,,,
2011,GMB,Urban,59,,,,
2012,GMB,Urban,61,,,,
2013,GMB,Urban,62,,,,
2014,GMB,Urban,64,,,,
2015,GMB,Urban,65,,,,
2016,GMB,Urban,67,,,,
2017,GMB,Urban,67,,,,
2018,GMB,Urban,67,,,,
2019,GMB,Urban,67,,,,
2020,GMB,Urban,68,,,,
2021,GMB,Urban,68,,,,
2022,GMB,Urban,68,,,,
2000,GEO,Urban,87,,,,
2001,GEO,Urban,87,,,,
2002,GEO,Urban,87,,,,
2003,GEO,Urban,87,,,,
2004,GEO,Urban,87,,,,
2005,GEO,Urban,87,,,,
2006,GEO,Urban,87,,,,
2007,GEO,Urban,87,,,,
2008,GEO,Urban,88,,,,
2009,GEO,Urban,88,,,,
2010,GEO,Urban,88,,,,
2011,GEO,Urban,88,,,,
2012,GEO,Urban,88,,,,
2013,GEO,Urban,88,,,,
2014,GEO,Urban,88,,,,
2015,GEO,Urban,88,,,,
2016,GEO,Urban,88,,,,
2017,GEO,Urban,88,,,,
2018,GEO,Urban,88,,,,
2019,GEO,Urban,88,,,,
2020,GEO,Urban,88,,,,
2021,GEO,Urban,88,,,,
2022,GEO,Urban,88,,,,
2000,DEU,Urban,99,,,,
2001,DEU,Urban,99,,,,
2002,DEU,Urban,99,,,,
2003,DEU,Urban,99,,,,
2004,DEU,Urban,99,,,,
2005,DEU,Urban,99,,,,
2006,DEU,Urban,99,,,,
2007,DEU,Urban,99,,,,
2008,DEU,Urban,99,,,,
2009,DEU,Urban,99,,,,
2010,DEU,Urban,99,,,,
2011,DEU,Urban,99,,,,
2012,DEU,Urban,99,,,,
2013,DEU,Urban,99,,,,
2014,DEU,Urban,99,,,,
2015,DEU,Urban,99,,,,
2016,DEU,Urban,99,,,,
2017,DEU,Urban,99,,,,
2018,DEU,Urban,99,,,,
2019,DEU,Urban,99,,,,
2020,DEU,Urban,99,,,,
2021,DEU,Urban,99,,,,
2022,DEU,Urban,99,,,,
2000,GHA,Urban,28,,,,
2001,GHA,Urban,28,,,,
2002,GHA,Urban,29,,,,
2003,GHA,Urban,31,,,,
2004,GHA,Urban,33,,,,
2005,GHA,Urban,34,,,,
2006,GHA,Urban,36,,,,
2007,GHA,Urban,38,,,,
2008,GHA,Urban,40,,,,
2009,GHA,Urban,41,,,,
2010,GHA,Urban,43,,,,
2011,GHA,Urban,45,,,,
2012,GHA,Urban,47,,,,
2013,GHA,Urban,48,,,,
