year,geo,disagg,value
2023,BOL,Agroforestry,1
2023,BRA,Agroforestry,0
2023,BRB,Agroforestry,0
2023,BRN,Agroforestry,0
2023,BTN,Agroforestry,1
2023,BWA,Agroforestry,0
2023,CAF,Agroforestry,1
2023,CAN,Agroforestry,0
2023,CHE,Agroforestry,0
2023,CHL,Agroforestry,0
2023,CHN,Agroforestry,0
2023,CIV,Agroforestry,1
2023,CMR,Agroforestry,0
2023,COD,Agroforestry,1
2023,COG,Agroforestry,0
2023,COK,Agroforestry,0
2023,COL,Agroforestry,1
2023,COM,Agroforestry,1
2023,CPV,Agroforestry,1
2023,CRI,Agroforestry,1
2023,CUB,Agroforestry,0
2023,CYP,Agroforestry,0
2023,CZE,Agroforestry,0
2023,DEU,Agroforestry,0
2023,DJI,Agroforestry,1
2023,DMA,Agroforestry,1
2023,DNK,Agroforestry,0
2023,DOM,Agroforestry,1
2023,DZA,Agroforestry,0
2023,ECU,Agroforestry,0
2023,EGY,Agroforestry,0
2023,ERI,Agroforestry,1
2023,ESP,Agroforestry,0
2023,EST,Agroforestry,0
2023,ETH,Agroforestry,1
2023,FIN,Agroforestry,0
2023,FJI,Agroforestry,0
2023,FRA,Agroforestry,0
2023,FSM,Agroforestry,0
2023,GAB,Agroforestry,1
2023,GBR,Agroforestry,0
2023,GEO,Agroforestry,0
2023,GHA,Agroforestry,0
2023,GIN,Agroforestry,0
2023,GMB,Agroforestry,1
2023,GNB,Agroforestry,1
2023,GNQ,Agroforestry,1
2023,GRC,Agroforestry,0
2023,GRD,Agroforestry,0
2023,GTM,Agroforestry,1
2023,GUY,Agroforestry,0
2023,HND,Agroforestry,1
2023,HRV,Agroforestry,0
2023,HTI,Agroforestry,1
2023,HUN,Agroforestry,0
2023,IDN,Agroforestry,0
2023,IND,Agroforestry,1
2023,IRL,Agroforestry,0
2023,IRN,Agroforestry,0
2023,IRQ,Agroforestry,0
2023,ISL,Agroforestry,0
2023,ISR,Agroforestry,0
2023,ITA,Agroforestry,0
2023,JAM,Agroforestry,1
2023,JOR,Agroforestry,1
2023,JPN,Agroforestry,0
2023,KAZ,Agroforestry,0
2023,KEN,Agroforestry,1
2023,KGZ,Agroforestry,1
2023,KHM,Agroforestry,0
2023,KIR,Agroforestry,0
2023,KNA,Agroforestry,0
2023,KOR,Agroforestry,0
2023,KWT,Agroforestry,0
2023,LAO,Agroforestry,1
2023,LBN,Agroforestry,0
2023,LBR,Agroforestry,1
2023,LCA,Agroforestry,0
2023,LKA,Agroforestry,0
2023,LSO,Agroforestry,1
2023,LTU,Agroforestry,0
2023,LUX,Agroforestry,0
2023,LVA,Agroforestry,0
2023,MAR,Agroforestry,0
2023,MCO,Agroforestry,0
2023,MDA,Agroforestry,0
2023,MDG,Agroforestry,1
2023,MDV,Agroforestry,0
2023,MEX,Agroforestry,0
2023,MHL,Agroforestry,0
2023,MKD,Agroforestry,0
2023,MLI,Agroforestry,1
2023,MLT,Agroforestry,0
2023,MMR,Agroforestry,1
2023,MNE,Agroforestry,0
2023,MNG,Agroforestry,0
2023,MOZ,Agroforestry,1
2023,MRT,Agroforestry,0
2023,MUS,Agroforestry,1
2023,MWI,Agroforestry,1
2023,MYS,Agroforestry,0
2023,NAM,Agroforestry,1
2023,NER,Agroforestry,1
2023,NGA,Agroforestry,0
2023,NIC,Agroforestry,1
2023,NLD,Agroforestry,0
2023,NO,Agroforestry,0
2023,NPL,Agroforestry,1
2023,NRU,Agroforestry,0
2023,NU,Agroforestry,0
2023,NZL,Agroforestry,0
2023,OMN,Agroforestry,0
2023,PAK,Agroforestry,1
2023,PAN,Agroforestry,1
2023,PER,Agroforestry,0
2023,PHL,Agroforestry,0
2023,PLW,Agroforestry,0
2023,PNG,Agroforestry,0
2023,POL,Agroforestry,0
2023,PRK,Agroforestry,0
2023,PRT,Agroforestry,0
2023,PRY,Agroforestry,1
2023,PSE,Agroforestry,0
2023,QAT,Agroforestry,0
2023,ROU,Agroforestry,0
2023,RUS,Agroforestry,0
2023,RWA,Agroforestry,1
2023,SAU,Agroforestry,0
2023,SDN,Agroforestry,1
2023,SEN,Agroforestry,0
2023,SGP,Agroforestry,0
2023,SLB,Agroforestry,0
2023,SLE,Agroforestry,0
2023,SLV,Agroforestry,1
2023,SMR,Agroforestry,0
2023,SOM,Agroforestry,1
2023,SRB,Agroforestry,0
2023,SSD,Agroforestry,1
2023,STP,Agroforestry,1
2023,SUR,Agroforestry,0
2023,SVK,Agroforestry,0
2023,SVN,Agroforestry,0
2023,SWE,Agroforestry,0
2023,SWZ,Agroforestry,1
2023,SYC,Agroforestry,1
2023,SYR,Agroforestry,0
2023,TCD,Agroforestry,1
2023,TGO,Agroforestry,0
2023,THA,Agroforestry,0
2023,TJK,Agroforestry,1
2023,TKM,Agroforestry,0
2023,TLS,Agroforestry,1
2023,TON,Agroforestry,1
2023,TTO,Agroforestry,0
2023,TUN,Agroforestry,0
2023,TUR,Agroforestry,1
2023,TUV,Agroforestry,0
2023,TZA,Agroforestry,0
2023,UGA,Agroforestry,1
2023,UKR,Agroforestry,0
2023,URY,Agroforestry,1
2023,USA,Agroforestry,0
2023,UZB,Agroforestry,0
2023,VAT,Agroforestry,0
2023,VCT,Agroforestry,0
2023,VEN,Agroforestry,1
2023,VNM,Agroforestry,1
2023,VUT,Agroforestry,1
2023,WSM,Agroforestry,1
2023,YEM,Agroforestry,0
2023,ZAF,Agroforestry,0
2023,ZMB,Agroforestry,1
2023,ZWE,Agroforestry,1
2023,AFG,Climate smart agriculture,0
2023,AGO,Climate smart agriculture,1
2023,ALB,Climate smart agriculture,1
2023,AND,Climate smart agriculture,0
2023,ARE,Climate smart agriculture,0
2023,ARG,Climate smart agriculture,1
2023,ARM,Climate smart agriculture,0
2023,ATG,Climate smart agriculture,0
2023,AUS,Climate smart agriculture,0
2023,AUT,Climate smart agriculture,0
2023,AZE,Climate smart agriculture,0
2023,BDI,Climate smart agriculture,1
2023,BEL,Climate smart agriculture,0
2023,BEN,Climate smart agriculture,1
2023,BFA,Climate smart agriculture,0
2023,BGD,Climate smart agriculture,0
2023,BGR,Climate smart agriculture,0
2023,BHR,Climate smart agriculture,0
2023,BHS,Climate smart agriculture,0
2023,BIH,Climate smart agriculture,0
2023,BLR,Climate smart agriculture,0
2023,BLZ,Climate smart agriculture,1
2023,BOL,Climate smart agriculture,1
2023,BRA,Climate smart agriculture,0
2023,BRB,Climate smart agriculture,1
2023,BRN,Climate smart agriculture,0
2023,BTN,Climate smart agriculture,0
2023,BWA,Climate smart agriculture,1
2023,CAF,Climate smart agriculture,1
2023,CAN,Climate smart agriculture,1
2023,CHE,Climate smart agriculture,0
2023,CHL,Climate smart agriculture,1
2023,CHN,Climate smart agriculture,1
2023,CIV,Climate smart agriculture,1
2023,CMR,Climate smart agriculture,1
2023,COD,Climate smart agriculture,1
2023,COG,Climate smart agriculture,1
2023,COK,Climate smart agriculture,0
2023,COL,Climate smart agriculture,1
2023,COM,Climate smart agriculture,1
2023,CPV,Climate smart agriculture,1
2023,CRI,Climate smart agriculture,1
2023,CUB,Climate smart agriculture,0
2023,CYP,Climate smart agriculture,0
2023,CZE,Climate smart agriculture,0
2023,DEU,Climate smart agriculture,0
2023,DJI,Climate smart agriculture,1
2023,DMA,Climate smart agriculture,0
2023,DNK,Climate smart agriculture,0
2023,DOM,Climate smart agriculture,0
2023,DZA,Climate smart agriculture,1
2023,ECU,Climate smart agriculture,1
2023,EGY,Climate smart agriculture,1
2023,ERI,Climate smart agriculture,1
2023,ESP,Climate smart agriculture,0
2023,EST,Climate smart agriculture,0
2023,ETH,Climate smart agriculture,1
2023,FIN,Climate smart agriculture,0
2023,FJI,Climate smart agriculture,1
2023,FRA,Climate smart agriculture,0
2023,FSM,Climate smart agriculture,0
2023,GAB,Climate smart agriculture,0
2023,GBR,Climate smart agriculture,0
2023,GEO,Climate smart agriculture,0
2023,GHA,Climate smart agriculture,1
2023,GIN,Climate smart agriculture,1
2023,GMB,Climate smart agriculture,0
2023,GNB,Climate smart agriculture,1
2023,GNQ,Climate smart agriculture,1
2023,GRC,Climate smart agriculture,0
2023,GRD,Climate smart agriculture,0
2023,GTM,Climate smart agriculture,0
2023,GUY,Climate smart agriculture,1
2023,HND,Climate smart agriculture,1
2023,HRV,Climate smart agriculture,0
2023,HTI,Climate smart agriculture,1
2023,HUN,Climate smart agriculture,0
2023,IDN,Climate smart agriculture,1
2023,IND,Climate smart agriculture,1
2023,IRL,Climate smart agriculture,0
2023,IRN,Climate smart agriculture,0
2023,IRQ,Climate smart agriculture,1
2023,ISL,Climate smart agriculture,0
2023,ISR,Climate smart agriculture,0
2023,ITA,Climate smart agriculture,0
2023,JAM,Climate smart agriculture,0
2023,JOR,Climate smart agriculture,1
2023,JPN,Climate smart agriculture,0
2023,KAZ,Climate smart agriculture,0
2023,KEN,Climate smart agriculture,1
2023,KGZ,Climate smart agriculture,1
2023,KHM,Climate smart agriculture,1
2023,KIR,Climate smart agriculture,0
2023,KNA,Climate smart agriculture,0
2023,KOR,Climate smart agriculture,0
2023,KWT,Climate smart agriculture,1
2023,LAO,Climate smart agriculture,1
2023,LBN,Climate smart agriculture,1
2023,LBR,Climate smart agriculture,1
2023,LCA,Climate smart agriculture,0
2023,LKA,Climate smart agriculture,1
2023,LSO,Climate smart agriculture,1
2023,LTU,Climate smart agriculture,0
2023,LUX,Climate smart agriculture,0
2023,LVA,Climate smart agriculture,0
2023,MAR,Climate smart agriculture,1
2023,MCO,Climate smart agriculture,0
2023,MDA,Climate smart agriculture,1
2023,MDG,Climate smart agriculture,1
2023,MDV,Climate smart agriculture,1
2023,MEX,Climate smart agriculture,1
2023,MHL,Climate smart agriculture,0
2023,MKD,Climate smart agriculture,0
2023,MLI,Climate smart agriculture,1
2023,MLT,Climate smart agriculture,0
2023,MMR,Climate smart agriculture,1
2023,MNE,Climate smart agriculture,0
2023,MNG,Climate smart agriculture,1
2023,MOZ,Climate smart agriculture,1
2023,MRT,Climate smart agriculture,1
2023,MUS,Climate smart agriculture,1
2023,MWI,Climate smart agriculture,1
2023,MYS,Climate smart agriculture,1
2023,NAM,Climate smart agriculture,1
2023,NER,Climate smart agriculture,1
2023,NGA,Climate smart agriculture,1
2023,NIC,Climate smart agriculture,0
2023,NLD,Climate smart agriculture,0
2023,NO,Climate smart agriculture,0
2023,NPL,Climate smart agriculture,0
2023,NRU,Climate smart agriculture,0
2023,NU,Climate smart agriculture,0
2023,NZL,Climate smart agriculture,0
2023,OMN,Climate smart agriculture,0
2023,PAK,Climate smart agriculture,1
2023,PAN,Climate smart agriculture,1
2023,PER,Climate smart agriculture,0
2023,PHL,Climate smart agriculture,1
2023,PLW,Climate smart agriculture,0
2023,PNG,Climate smart agriculture,0
2023,POL,Climate smart agriculture,0
2023,PRK,Climate smart agriculture,1
2023,PRT,Climate smart agriculture,0
2023,PRY,Climate smart agriculture,1
2023,PSE,Climate smart agriculture,1
2023,QAT,Climate smart agriculture,0
2023,ROU,Climate smart agriculture,0
2023,RUS,Climate smart agriculture,0
2023,RWA,Climate smart agriculture,0
2023,SAU,Climate smart agriculture,0
2023,SDN,Climate smart agriculture,0
2023,SEN,Climate smart agriculture,1
2023,SGP,Climate smart agriculture,0
2023,SLB,Climate smart agriculture,0
2023,SLE,Climate smart agriculture,1
2023,SLV,Climate smart agriculture,1
2023,SMR,Climate smart agriculture,0
2023,SOM,Climate smart agriculture,1
2023,SRB,Climate smart agriculture,0
2023,SSD,Climate smart agriculture,1
2023,STP,Climate smart agriculture,1
2023,SUR,Climate smart agriculture,1
2023,SVK,Climate smart agriculture,0
2023,SVN,Climate smart agriculture,0
2023,SWE,Climate smart agriculture,0
2023,SWZ,Climate smart agriculture,1
2023,SYC,Climate smart agriculture,1
2023,SYR,Climate smart agriculture,0
2023,TCD,Climate smart agriculture,1
2023,TGO,Climate smart agriculture,1
2023,THA,Climate smart agriculture,1
2023,TJK,Climate smart agriculture,1
2023,TKM,Climate smart agriculture,0
2023,TLS,Climate smart agriculture,1
2023,TON,Climate smart agriculture,1
2023,TTO,Climate smart agriculture,0
2023,TUN,Climate smart agriculture,1
2023,TUR,Climate smart agriculture,0
2023,TUV,Climate smart agriculture,0
2023,TZA,Climate smart agriculture,1
2023,UGA,Climate smart agriculture,1
2023,UKR,Climate smart agriculture,0
2023,URY,Climate smart agriculture,1
2023,USA,Climate smart agriculture,0
2023,UZB,Climate smart agriculture,1
2023,VAT,Climate smart agriculture,0
2023,VCT,Climate smart agriculture,0
2023,VEN,Climate smart agriculture,1
2023,VNM,Climate smart agriculture,1
2023,VUT,Climate smart agriculture,1
2023,WSM,Climate smart agriculture,0
2023,YEM,Climate smart agriculture,1
2023,ZAF,Climate smart agriculture,1
2023,ZMB,Climate smart agriculture,1
2023,ZWE,Climate smart agriculture,1
2023,AFG,Crops,0
2023,AGO,Crops,1
2023,ALB,Crops,1
2023,AND,Crops,0
2023,ARE,Crops,0
2023,ARG,Crops,1
2023,ARM,Crops,0
2023,ATG,Crops,0
2023,AUS,Crops,0
2023,AUT,Crops,0
2023,AZE,Crops,0
2023,BDI,Crops,1
2023,BEL,Crops,0
2023,BEN,Crops,0
2023,BFA,Crops,0
2023,BGD,Crops,1
2023,BGR,Crops,0
2023,BHR,Crops,0
2023,BHS,Crops,0
2023,BIH,Crops,0
2023,BLR,Crops,0
2023,BLZ,Crops,1
2023,BOL,Crops,1
2023,BRA,Crops,0
2023,BRB,Crops,0
2023,BRN,Crops,1
2023,BTN,Crops,1
2023,BWA,Crops,0
2023,CAF,Crops,1
2023,CAN,Crops,0
2023,CHE,Crops,0
2023,CHL,Crops,0
2023,CHN,Crops,1
2023,CIV,Crops,1
2023,CMR,Crops,1
2023,COD,Crops,0
2023,COG,Crops,0
2023,COK,Crops,0
2023,COL,Crops,1
2023,COM,Crops,0
2023,CPV,Crops,1
2023,CRI,Crops,1
2023,CUB,Crops,1
2023,CYP,Crops,0
2023,CZE,Crops,0
2023,DEU,Crops,0
2023,DJI,Crops,0
2023,DMA,Crops,0
2023,DNK,Crops,0
2023,DOM,Crops,1
2023,DZA,Crops,0
2023,ECU,Crops,1
2023,EGY,Crops,1
2023,ERI,Crops,1
2023,ESP,Crops,0
2023,EST,Crops,0
2023,ETH,Crops,1
2023,FIN,Crops,0
2023,FJI,Crops,0
2023,FRA,Crops,0
2023,FSM,Crops,0
2023,GAB,Crops,0
2023,GBR,Crops,0
2023,GEO,Crops,0
2023,GHA,Crops,0
2023,GIN,Crops,1
2023,GMB,Crops,1
2023,GNB,Crops,1
2023,GNQ,Crops,0
2023,GRC,Crops,0
2023,GRD,Crops,0
2023,GTM,Crops,0
2023,GUY,Crops,1
2023,HND,Crops,1
2023,HRV,Crops,0
2023,HTI,Crops,1
2023,HUN,Crops,0
2023,IDN,Crops,1
2023,IND,Crops,1
2023,IRL,Crops,0
2023,IRN,Crops,0
2023,IRQ,Crops,0
2023,ISL,Crops,0
2023,ISR,Crops,0
2023,ITA,Crops,0
2023,JAM,Crops,0
2023,JOR,Crops,1
2023,JPN,Crops,0
2023,KAZ,Crops,0
2023,KEN,Crops,1
2023,KGZ,Crops,1
2023,KHM,Crops,1
2023,KIR,Crops,0
2023,KNA,Crops,1
2023,KOR,Crops,0
2023,KWT,Crops,0
2023,LAO,Crops,1
2023,LBN,Crops,0
2023,LBR,Crops,1
2023,LCA,Crops,0
2023,LKA,Crops,1
2023,LSO,Crops,1
2023,LTU,Crops,0
2023,LUX,Crops,0
2023,LVA,Crops,0
2023,MAR,Crops,0
2023,MCO,Crops,0
2023,MDA,Crops,1
2023,MDG,Crops,1
2023,MDV,Crops,1
2023,MEX,Crops,1
2023,MHL,Crops,0
2023,MKD,Crops,0
2023,MLI,Crops,1
2023,MLT,Crops,0
2023,MMR,Crops,1
2023,MNE,Crops,0
2023,MNG,Crops,1
2023,MOZ,Crops,1
2023,MRT,Crops,1
2023,MUS,Crops,1
2023,MWI,Crops,1
2023,MYS,Crops,1
2023,NAM,Crops,1
2023,NER,Crops,1
2023,NGA,Crops,1
2023,NIC,Crops,0
2023,NLD,Crops,0
2023,NO,Crops,0
2023,NPL,Crops,0
2023,NRU,Crops,0
2023,NU,Crops,0
2023,NZL,Crops,0
2023,OMN,Crops,0
2023,PAK,Crops,0
2023,PAN,Crops,0
2023,PER,Crops,0
2023,PHL,Crops,0
2023,PLW,Crops,0
2023,PNG,Crops,0
2023,POL,Crops,0
2023,PRK,Crops,1
2023,PRT,Crops,0
2023,PRY,Crops,0
2023,PSE,Crops,1
2023,QAT,Crops,0
2023,ROU,Crops,0
2023,RUS,Crops,0
2023,RWA,Crops,1
2023,SAU,Crops,0
2023,SDN,Crops,1
2023,SEN,Crops,1
2023,SGP,Crops,0
2023,SLB,Crops,0
2023,SLE,Crops,1
2023,SLV,Crops,1
2023,SMR,Crops,0
2023,SOM,Crops,1
2023,SRB,Crops,0
2023,SSD,Crops,0
2023,STP,Crops,1
2023,SUR,Crops,0
2023,SVK,Crops,0
2023,SVN,Crops,0
2023,SWE,Crops,0
2023,SWZ,Crops,1
2023,SYC,Crops,0
2023,SYR,Crops,0
2023,TCD,Crops,1
2023,TGO,Crops,1
2023,THA,Crops,0
2023,TJK,Crops,0
2023,TKM,Crops,0
2023,TLS,Crops,0
2023,TON,Crops,0
2023,TTO,Crops,0
2023,TUN,Crops,1
2023,TUR,Crops,0
2023,TUV,Crops,0
2023,TZA,Crops,1
2023,UGA,Crops,1
2023,UKR,Crops,0
2023,URY,Crops,1
2023,USA,Crops,0
2023,UZB,Crops,1
2023,VAT,Crops,0
2023,VCT,Crops,0
2023,VEN,Crops,1
2023,VNM,Crops,1
2023,VUT,Crops,1
2023,WSM,Crops,0
2023,YEM,Crops,0
2023,ZAF,Crops,0
2023,ZMB,Crops,1
2023,ZWE,Crops,1
2023,AFG,Diets,0
2023,AGO,Diets,0
2023,ALB,Diets,1
2023,AND,Diets,0
2023,ARE,Diets,0
2023,ARG,Diets,0
2023,ARM,Diets,0
2023,ATG,Diets,0
2023,AUS,Diets,0
2023,AUT,Diets,0
2023,AZE,Diets,0
2023,BDI,Diets,0
2023,BEL,Diets,0
2023,BEN,Diets,0
2023,BFA,Diets,0
2023,BGD,Diets,1
2023,BGR,Diets,0
2023,BHR,Diets,0
2023,BHS,Diets,0
2023,BIH,Diets,0
2023,BLR,Diets,0
2023,BLZ,Diets,0
2023,BOL,Diets,0
2023,BRA,Diets,0
2023,BRB,Diets,0
2023,BRN,Diets,0
2023,BTN,Diets,1
2023,BWA,Diets,0
2023,CAF,Diets,0
2023,CAN,Diets,0
2023,CHE,Diets,0
2023,CHL,Diets,0
2023,CHN,Diets,0
2023,CIV,Diets,0
2023,CMR,Diets,1
2023,COD,Diets,0
2023,COG,Diets,0
2023,COK,Diets,0
2023,COL,Diets,0
2023,COM,Diets,0
2023,CPV,Diets,0
2023,CRI,Diets,0
2023,CUB,Diets,0
2023,CYP,Diets,0
2023,CZE,Diets,0
2023,DEU,Diets,0
2023,DJI,Diets,0
2023,DMA,Diets,0
2023,DNK,Diets,0
2023,DOM,Diets,0
2023,DZA,Diets,0
2023,ECU,Diets,0
2023,EGY,Diets,0
2023,ERI,Diets,0
2023,ESP,Diets,0
2023,EST,Diets,0
2023,ETH,Diets,1
2023,FIN,Diets,0
2023,FJI,Diets,0
2023,FRA,Diets,0
2023,FSM,Diets,0
2023,GAB,Diets,0
2023,GBR,Diets,0
2023,GEO,Diets,0
2023,GHA,Diets,0
2023,GIN,Diets,0
2023,GMB,Diets,0
2023,GNB,Diets,0
2023,GNQ,Diets,0
2023,GRC,Diets,0
2023,GRD,Diets,0
2023,GTM,Diets,1
2023,GUY,Diets,0
2023,HND,Diets,0
2023,HRV,Diets,0
2023,HTI,Diets,0
2023,HUN,Diets,0
2023,IDN,Diets,0
2023,IND,Diets,0
2023,IRL,Diets,0
2023,IRN,Diets,0
2023,IRQ,Diets,0
2023,ISL,Diets,0
2023,ISR,Diets,0
2023,ITA,Diets,0
2023,JAM,Diets,0
2023,JOR,Diets,0
2023,JPN,Diets,0
2023,KAZ,Diets,0
2023,KEN,Diets,0
2023,KGZ,Diets,0
2023,KHM,Diets,0
2023,KIR,Diets,0
2023,KNA,Diets,0
2023,KOR,Diets,0
2023,KWT,Diets,0
2023,LAO,Diets,0
2023,LBN,Diets,0
2023,LBR,Diets,0
2023,LCA,Diets,0
2023,LKA,Diets,0
2023,LSO,Diets,0
2023,LTU,Diets,0
2023,LUX,Diets,0
2023,LVA,Diets,0
2023,MAR,Diets,0
2023,MCO,Diets,0
2023,MDA,Diets,0
2023,MDG,Diets,0
2023,MDV,Diets,0
2023,MEX,Diets,0
2023,MHL,Diets,0
2023,MKD,Diets,0
2023,MLI,Diets,0
2023,MLT,Diets,0
2023,MMR,Diets,0
2023,MNE,Diets,0
2023,MNG,Diets,0
2023,MOZ,Diets,0
2023,MRT,Diets,1
2023,MUS,Diets,0
2023,MWI,Diets,0
2023,MYS,Diets,0
2023,NAM,Diets,0
2023,NER,Diets,0
2023,NGA,Diets,0
2023,NIC,Diets,0
2023,NLD,Diets,0
2023,NO,Diets,0
2023,NPL,Diets,0
2023,NRU,Diets,0
2023,NU,Diets,0
2023,NZL,Diets,0
2023,OMN,Diets,0
2023,PAK,Diets,0
2023,PAN,Diets,0
2023,PER,Diets,0
2023,PHL,Diets,0
2023,PLW,Diets,0
2023,PNG,Diets,0
2023,POL,Diets,0
2023,PRK,Diets,0
2023,PRT,Diets,0
2023,PRY,Diets,0
2023,PSE,Diets,0
2023,QAT,Diets,0
2023,ROU,Diets,0
2023,RUS,Diets,0
2023,RWA,Diets,0
2023,SAU,Diets,0
2023,SDN,Diets,0
2023,SEN,Diets,0
2023,SGP,Diets,0
2023,SLB,Diets,0
2023,SLE,Diets,0
2023,SLV,Diets,0
2023,SMR,Diets,0
2023,SOM,Diets,0
2023,SRB,Diets,0
2023,SSD,Diets,1
2023,STP,Diets,0
2023,SUR,Diets,0
2023,SVK,Diets,0
2023,SVN,Diets,0
2023,SWE,Diets,0
2023,SWZ,Diets,0
2023,SYC,Diets,0
2023,SYR,Diets,0
2023,TCD,Diets,0
2023,TGO,Diets,0
2023,THA,Diets,0
2023,TJK,Diets,0
2023,TKM,Diets,0
2023,TLS,Diets,0
2023,TON,Diets,0
2023,TTO,Diets,0
2023,TUN,Diets,0
2023,TUR,Diets,0
2023,TUV,Diets,0
2023,TZA,Diets,0
2023,UGA,Diets,0
2023,UKR,Diets,0
2023,URY,Diets,1
2023,USA,Diets,0
2023,UZB,Diets,0
2023,VAT,Diets,0
2023,VCT,Diets,0
2023,VEN,Diets,0
2023,VNM,Diets,0
2023,VUT,Diets,0
2023,WSM,Diets,0
2023,YEM,Diets,0
2023,ZAF,Diets,0
2023,ZMB,Diets,0
2023,ZWE,Diets,0
2023,AFG,Fisheries and aquaculture,0
