year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,CUB,3.6,,,,
2012,CUB,3.2,,,,
2013,CUB,3.3,,,,
2014,CUB,3.8,,,,
2015,CUB,3.8,,,,
2016,CUB,4.0,,,,
2017,CUB,3.9,,,,
2018,CUB,4.0,,,,
2019,CUB,4.1,,,,
2020,CUB,4.1,,,,
2021,CUB,4.3,,,,
2022,CUB,4.4,,,,
2023,CUB,4.5,,,,
2024,CUB,4.5,,,,
2000,CYP,5.1,,,,
2001,CYP,5.1,,,,
2002,CYP,4.9,,,,
2003,CYP,5.0,,,,
2004,CYP,5.3,,,,
2005,CYP,5.3,,,,
2006,CYP,5.2,,,,
2007,CYP,5.2,,,,
2008,CYP,5.3,,,,
2009,CYP,5.2,,,,
2010,CYP,5.0,,,,
2011,CYP,5.1,,,,
2012,CYP,4.9,,,,
2013,CYP,5.0,,,,
2014,CYP,5.2,,,,
2015,CYP,4.9,,,,
2016,CYP,4.9,,,,
2017,CYP,4.9,,,,
2018,CYP,4.8,,,,
2019,CYP,4.8,,,,
2020,CYP,4.8,,,,
2021,CYP,5.0,,,,
2022,CYP,4.9,,,,
2023,CYP,5.0,,,,
2024,CYP,5.0,,,,
2000,CZE,18,,,,
2001,CZE,8.9,,,,
2002,CZE,7.6,,,,
2003,CZE,8.4,,,,
2004,CZE,8.0,,,,
2005,CZE,9.5,,,,
2006,CZE,9.0,,,,
2007,CZE,8.6,,,,
2008,CZE,8.9,,,,
2009,CZE,9.3,,,,
2010,CZE,8.1,,,,
2011,CZE,8.5,,,,
2012,CZE,8.5,,,,
2013,CZE,9.0,,,,
2014,CZE,7.5,,,,
2015,CZE,8.0,,,,
2016,CZE,7.7,,,,
2017,CZE,8.2,,,,
2018,CZE,7.5,,,,
2019,CZE,7.9,,,,
2020,CZE,6.1,,,,
2021,CZE,6.1,,,,
2022,CZE,6.1,,,,
2023,CZE,6.1,,,,
2024,CZE,6.1,,,,
2000,DEU,5.3,,,,
2001,DEU,2.5,,,,
2002,DEU,2.9,,,,
2003,DEU,2.5,,,,
2004,DEU,2.9,,,,
2005,DEU,3.0,,,,
2006,DEU,3.2,,,,
2007,DEU,3.2,,,,
2008,DEU,3.3,,,,
2009,DEU,3.9,,,,
2010,DEU,3.3,,,,
2011,DEU,3.1,,,,
2012,DEU,3.2,,,,
2013,DEU,3.4,,,,
2014,DEU,3.5,,,,
2015,DEU,3.5,,,,
2016,DEU,3.8,,,,
2017,DEU,3.3,,,,
2018,DEU,3.5,,,,
2019,DEU,3.4,,,,
2020,DEU,3.5,,,,
2021,DEU,3.6,,,,
2022,DEU,3.6,,,,
2023,DEU,3.6,,,,
2024,DEU,3.6,,,,
2000,DJI,1.4,,,,
2001,DJI,1.5,,,,
2002,DJI,1.7,,,,
2003,DJI,1.9,,,,
2004,DJI,2.1,,,,
2005,DJI,2.1,,,,
2006,DJI,2.0,,,,
2007,DJI,2.0,,,,
2008,DJI,2.2,,,,
2009,DJI,2.4,,,,
2010,DJI,2.2,,,,
2011,DJI,2.3,,,,
2012,DJI,2.4,,,,
2013,DJI,2.6,,,,
2014,DJI,2.5,,,,
2015,DJI,2.5,,,,
2016,DJI,2.4,,,,
2017,DJI,2.2,,,,
2018,DJI,2.2,,,,
2019,DJI,2.1,,,,
2020,DJI,1.9,,,,
2021,DJI,1.7,,,,
2022,DJI,1.7,,,,
2023,DJI,1.7,,,,
2024,DJI,1.7,,,,
2000,DNK,9.1,,,,
2001,DNK,1.9,,,,
2002,DNK,2.3,,,,
2003,DNK,1.6,,,,
2004,DNK,2.1,,,,
2005,DNK,2.4,,,,
2006,DNK,2.6,,,,
2007,DNK,3.0,,,,
2008,DNK,3.0,,,,
2009,DNK,3.0,,,,
2010,DNK,3.1,,,,
2011,DNK,3.0,,,,
2012,DNK,2.9,,,,
2013,DNK,2.9,,,,
2014,DNK,2.8,,,,
2015,DNK,2.7,,,,
2016,DNK,2.5,,,,
2017,DNK,2.6,,,,
2018,DNK,2.5,,,,
2019,DNK,2.5,,,,
2020,DNK,3.0,,,,
2021,DNK,3.0,,,,
2022,DNK,3.0,,,,
2023,DNK,3.0,,,,
2024,DNK,3.0,,,,
2000,DOM,2.1,,,,
2001,DOM,3.3,,,,
2002,DOM,3.4,,,,
2003,DOM,3.2,,,,
2004,DOM,3.3,,,,
2005,DOM,3.4,,,,
2006,DOM,3.3,,,,
2007,DOM,3.4,,,,
2008,DOM,3.5,,,,
2009,DOM,3.6,,,,
2010,DOM,3.6,,,,
2011,DOM,3.4,,,,
2012,DOM,3.3,,,,
2013,DOM,3.2,,,,
2014,DOM,3.5,,,,
2015,DOM,3.5,,,,
2016,DOM,3.2,,,,
2017,DOM,3.2,,,,
2018,DOM,2.9,,,,
2019,DOM,3.0,,,,
2020,DOM,3.0,,,,
2021,DOM,3.0,,,,
2022,DOM,3.0,,,,
2023,DOM,3.0,,,,
2024,DOM,2.9,,,,
2000,DZA,1.3,,,,
2001,DZA,7.0,,,,
2002,DZA,7.8,,,,
2003,DZA,8.5,,,,
2004,DZA,9.5,,,,
2005,DZA,11,,,,
2006,DZA,9.6,,,,
2007,DZA,13,,,,
2008,DZA,12,,,,
2009,DZA,9.4,,,,
2010,DZA,7.7,,,,
2011,DZA,8.2,,,,
2012,DZA,8.3,,,,
2013,DZA,8.3,,,,
2014,DZA,7.7,,,,
2015,DZA,8.3,,,,
2016,DZA,8.1,,,,
2017,DZA,6.7,,,,
2018,DZA,6.3,,,,
2019,DZA,6.0,,,,
2020,DZA,3.0,,,,
2021,DZA,3.9,,,,
2022,DZA,4.0,,,,
2023,DZA,3.9,,,,
2024,DZA,3.9,,,,
2000,ECU,3.0,,,,
2001,ECU,3.5,,,,
2002,ECU,3.2,,,,
2003,ECU,3.2,,,,
2004,ECU,3.2,,,,
2005,ECU,3.3,,,,
2006,ECU,3.2,,,,
2007,ECU,3.3,,,,
2008,ECU,2.5,,,,
2009,ECU,2.7,,,,
2010,ECU,2.6,,,,
2011,ECU,2.3,,,,
2012,ECU,2.1,,,,
2013,ECU,2.5,,,,
2014,ECU,2.5,,,,
2015,ECU,2.5,,,,
2016,ECU,2.3,,,,
2017,ECU,2.1,,,,
2018,ECU,1.7,,,,
2019,ECU,2.1,,,,
2020,ECU,2.0,,,,
2021,ECU,1.2,,,,
2022,ECU,1.2,,,,
2023,ECU,1.1,,,,
2024,ECU,1.1,,,,
2000,EGY,2.4,,,,
2001,EGY,4.0,,,,
2002,EGY,4.3,,,,
2003,EGY,4.3,,,,
2004,EGY,4.3,,,,
2005,EGY,4.1,,,,
2006,EGY,4.1,,,,
2007,EGY,4.3,,,,
2008,EGY,4.3,,,,
2009,EGY,3.9,,,,
2010,EGY,3.3,,,,
2011,EGY,3.8,,,,
2012,EGY,4.1,,,,
2013,EGY,4.2,,,,
2014,EGY,4.7,,,,
2015,EGY,4.9,,,,
2016,EGY,4.7,,,,
2017,EGY,5.6,,,,
2018,EGY,5.0,,,,
2019,EGY,5.7,,,,
2020,EGY,5.4,,,,
2021,EGY,5.4,,,,
2022,EGY,5.4,,,,
2023,EGY,5.5,,,,
2024,EGY,5.6,,,,
2000,ERI,3.9,,,,
2001,ERI,6.1,,,,
2002,ERI,6.2,,,,
2003,ERI,6.0,,,,
2004,ERI,6.3,,,,
2005,ERI,6.2,,,,
2006,ERI,6.1,,,,
2007,ERI,6.1,,,,
2008,ERI,6.2,,,,
2009,ERI,6.2,,,,
2010,ERI,5.7,,,,
2011,ERI,5.8,,,,
2012,ERI,5.6,,,,
2013,ERI,5.6,,,,
2014,ERI,5.7,,,,
2015,ERI,5.4,,,,
2016,ERI,5.2,,,,
2017,ERI,5.5,,,,
2018,ERI,5.1,,,,
2019,ERI,5.2,,,,
2020,ERI,4.9,,,,
2021,ERI,5.1,,,,
2022,ERI,5.1,,,,
2023,ERI,5.2,,,,
2024,ERI,5.2,,,,
2000,ESP,5.0,,,,
2001,ESP,4.9,,,,
2002,ESP,5.0,,,,
2003,ESP,5.1,,,,
2004,ESP,5.2,,,,
2005,ESP,4.8,,,,
2006,ESP,5.1,,,,
2007,ESP,5.4,,,,
2008,ESP,5.4,,,,
2009,ESP,4.6,,,,
2010,ESP,4.6,,,,
2011,ESP,4.7,,,,
2012,ESP,4.0,,,,
2013,ESP,4.5,,,,
2014,ESP,4.1,,,,
2015,ESP,4.2,,,,
2016,ESP,4.4,,,,
2017,ESP,4.4,,,,
2018,ESP,4.7,,,,
2019,ESP,4.4,,,,
2020,ESP,4.5,,,,
2021,ESP,4.7,,,,
2022,ESP,4.6,,,,
2023,ESP,4.7,,,,
2024,ESP,4.8,,,,
2000,EST,3.5,,,,
2001,EST,1.8,,,,
2002,EST,2.2,,,,
2003,EST,2.1,,,,
2004,EST,2.0,,,,
2005,EST,2.2,,,,
2006,EST,2.3,,,,
2007,EST,2.5,,,,
2008,EST,2.5,,,,
2009,EST,2.5,,,,
2010,EST,2.3,,,,
2011,EST,2.2,,,,
2012,EST,2.5,,,,
2013,EST,2.6,,,,
2014,EST,2.8,,,,
2015,EST,3.1,,,,
2016,EST,2.9,,,,
2017,EST,3.6,,,,
2018,EST,1.9,,,,
2019,EST,1.9,,,,
2020,EST,2.0,,,,
2021,EST,1.9,,,,
2022,EST,1.8,,,,
2023,EST,1.7,,,,
2024,EST,1.7,,,,
2000,ETH,2.6,,,,
2001,ETH,5.3,,,,
2002,ETH,5.6,,,,
2003,ETH,5.5,,,,
2004,ETH,5.8,,,,
2005,ETH,5.8,,,,
2006,ETH,5.7,,,,
2007,ETH,5.6,,,,
2008,ETH,5.3,,,,
2009,ETH,4.8,,,,
2010,ETH,4.6,,,,
2011,ETH,4.6,,,,
2012,ETH,4.6,,,,
2013,ETH,4.7,,,,
2014,ETH,4.8,,,,
2015,ETH,4.7,,,,
2016,ETH,4.5,,,,
2017,ETH,4.6,,,,
2018,ETH,4.5,,,,
2019,ETH,4.5,,,,
2020,ETH,3.8,,,,
2021,ETH,4.1,,,,
2022,ETH,4.1,,,,
2023,ETH,4.1,,,,
2024,ETH,4.1,,,,
2000,FIN,6.6,,,,
2001,FIN,3.2,,,,
2002,FIN,3.4,,,,
2003,FIN,3.2,,,,
2004,FIN,3.3,,,,
2005,FIN,3.3,,,,
2006,FIN,3.1,,,,
2007,FIN,3.2,,,,
2008,FIN,3.2,,,,
2009,FIN,3.2,,,,
2010,FIN,3.1,,,,
2011,FIN,3.1,,,,
2012,FIN,3.1,,,,
2013,FIN,3.4,,,,
2014,FIN,3.3,,,,
2015,FIN,3.6,,,,
2016,FIN,3.5,,,,
2017,FIN,3.3,,,,
2018,FIN,3.4,,,,
2019,FIN,3.6,,,,
2020,FIN,3.5,,,,
2021,FIN,3.2,,,,
2022,FIN,3.2,,,,
2023,FIN,3.1,,,,
2024,FIN,3.1,,,,
2000,FRA,6.4,,,,
2001,FRA,1.9,,,,
2002,FRA,1.7,,,,
2003,FRA,1.8,,,,
2004,FRA,1.8,,,,
2005,FRA,1.8,,,,
2006,FRA,1.8,,,,
2007,FRA,1.5,,,,
2008,FRA,1.7,,,,
2009,FRA,1.6,,,,
2010,FRA,1.9,,,,
2011,FRA,1.5,,,,
2012,FRA,1.5,,,,
2013,FRA,1.5,,,,
2014,FRA,1.3,,,,
2015,FRA,1.4,,,,
2016,FRA,1.3,,,,
2017,FRA,1.3,,,,
2018,FRA,1.1,,,,
2019,FRA,1.1,,,,
2020,FRA,1.1,,,,
2021,FRA,1.1,,,,
2022,FRA,1.1,,,,
2023,FRA,1.0,,,,
2024,FRA,1.0,,,,
2000,GAB,2.4,,,,
2001,GAB,1.4,,,,
2002,GAB,1.7,,,,
2003,GAB,3.2,,,,
2004,GAB,2.6,,,,
2005,GAB,2.8,,,,
2006,GAB,2.8,,,,
2007,GAB,2.5,,,,
2008,GAB,2.5,,,,
2009,GAB,7.7,,,,
2010,GAB,2.8,,,,
2011,GAB,4.5,,,,
2012,GAB,2.6,,,,
2013,GAB,2.4,,,,
2014,GAB,2.4,,,,
2015,GAB,2.0,,,,
2016,GAB,1.9,,,,
2017,GAB,1.7,,,,
2018,GAB,1.9,,,,
2019,GAB,1.7,,,,
2020,GAB,1.7,,,,
2021,GAB,1.3,,,,
2022,GAB,1.3,,,,
2023,GAB,1.2,,,,
2024,GAB,1.2,,,,
2000,GBR,5.6,,,,
2001,GBR,5.3,,,,
2002,GBR,5.6,,,,
2003,GBR,5.5,,,,
2004,GBR,5.8,,,,
2005,GBR,5.8,,,,
2006,GBR,5.7,,,,
2007,GBR,5.6,,,,
2008,GBR,5.3,,,,
2009,GBR,4.8,,,,
2010,GBR,4.6,,,,
2011,GBR,4.6,,,,
2012,GBR,4.6,,,,
2013,GBR,4.7,,,,
2014,GBR,4.8,,,,
2015,GBR,4.7,,,,
2016,GBR,4.5,,,,
2017,GBR,4.6,,,,
2018,GBR,4.5,,,,
2019,GBR,4.5,,,,
2020,GBR,3.8,,,,
2021,GBR,4.1,,,,
2022,GBR,4.1,,,,
2023,GBR,4.1,,,,
2024,GBR,4.1,,,,
2000,GEO,2.7,,,,
2001,GEO,4.3,,,,
2002,GEO,4.2,,,,
2003,GEO,4.5,,,,
2004,GEO,4.6,,,,
2005,GEO,4.4,,,,
2006,GEO,4.4,,,,
2007,GEO,4.9,,,,
2008,GEO,4.7,,,,
2009,GEO,4.3,,,,
2010,GEO,4.4,,,,
2011,GEO,4.4,,,,
2012,GEO,4.5,,,,
2013,GEO,4.5,,,,
2014,GEO,5.3,,,,
2015,GEO,5.4,,,,
2016,GEO,5.4,,,,
2017,GEO,4.4,,,,
2018,GEO,3.8,,,,
2019,GEO,4.5,,,,
2020,GEO,4.5,,,,
2021,GEO,4.7,,,,
2022,GEO,4.8,,,,
2023,GEO,4.8,,,,
2024,GEO,4.7,,,,
2000,GHA,3.1,,,,
2001,GHA,2.9,,,,
2002,GHA,3.5,,,,
2003,GHA,2.9,,,,
2004,GHA,3.9,,,,
2005,GHA,4.2,,,,
2006,GHA,4.2,,,,
2007,GHA,3.9,,,,
2008,GHA,4.8,,,,
2009,GHA,4.2,,,,
2010,GHA,3.7,,,,
2011,GHA,3.9,,,,
2012,GHA,3.6,,,,
2013,GHA,3.6,,,,
2014,GHA,3.7,,,,
2015,GHA,3.5,,,,
2016,GHA,3.9,,,,
2017,GHA,3.4,,,,
2018,GHA,3.9,,,,
2019,GHA,3.8,,,,
2020,GHA,4.0,,,,
2021,GHA,3.7,,,,
2022,GHA,3.8,,,,
2023,GHA,3.9,,,,
2024,GHA,3.9,,,,
2000,GIN,3.2,,,,
2001,GIN,1.8,,,,
2002,GIN,1.8,,,,
2003,GIN,2.8,,,,
2004,GIN,2.5,,,,
2005,GIN,2.3,,,,
2006,GIN,2.2,,,,
2007,GIN,2.2,,,,
2008,GIN,2.4,,,,
2009,GIN,2.5,,,,
2010,GIN,3.1,,,,
2011,GIN,3.2,,,,
2012,GIN,3.3,,,,
2013,GIN,3.4,,,,
2014,GIN,3.4,,,,
2015,GIN,3.4,,,,
2016,GIN,3.3,,,,
2017,GIN,3.6,,,,
2018,GIN,3.6,,,,
2019,GIN,3.6,,,,
2020,GIN,3.8,,,,
2021,GIN,3.7,,,,
2022,GIN,3.7,,,,
2023,GIN,3.8,,,,
2024,GIN,3.9,,,,
2000,GMB,2.4,,,,
2001,GMB,4.8,,,,
2002,GMB,5.2,,,,
2003,GMB,5.2,,,,
2004,GMB,5.4,,,,
2005,GMB,5.5,,,,
2006,GMB,5.3,,,,
2007,GMB,5.2,,,,
2008,GMB,5.7,,,,
2009,GMB,5.1,,,,
2010,GMB,5.0,,,,
2011,GMB,4.7,,,,
2012,GMB,4.1,,,,
2013,GMB,4.1,,,,
2014,GMB,4.2,,,,
2015,GMB,4.2,,,,
2016,GMB,4.1,,,,
2017,GMB,4.4,,,,
2018,GMB,4.4,,,,
2019,GMB,4.6,,,,
2020,GMB,4.4,,,,
2021,GMB,4.6,,,,
2022,GMB,4.7,,,,
2023,GMB,4.7,,,,
2024,GMB,4.8,,,,
2000,GNQ,1.2,,,,
2001,GNQ,6.3,,,,
2002,GNQ,6.4,,,,
2003,GNQ,6.7,,,,
2004,GNQ,6.7,,,,
2005,GNQ,6.9,,,,
2006,GNQ,6.6,,,,
2007,GNQ,6.6,,,,
2008,GNQ,6.5,,,,
2009,GNQ,6.4,,,,
2010,GNQ,6.3,,,,
2011,GNQ,6.7,,,,
2012,GNQ,6.5,,,,
2013,GNQ,6.7,,,,
2014,GNQ,6.6,,,,
2015,GNQ,6.5,,,,
2016,GNQ,6.7,,,,
2017,GNQ,6.7,,,,
2018,GNQ,6.6,,,,
2019,GNQ,6.4,,,,
2020,GNQ,6.3,,,,
2021,GNQ,6.2,,,,
2022,GNQ,6.2,,,,
2023,GNQ,6.3,,,,
2024,GNQ,6.3,,,,
2000,GRC,4.9,,,,
2001,GRC,1.8,,,,
2002,GRC,1.7,,,,
2003,GRC,1.7,,,,
2004,GRC,1.8,,,,
2005,GRC,1.8,,,,
2006,GRC,1.8,,,,
2007,GRC,1.8,,,,
2008,GRC,1.7,,,,
2009,GRC,1.8,,,,
2010,GRC,2.0,,,,
2011,GRC,1.9,,,,
2012,GRC,1.9,,,,
2013,GRC,2.0,,,,
2014,GRC,2.0,,,,
2015,GRC,1.9,,,,
2016,GRC,1.8,,,,
2017,GRC,1.8,,,,
2018,GRC,1.8,,,,
2019,GRC,1.7,,,,
2020,GRC,1.6,,,,
2021,GRC,1.7,,,,
2022,GRC,1.6,,,,
2023,GRC,1.7,,,,
2024,GRC,1.6,,,,
2000,GTM,4.0,,,,
2001,GTM,3.7,,,,
2002,GTM,3.5,,,,
2003,GTM,3.2,,,,
2004,GTM,4.5,,,,
2005,GTM,4.1,,,,
2006,GTM,3.6,,,,
2007,GTM,2.9,,,,
2008,GTM,3.5,,,,
2009,GTM,3.2,,,,
2010,GTM,3.0,,,,
2011,GTM,3.1,,,,
2012,GTM,2.6,,,,
2013,GTM,2.8,,,,
2014,GTM,3.6,,,,
2015,GTM,3.1,,,,
2016,GTM,3.6,,,,
2017,GTM,3.4,,,,
2018,GTM,3.6,,,,
2019,GTM,3.6,,,,
2020,GTM,3.6,,,,
2021,GTM,3.5,,,,
2022,GTM,3.4,,,,
2023,GTM,3.4,,,,
2024,GTM,3.5,,,,
2000,HND,2.7,,,,
2001,HND,5.4,,,,
2002,HND,5.4,,,,
2003,HND,5.4,,,,
2004,HND,5.7,,,,
2005,HND,5.5,,,,
2006,HND,6.1,,,,
2007,HND,5.8,,,,
2008,HND,6.1,,,,
2009,HND,5.0,,,,
2010,HND,4.7,,,,
2011,HND,5.3,,,,
2012,HND,4.8,,,,
2013,HND,4.4,,,,
2014,HND,5.2,,,,
2015,HND,4.7,,,,
2016,HND,5.4,,,,
2017,HND,5.2,,,,
2018,HND,5.1,,,,
2019,HND,6.1,,,,
2020,HND,4.5,,,,
2021,HND,3.9,,,,
2022,HND,3.9,,,,
2023,HND,4.0,,,,
2024,HND,4.0,,,,
2000,HRV,2.4,,,,
2001,HRV,4.5,,,,
2002,HRV,5.1,,,,
2003,HRV,4.6,,,,
2004,HRV,4.8,,,,
2005,HRV,4.4,,,,
2006,HRV,4.2,,,,
2007,HRV,3.2,,,,
2008,HRV,4.4,,,,
2009,HRV,4.3,,,,
2010,HRV,3.8,,,,
2011,HRV,5.0,,,,
2012,HRV,3.5,,,,
2013,HRV,3.4,,,,
2014,HRV,3.6,,,,
2015,HRV,3.3,,,,
2016,HRV,4.2,,,,
2017,HRV,10,,,,
2018,HRV,4.1,,,,
2019,HRV,5.4,,,,
2020,HRV,4.3,,,,
2021,HRV,4.3,,,,
2022,HRV,4.2,,,,
2023,HRV,4.2,,,,
2024,HRV,4.2,,,,
2000,HTI,1.8,,,,
2001,HTI,1.7,,,,
2002,HTI,1.6,,,,
2003,HTI,1.6,,,,
2004,HTI,1.5,,,,
2005,HTI,1.5,,,,
2006,HTI,1.5,,,,
2007,HTI,1.6,,,,
2008,HTI,1.6,,,,
2009,HTI,1.5,,,,
2010,HTI,1.5,,,,
2011,HTI,1.6,,,,
2012,HTI,1.6,,,,
2013,HTI,1.5,,,,
2014,HTI,1.5,,,,
2015,HTI,1.5,,,,
2016,HTI,1.5,,,,
2017,HTI,1.5,,,,
2018,HTI,1.6,,,,
2019,HTI,1.6,,,,
2020,HTI,1.7,,,,
2021,HTI,1.8,,,,
2022,HTI,1.8,,,,
2023,HTI,1.8,,,,
2024,HTI,1.9,,,,
2000,HUN,3.0,,,,
2001,HUN,1.9,,,,
2002,HUN,1.6,,,,
2003,HUN,2.4,,,,
2004,HUN,2.9,,,,
2005,HUN,3.6,,,,
2006,HUN,2.1,,,,
2007,HUN,2.0,,,,
2008,HUN,1.6,,,,
2009,HUN,2.2,,,,
2010,HUN,1.8,,,,
2011,HUN,1.7,,,,
2012,HUN,2.0,,,,
2013,HUN,1.8,,,,
2014,HUN,1.9,,,,
2015,HUN,1.5,,,,
2016,HUN,1.9,,,,
2017,HUN,1.7,,,,
2018,HUN,1.8,,,,
2019,HUN,2.3,,,,
2020,HUN,1.9,,,,
2021,HUN,1.6,,,,
2022,HUN,1.5,,,,
2023,HUN,1.5,,,,
2024,HUN,1.4,,,,
2000,IDN,1.7,,,,
2001,IDN,1.8,,,,
2002,IDN,1.8,,,,
2003,IDN,2.8,,,,
2004,IDN,2.5,,,,
2005,IDN,2.3,,,,
2006,IDN,2.2,,,,
2007,IDN,2.2,,,,
2008,IDN,2.4,,,,
2009,IDN,2.5,,,,
2010,IDN,3.1,,,,
2011,IDN,3.2,,,,
2012,IDN,3.3,,,,
2013,IDN,3.4,,,,
2014,IDN,3.4,,,,
2015,IDN,3.4,,,,
2016,IDN,3.3,,,,
2017,IDN,3.6,,,,
2018,IDN,3.6,,,,
2019,IDN,3.6,,,,
2020,IDN,3.8,,,,
2021,IDN,3.7,,,,
2022,IDN,3.7,,,,
2023,IDN,3.8,,,,
2024,IDN,3.9,,,,
2000,IND,1.7,,,,
2001,IND,3.1,,,,
2002,IND,3.1,,,,
2003,IND,2.8,,,,
2004,IND,3.1,,,,
2005,IND,2.9,,,,
2006,IND,3.2,,,,
2007,IND,3.3,,,,
2008,IND,3.7,,,,
2009,IND,3.4,,,,
2010,IND,3.4,,,,
2011,IND,3.7,,,,
2012,IND,3.4,,,,
2013,IND,3.7,,,,
2014,IND,3.5,,,,
2015,IND,3.3,,,,
2016,IND,3.4,,,,
2017,IND,3.4,,,,
2018,IND,3.7,,,,
2019,IND,4.0,,,,
2020,IND,2.9,,,,
2021,IND,3.3,,,,
2022,IND,3.3,,,,
2023,IND,3.3,,,,
2024,IND,3.2,,,,
2000,IRL,5.9,,,,
2001,IRL,5.4,,,,
2002,IRL,5.4,,,,
2003,IRL,5.4,,,,
2004,IRL,5.7,,,,
2005,IRL,5.5,,,,
2006,IRL,6.1,,,,
2007,IRL,5.8,,,,
2008,IRL,6.1,,,,
2009,IRL,5.0,,,,
2010,IRL,4.7,,,,
2011,IRL,5.3,,,,
2012,IRL,4.8,,,,
2013,IRL,4.4,,,,
2014,IRL,5.2,,,,
2015,IRL,4.7,,,,
2016,IRL,5.4,,,,
2017,IRL,5.2,,,,
2018,IRL,5.1,,,,
2019,IRL,6.1,,,,
2020,IRL,4.5,,,,
2021,IRL,3.9,,,,
2022,IRL,3.9,,,,
2023,IRL,4.0,,,,
2024,IRL,4.0,,,,
2000,IRN,1.7,,,,
2001,IRN,8.5,,,,
2002,IRN,8.6,,,,
2003,IRN,9.4,,,,
2004,IRN,10,,,,
2005,IRN,9.9,,,,
2006,IRN,10,,,,
2007,IRN,11,,,,
2008,IRN,10,,,,
2009,IRN,12,,,,
2010,IRN,11,,,,
2011,IRN,11,,,,
2012,IRN,12,,,,
2013,IRN,9.8,,,,
2014,IRN,8.9,,,,
2015,IRN,8.2,,,,
2016,IRN,7.9,,,,
2017,IRN,6.9,,,,
2018,IRN,5.9,,,,
2019,IRN,7.3,,,,
2020,IRN,7.3,,,,
2021,IRN,6.9,,,,
2022,IRN,5.8,,,,
2023,IRN,5.9,,,,
2024,IRN,6.0,,,,
2000,IRQ,1.3,,,,
2001,IRQ,1.9,,,,
2002,IRQ,1.6,,,,
2003,IRQ,2.4,,,,
2004,IRQ,2.9,,,,
2005,IRQ,3.6,,,,
2006,IRQ,2.1,,,,
2007,IRQ,2.0,,,,
2008,IRQ,1.6,,,,
2009,IRQ,2.2,,,,
2010,IRQ,1.8,,,,
2011,IRQ,1.7,,,,
2012,IRQ,2.0,,,,
2013,IRQ,1.8,,,,
2014,IRQ,1.9,,,,
2015,IRQ,1.5,,,,
2016,IRQ,1.9,,,,
2017,IRQ,1.7,,,,
2018,IRQ,1.8,,,,
2019,IRQ,2.3,,,,
2020,IRQ,1.9,,,,
2021,IRQ,1.6,,,,
2022,IRQ,1.5,,,,
2023,IRQ,1.5,,,,
2024,IRQ,1.4,,,,
2000,ISL,8.5,,,,
2001,ISL,7.6,,,,
2002,ISL,7.7,,,,
2003,ISL,7.9,,,,
2004,ISL,8.9,,,,
2005,ISL,10,,,,
2006,ISL,9.1,,,,
2007,ISL,9.0,,,,
2008,ISL,6.8,,,,
2009,ISL,5.8,,,,
2010,ISL,6.1,,,,
2011,ISL,6.1,,,,
2012,ISL,6.0,,,,
2013,ISL,6.4,,,,
2014,ISL,6.2,,,,
2015,ISL,5.8,,,,
2016,ISL,5.9,,,,
2017,ISL,6.7,,,,
2018,ISL,6.3,,,,
2019,ISL,6.0,,,,
2020,ISL,5.2,,,,
2021,ISL,5.6,,,,
2022,ISL,5.6,,,,
2023,ISL,5.7,,,,
2024,ISL,5.7,,,,
2000,ISR,3.1,,,,
2001,ISR,3.1,,,,
2002,ISR,3.1,,,,
2003,ISR,2.8,,,,
2004,ISR,3.1,,,,
2005,ISR,2.9,,,,
2006,ISR,3.2,,,,
2007,ISR,3.3,,,,
2008,ISR,3.7,,,,
2009,ISR,3.4,,,,
2010,ISR,3.4,,,,
2011,ISR,3.7,,,,
2012,ISR,3.4,,,,
2013,ISR,3.7,,,,
2014,ISR,3.5,,,,
2015,ISR,3.3,,,,
2016,ISR,3.4,,,,
2017,ISR,3.4,,,,
2018,ISR,3.7,,,,
2019,ISR,4.0,,,,
2020,ISR,2.9,,,,
2021,ISR,3.3,,,,
2022,ISR,3.3,,,,
2023,ISR,3.3,,,,
2024,ISR,3.2,,,,
2000,ITA,4.9,,,,
2001,ITA,4.4,,,,
2002,ITA,4.6,,,,
2003,ITA,4.6,,,,
2004,ITA,4.9,,,,
2005,ITA,4.8,,,,
2006,ITA,4.7,,,,
2007,ITA,4.7,,,,
2008,ITA,4.8,,,,
2009,ITA,4.3,,,,
2010,ITA,4.3,,,,
2011,ITA,4.4,,,,
2012,ITA,3.9,,,,
2013,ITA,4.0,,,,
2014,ITA,3.8,,,,
2015,ITA,3.7,,,,
2016,ITA,3.7,,,,
2017,ITA,3.7,,,,
2018,ITA,4.0,,,,
2019,ITA,3.9,,,,
2020,ITA,3.5,,,,
2021,ITA,3.7,,,,
2022,ITA,3.7,,,,
2023,ITA,3.7,,,,
2024,ITA,3.7,,,,
2000,JAM,2.1,,,,
2001,JAM,2.0,,,,
2002,JAM,2.2,,,,
2003,JAM,1.4,,,,
2004,JAM,1.8,,,,
2005,JAM,1.6,,,,
2006,JAM,1.8,,,,
2007,JAM,1.6,,,,
2008,JAM,1.9,,,,
2009,JAM,1.7,,,,
2010,JAM,1.7,,,,
2011,JAM,1.6,,,,
2012,JAM,1.6,,,,
2013,JAM,1.5,,,,
2014,JAM,1.7,,,,
2015,JAM,1.6,,,,
2016,JAM,1.6,,,,
2017,JAM,1.6,,,,
2018,JAM,1.6,,,,
2019,JAM,1.7,,,,
