year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,CZE,19,,,,
2023,CZE,20,,,,
2024,CZE,21,,,,
2000,DEU,27,,,,
2001,DEU,24,,,,
2002,DEU,24,,,,
2003,DEU,24,,,,
2004,DEU,26,,,,
2005,DEU,26,,,,
2006,DEU,27,,,,
2007,DEU,28,,,,
2008,DEU,28,,,,
2009,DEU,25,,,,
2010,DEU,25,,,,
2011,DEU,27,,,,
2012,DEU,26,,,,
2013,DEU,25,,,,
2014,DEU,25,,,,
2015,DEU,24,,,,
2016,DEU,24,,,,
2017,DEU,24,,,,
2018,DEU,25,,,,
2019,DEU,24,,,,
2020,DEU,23,,,,
2021,DEU,24,,,,
2022,DEU,24,,,,
2023,DEU,24,,,,
2024,DEU,25,,,,
2000,DJI,3.2,,,,
2001,DJI,2.5,,,,
2002,DJI,2.7,,,,
2003,DJI,2.7,,,,
2004,DJI,3.0,,,,
2005,DJI,2.8,,,,
2006,DJI,3.2,,,,
2007,DJI,4.2,,,,
2008,DJI,3.0,,,,
2009,DJI,4.3,,,,
2010,DJI,4.8,,,,
2011,DJI,9.5,,,,
2012,DJI,14,,,,
2013,DJI,14,,,,
2014,DJI,12,,,,
2015,DJI,11,,,,
2016,DJI,9.5,,,,
2017,DJI,11,,,,
2018,DJI,8.9,,,,
2019,DJI,11,,,,
2020,DJI,13,,,,
2021,DJI,11,,,,
2022,DJI,11,,,,
2023,DJI,11,,,,
2024,DJI,11,,,,
2000,DNK,29,,,,
2001,DNK,28,,,,
2002,DNK,27,,,,
2003,DNK,28,,,,
2004,DNK,29,,,,
2005,DNK,33,,,,
2006,DNK,33,,,,
2007,DNK,33,,,,
2008,DNK,33,,,,
2009,DNK,27,,,,
2010,DNK,25,,,,
2011,DNK,28,,,,
2012,DNK,27,,,,
2013,DNK,27,,,,
2014,DNK,25,,,,
2015,DNK,25,,,,
2016,DNK,25,,,,
2017,DNK,26,,,,
2018,DNK,26,,,,
2019,DNK,26,,,,
2020,DNK,24,,,,
2021,DNK,26,,,,
2022,DNK,26,,,,
2023,DNK,26,,,,
2024,DNK,27,,,,
2000,DOM,6.6,,,,
2001,DOM,6.0,,,,
2002,DOM,6.8,,,,
2003,DOM,5.3,,,,
2004,DOM,5.3,,,,
2005,DOM,6.0,,,,
2006,DOM,6.1,,,,
2007,DOM,6.5,,,,
2008,DOM,6.7,,,,
2009,DOM,5.6,,,,
2010,DOM,6.1,,,,
2011,DOM,6.0,,,,
2012,DOM,7.3,,,,
2013,DOM,7.0,,,,
2014,DOM,7.0,,,,
2015,DOM,7.2,,,,
2016,DOM,7.6,,,,
2017,DOM,7.3,,,,
2018,DOM,6.7,,,,
2019,DOM,7.1,,,,
2020,DOM,7.5,,,,
2021,DOM,7.9,,,,
2022,DOM,8.2,,,,
2023,DOM,8.3,,,,
2024,DOM,8.3,,,,
2000,DZA,4.9,,,,
2001,DZA,5.1,,,,
2002,DZA,5.9,,,,
2003,DZA,6.4,,,,
2004,DZA,6.8,,,,
2005,DZA,7.1,,,,
2006,DZA,7.3,,,,
2007,DZA,8.0,,,,
2008,DZA,9.6,,,,
2009,DZA,9.8,,,,
2010,DZA,9.3,,,,
2011,DZA,9.2,,,,
2012,DZA,9.3,,,,
2013,DZA,9.1,,,,
2014,DZA,9.1,,,,
2015,DZA,10,,,,
2016,DZA,9.8,,,,
2017,DZA,9.7,,,,
2018,DZA,9.8,,,,
2019,DZA,9.5,,,,
2020,DZA,8.8,,,,
2021,DZA,8.7,,,,
2022,DZA,8.8,,,,
2023,DZA,8.8,,,,
2024,DZA,9.0,,,,
2000,ECU,6.0,,,,
2001,ECU,7.1,,,,
2002,ECU,7.4,,,,
2003,ECU,7.1,,,,
2004,ECU,7.1,,,,
2005,ECU,7.3,,,,
2006,ECU,7.5,,,,
2007,ECU,7.7,,,,
2008,ECU,8.2,,,,
2009,ECU,8.9,,,,
2010,ECU,8.9,,,,
2011,ECU,9.0,,,,
2012,ECU,7.3,,,,
2013,ECU,9.7,,,,
2014,ECU,9.8,,,,
2015,ECU,8.6,,,,
2016,ECU,7.8,,,,
2017,ECU,7.8,,,,
2018,ECU,7.5,,,,
2019,ECU,7.5,,,,
2020,ECU,6.6,,,,
2021,ECU,6.8,,,,
2022,ECU,6.9,,,,
2023,ECU,6.9,,,,
2024,ECU,6.9,,,,
2000,EGY,3.6,,,,
2001,EGY,3.6,,,,
2002,EGY,3.4,,,,
2003,EGY,2.9,,,,
2004,EGY,2.8,,,,
2005,EGY,3.1,,,,
2006,EGY,3.3,,,,
2007,EGY,3.4,,,,
2008,EGY,3.6,,,,
2009,EGY,3.6,,,,
2010,EGY,3.6,,,,
2011,EGY,3.7,,,,
2012,EGY,4.4,,,,
2013,EGY,4.1,,,,
2014,EGY,4.4,,,,
2015,EGY,4.2,,,,
2016,EGY,3.9,,,,
2017,EGY,3.8,,,,
2018,EGY,3.6,,,,
2019,EGY,3.8,,,,
2020,EGY,3.7,,,,
2021,EGY,4.0,,,,
2022,EGY,4.0,,,,
2023,EGY,3.9,,,,
2024,EGY,3.9,,,,
2000,ERI,5.3,,,,
2001,ERI,5.0,,,,
2002,ERI,5.1,,,,
2003,ERI,5.2,,,,
2004,ERI,4.9,,,,
2005,ERI,4.9,,,,
2006,ERI,4.8,,,,
2007,ERI,4.7,,,,
2008,ERI,3.8,,,,
2009,ERI,4.1,,,,
2010,ERI,4.3,,,,
2011,ERI,3.8,,,,
2012,ERI,3.7,,,,
2013,ERI,4.4,,,,
2014,ERI,3.8,,,,
2015,ERI,4.0,,,,
2016,ERI,3.6,,,,
2017,ERI,3.4,,,,
2018,ERI,3.2,,,,
2019,ERI,3.8,,,,
2020,ERI,3.4,,,,
2021,ERI,2.5,,,,
2022,ERI,2.4,,,,
2023,ERI,2.4,,,,
2024,ERI,2.4,,,,
2000,ESP,20,,,,
2001,ESP,21,,,,
2002,ESP,22,,,,
2003,ESP,23,,,,
2004,ESP,24,,,,
2005,ESP,25,,,,
2006,ESP,26,,,,
2007,ESP,26,,,,
2008,ESP,23,,,,
2009,ESP,19,,,,
2010,ESP,18,,,,
2011,ESP,17,,,,
2012,ESP,14,,,,
2013,ESP,16,,,,
2014,ESP,16,,,,
2015,ESP,15,,,,
2016,ESP,15,,,,
2017,ESP,13,,,,
2018,ESP,14,,,,
2019,ESP,13,,,,
2020,ESP,13,,,,
2021,ESP,14,,,,
2022,ESP,14,,,,
2023,ESP,14,,,,
2024,ESP,14,,,,
2000,EST,12,,,,
2001,EST,13,,,,
2002,EST,16,,,,
2003,EST,19,,,,
2004,EST,20,,,,
2005,EST,22,,,,
2006,EST,26,,,,
2007,EST,29,,,,
2008,EST,25,,,,
2009,EST,20,,,,
2010,EST,21,,,,
2011,EST,22,,,,
2012,EST,24,,,,
2013,EST,25,,,,
2014,EST,22,,,,
2015,EST,24,,,,
2016,EST,24,,,,
2017,EST,27,,,,
2018,EST,26,,,,
2019,EST,26,,,,
2020,EST,26,,,,
2021,EST,28,,,,
2022,EST,28,,,,
2023,EST,29,,,,
2024,EST,30,,,,
2000,ETH,2.8,,,,
2001,ETH,2.9,,,,
2002,ETH,2.9,,,,
2003,ETH,2.9,,,,
2004,ETH,2.9,,,,
2005,ETH,2.9,,,,
2006,ETH,2.7,,,,
2007,ETH,3.0,,,,
2008,ETH,2.9,,,,
2009,ETH,3.1,,,,
2010,ETH,2.8,,,,
2011,ETH,2.5,,,,
2012,ETH,2.5,,,,
2013,ETH,2.6,,,,
2014,ETH,2.5,,,,
2015,ETH,2.8,,,,
2016,ETH,3.1,,,,
2017,ETH,3.5,,,,
2018,ETH,3.3,,,,
2019,ETH,3.4,,,,
2020,ETH,3.6,,,,
2021,ETH,3.5,,,,
2022,ETH,3.4,,,,
2023,ETH,3.5,,,,
2024,ETH,3.5,,,,
2000,FIN,28,,,,
2001,FIN,34,,,,
2002,FIN,34,,,,
2003,FIN,36,,,,
2004,FIN,36,,,,
2005,FIN,38,,,,
2006,FIN,39,,,,
2007,FIN,40,,,,
2008,FIN,39,,,,
2009,FIN,33,,,,
2010,FIN,32,,,,
2011,FIN,34,,,,
2012,FIN,33,,,,
2013,FIN,32,,,,
2014,FIN,32,,,,
2015,FIN,29,,,,
2016,FIN,31,,,,
2017,FIN,32,,,,
2018,FIN,33,,,,
2019,FIN,30,,,,
2020,FIN,31,,,,
2021,FIN,30,,,,
2022,FIN,30,,,,
2023,FIN,31,,,,
2024,FIN,32,,,,
2000,FRA,21,,,,
2001,FRA,20,,,,
2002,FRA,20,,,,
2003,FRA,21,,,,
2004,FRA,21,,,,
2005,FRA,22,,,,
2006,FRA,22,,,,
2007,FRA,23,,,,
2008,FRA,22,,,,
2009,FRA,20,,,,
2010,FRA,18,,,,
2011,FRA,20,,,,
2012,FRA,19,,,,
2013,FRA,19,,,,
2014,FRA,18,,,,
2015,FRA,17,,,,
2016,FRA,17,,,,
2017,FRA,17,,,,
2018,FRA,18,,,,
2019,FRA,17,,,,
2020,FRA,17,,,,
2021,FRA,18,,,,
2022,FRA,17,,,,
2023,FRA,18,,,,
2024,FRA,18,,,,
2000,GAB,5.3,,,,
2001,GAB,4.6,,,,
2002,GAB,5.8,,,,
2003,GAB,6.0,,,,
2004,GAB,5.7,,,,
2005,GAB,7.1,,,,
2006,GAB,7.9,,,,
2007,GAB,8.4,,,,
2008,GAB,7.9,,,,
2009,GAB,8.3,,,,
2010,GAB,7.4,,,,
2011,GAB,8.4,,,,
2012,GAB,7.8,,,,
2013,GAB,8.2,,,,
2014,GAB,8.0,,,,
2015,GAB,8.1,,,,
2016,GAB,7.4,,,,
2017,GAB,7.5,,,,
2018,GAB,5.6,,,,
2019,GAB,5.0,,,,
2020,GAB,5.0,,,,
2021,GAB,4.7,,,,
2022,GAB,4.7,,,,
2023,GAB,4.4,,,,
2024,GAB,4.4,,,,
2000,GBR,22,,,,
2001,GBR,22,,,,
2002,GBR,23,,,,
2003,GBR,22,,,,
2004,GBR,22,,,,
2005,GBR,22,,,,
2006,GBR,23,,,,
2007,GBR,23,,,,
2008,GBR,20,,,,
2009,GBR,18,,,,
2010,GBR,17,,,,
2011,GBR,18,,,,
2012,GBR,17,,,,
2013,GBR,17,,,,
2014,GBR,18,,,,
2015,GBR,18,,,,
2016,GBR,18,,,,
2017,GBR,18,,,,
2018,GBR,18,,,,
2019,GBR,18,,,,
2020,GBR,16,,,,
2021,GBR,17,,,,
2022,GBR,17,,,,
2023,GBR,17,,,,
2024,GBR,18,,,,
2000,GEO,4.2,,,,
2001,GEO,5.0,,,,
2002,GEO,5.6,,,,
2003,GEO,5.8,,,,
2004,GEO,5.7,,,,
2005,GEO,6.6,,,,
2006,GEO,7.4,,,,
2007,GEO,8.6,,,,
2008,GEO,9.4,,,,
2009,GEO,9.1,,,,
2010,GEO,9.0,,,,
2011,GEO,10,,,,
2012,GEO,11,,,,
2013,GEO,11,,,,
2014,GEO,11,,,,
2015,GEO,11,,,,
2016,GEO,10,,,,
2017,GEO,10,,,,
2018,GEO,11,,,,
2019,GEO,11,,,,
2020,GEO,12,,,,
2021,GEO,11,,,,
2022,GEO,12,,,,
2023,GEO,12,,,,
2024,GEO,12,,,,
2000,GHA,4.9,,,,
2001,GHA,5.2,,,,
2002,GHA,5.3,,,,
2003,GHA,5.5,,,,
2004,GHA,5.5,,,,
2005,GHA,6.2,,,,
2006,GHA,6.5,,,,
2007,GHA,5.9,,,,
2008,GHA,6.0,,,,
2009,GHA,5.5,,,,
2010,GHA,6.4,,,,
2011,GHA,6.9,,,,
2012,GHA,7.7,,,,
2013,GHA,7.5,,,,
2014,GHA,6.1,,,,
2015,GHA,6.7,,,,
2016,GHA,6.5,,,,
2017,GHA,7.4,,,,
2018,GHA,7.4,,,,
2019,GHA,7.6,,,,
2020,GHA,6.6,,,,
2021,GHA,6.5,,,,
2022,GHA,6.3,,,,
2023,GHA,6.2,,,,
2024,GHA,6.1,,,,
2000,GIN,4.0,,,,
2001,GIN,4.0,,,,
2002,GIN,4.5,,,,
2003,GIN,4.2,,,,
2004,GIN,4.4,,,,
2005,GIN,4.2,,,,
2006,GIN,3.8,,,,
2007,GIN,4.3,,,,
2008,GIN,4.1,,,,
2009,GIN,4.2,,,,
2010,GIN,3.8,,,,
2011,GIN,3.8,,,,
2012,GIN,3.8,,,,
2013,GIN,4.4,,,,
2014,GIN,4.4,,,,
2015,GIN,4.9,,,,
2016,GIN,5.0,,,,
2017,GIN,4.3,,,,
2018,GIN,4.3,,,,
2019,GIN,4.5,,,,
2020,GIN,4.6,,,,
2021,GIN,4.1,,,,
2022,GIN,4.2,,,,
2023,GIN,4.1,,,,
2024,GIN,4.1,,,,
2000,GMB,3.5,,,,
2001,GMB,2.7,,,,
2002,GMB,3.1,,,,
2003,GMB,3.5,,,,
2004,GMB,3.1,,,,
2005,GMB,3.0,,,,
2006,GMB,3.2,,,,
2007,GMB,2.8,,,,
2008,GMB,3.1,,,,
2009,GMB,3.2,,,,
2010,GMB,3.4,,,,
2011,GMB,2.5,,,,
2012,GMB,2.6,,,,
2013,GMB,2.4,,,,
2014,GMB,2.4,,,,
2015,GMB,2.6,,,,
2016,GMB,3.1,,,,
2017,GMB,3.0,,,,
2018,GMB,3.1,,,,
2019,GMB,3.1,,,,
2020,GMB,3.2,,,,
2021,GMB,3.1,,,,
2022,GMB,3.1,,,,
2023,GMB,3.0,,,,
2024,GMB,3.1,,,,
2000,GNQ,4.2,,,,
2001,GNQ,5.4,,,,
2002,GNQ,6.8,,,,
2003,GNQ,9.7,,,,
2004,GNQ,7.8,,,,
2005,GNQ,9.1,,,,
2006,GNQ,9.6,,,,
2007,GNQ,13,,,,
2008,GNQ,9.8,,,,
2009,GNQ,22,,,,
2010,GNQ,47,,,,
2011,GNQ,24,,,,
2012,GNQ,16,,,,
2013,GNQ,12,,,,
2014,GNQ,11,,,,
2015,GNQ,11,,,,
2016,GNQ,8.5,,,,
2017,GNQ,5.1,,,,
2018,GNQ,7.0,,,,
2019,GNQ,5.9,,,,
2020,GNQ,5.8,,,,
2021,GNQ,4.8,,,,
2022,GNQ,4.4,,,,
2023,GNQ,3.9,,,,
2024,GNQ,3.9,,,,
2000,GRC,25,,,,
2001,GRC,25,,,,
2002,GRC,27,,,,
2003,GRC,27,,,,
2004,GRC,29,,,,
2005,GRC,29,,,,
2006,GRC,29,,,,
2007,GRC,30,,,,
2008,GRC,30,,,,
2009,GRC,25,,,,
2010,GRC,21,,,,
2011,GRC,20,,,,
2012,GRC,17,,,,
2013,GRC,16,,,,
2014,GRC,16,,,,
2015,GRC,15,,,,
2016,GRC,15,,,,
2017,GRC,14,,,,
2018,GRC,15,,,,
2019,GRC,14,,,,
2020,GRC,13,,,,
2021,GRC,14,,,,
2022,GRC,14,,,,
2023,GRC,15,,,,
2024,GRC,15,,,,
2000,GTM,6.1,,,,
2001,GTM,6.4,,,,
2002,GTM,6.3,,,,
2003,GTM,6.9,,,,
2004,GTM,7.1,,,,
2005,GTM,7.0,,,,
2006,GTM,7.6,,,,
2007,GTM,8.4,,,,
2008,GTM,7.7,,,,
2009,GTM,6.6,,,,
2010,GTM,7.9,,,,
2011,GTM,8.0,,,,
2012,GTM,8.4,,,,
2013,GTM,10,,,,
2014,GTM,11,,,,
2015,GTM,8.8,,,,
2016,GTM,8.7,,,,
2017,GTM,7.9,,,,
2018,GTM,7.2,,,,
2019,GTM,8.0,,,,
2020,GTM,7.6,,,,
2021,GTM,8.3,,,,
2022,GTM,8.4,,,,
2023,GTM,8.5,,,,
2024,GTM,8.4,,,,
2000,HND,4.5,,,,
2001,HND,4.3,,,,
2002,HND,4.3,,,,
2003,HND,3.9,,,,
2004,HND,4.2,,,,
2005,HND,4.4,,,,
2006,HND,4.6,,,,
2007,HND,4.8,,,,
2008,HND,5.0,,,,
2009,HND,5.6,,,,
2010,HND,4.9,,,,
2011,HND,4.8,,,,
2012,HND,4.9,,,,
2013,HND,5.1,,,,
2014,HND,5.1,,,,
2015,HND,5.2,,,,
2016,HND,5.3,,,,
2017,HND,5.3,,,,
2018,HND,5.6,,,,
2019,HND,5.5,,,,
2020,HND,5.3,,,,
2021,HND,5.8,,,,
2022,HND,5.8,,,,
2023,HND,5.9,,,,
2024,HND,5.8,,,,
2000,HRV,12,,,,
2001,HRV,14,,,,
2002,HRV,16,,,,
2003,HRV,19,,,,
2004,HRV,19,,,,
2005,HRV,20,,,,
2006,HRV,20,,,,
2007,HRV,22,,,,
2008,HRV,23,,,,
2009,HRV,19,,,,
2010,HRV,17,,,,
2011,HRV,19,,,,
2012,HRV,17,,,,
2013,HRV,16,,,,
2014,HRV,14,,,,
2015,HRV,13,,,,
2016,HRV,15,,,,
2017,HRV,13,,,,
2018,HRV,14,,,,
2019,HRV,13,,,,
2020,HRV,14,,,,
2021,HRV,14,,,,
2022,HRV,15,,,,
2023,HRV,15,,,,
2024,HRV,16,,,,
2000,HTI,2.6,,,,
2001,HTI,2.5,,,,
2002,HTI,2.5,,,,
2003,HTI,2.4,,,,
2004,HTI,2.5,,,,
2005,HTI,2.5,,,,
2006,HTI,2.6,,,,
2007,HTI,2.6,,,,
2008,HTI,2.6,,,,
2009,HTI,2.7,,,,
2010,HTI,2.7,,,,
2011,HTI,2.7,,,,
2012,HTI,2.6,,,,
2013,HTI,2.6,,,,
2014,HTI,2.8,,,,
2015,HTI,2.6,,,,
2016,HTI,2.5,,,,
2017,HTI,2.5,,,,
2018,HTI,2.6,,,,
2019,HTI,2.3,,,,
2020,HTI,2.2,,,,
2021,HTI,2.4,,,,
2022,HTI,2.4,,,,
2023,HTI,2.5,,,,
2024,HTI,2.5,,,,
2000,HUN,13,,,,
2001,HUN,14,,,,
2002,HUN,15,,,,
2003,HUN,15,,,,
2004,HUN,18,,,,
2005,HUN,21,,,,
2006,HUN,18,,,,
2007,HUN,16,,,,
2008,HUN,17,,,,
2009,HUN,15,,,,
2010,HUN,14,,,,
2011,HUN,14,,,,
2012,HUN,13,,,,
2013,HUN,14,,,,
2014,HUN,16,,,,
2015,HUN,14,,,,
2016,HUN,14,,,,
2017,HUN,15,,,,
2018,HUN,17,,,,
2019,HUN,17,,,,
2020,HUN,17,,,,
2021,HUN,19,,,,
2022,HUN,18,,,,
2023,HUN,19,,,,
2024,HUN,20,,,,
2000,IDN,3.2,,,,
2001,IDN,3.5,,,,
2002,IDN,3.5,,,,
2003,IDN,4.5,,,,
2004,IDN,4.5,,,,
2005,IDN,4.6,,,,
2006,IDN,4.3,,,,
2007,IDN,4.6,,,,
2008,IDN,4.8,,,,
2009,IDN,4.7,,,,
2010,IDN,5.6,,,,
2011,IDN,5.9,,,,
2012,IDN,6.9,,,,
2013,IDN,7.1,,,,
2014,IDN,6.9,,,,
2015,IDN,6.8,,,,
2016,IDN,6.7,,,,
2017,IDN,7.1,,,,
2018,IDN,7.4,,,,
2019,IDN,7.4,,,,
2020,IDN,7.3,,,,
2021,IDN,7.3,,,,
2022,IDN,7.5,,,,
2023,IDN,7.7,,,,
2024,IDN,7.9,,,,
2000,IND,3.3,,,,
2001,IND,3.4,,,,
2002,IND,3.3,,,,
2003,IND,3.4,,,,
2004,IND,3.4,,,,
2005,IND,3.5,,,,
2006,IND,3.7,,,,
2007,IND,3.9,,,,
2008,IND,3.9,,,,
2009,IND,4.1,,,,
2010,IND,4.2,,,,
2011,IND,4.4,,,,
2012,IND,4.4,,,,
2013,IND,4.2,,,,
2014,IND,4.1,,,,
2015,IND,4.3,,,,
2016,IND,4.4,,,,
2017,IND,4.5,,,,
2018,IND,4.6,,,,
2019,IND,4.7,,,,
2020,IND,4.5,,,,
2021,IND,4.8,,,,
2022,IND,5.0,,,,
2023,IND,5.2,,,,
2024,IND,5.4,,,,
2000,IRL,36,,,,
2001,IRL,37,,,,
2002,IRL,37,,,,
2003,IRL,37,,,,
2004,IRL,38,,,,
2005,IRL,44,,,,
2006,IRL,49,,,,
2007,IRL,43,,,,
2008,IRL,35,,,,
2009,IRL,30,,,,
2010,IRL,27,,,,
2011,IRL,24,,,,
2012,IRL,23,,,,
2013,IRL,22,,,,
2014,IRL,23,,,,
2015,IRL,25,,,,
2016,IRL,30,,,,
2017,IRL,29,,,,
2018,IRL,28,,,,
2019,IRL,38,,,,
2020,IRL,35,,,,
2021,IRL,28,,,,
2022,IRL,28,,,,
2023,IRL,29,,,,
2024,IRL,30,,,,
2000,IRN,7.9,,,,
2001,IRN,8.5,,,,
2002,IRN,8.6,,,,
2003,IRN,9.4,,,,
2004,IRN,10,,,,
2005,IRN,9.9,,,,
2006,IRN,10,,,,
2007,IRN,11,,,,
2008,IRN,10,,,,
2009,IRN,12,,,,
2010,IRN,11,,,,
2011,IRN,11,,,,
2012,IRN,12,,,,
2013,IRN,9.8,,,,
2014,IRN,8.9,,,,
2015,IRN,8.2,,,,
2016,IRN,7.9,,,,
2017,IRN,6.9,,,,
2018,IRN,5.9,,,,
2019,IRN,7.3,,,,
2020,IRN,7.3,,,,
2021,IRN,6.9,,,,
2022,IRN,5.8,,,,
2023,IRN,5.9,,,,
2024,IRN,6.0,,,,
2000,IRQ,4.0,,,,
2001,IRQ,5.3,,,,
2002,IRQ,4.1,,,,
2003,IRQ,5.0,,,,
2004,IRQ,5.7,,,,
2005,IRQ,7.1,,,,
2006,IRQ,5.3,,,,
2007,IRQ,4.6,,,,
2008,IRQ,5.8,,,,
2009,IRQ,6.7,,,,
2010,IRQ,6.5,,,,
2011,IRQ,6.9,,,,
2012,IRQ,6.3,,,,
2013,IRQ,6.3,,,,
2014,IRQ,6.5,,,,
2015,IRQ,5.5,,,,
2016,IRQ,4.6,,,,
2017,IRQ,4.4,,,,
2018,IRQ,4.4,,,,
2019,IRQ,5.6,,,,
2020,IRQ,4.0,,,,
2021,IRQ,3.3,,,,
2022,IRQ,3.3,,,,
2023,IRQ,3.2,,,,
2024,IRQ,3.2,,,,
2000,ISL,31,,,,
2001,ISL,26,,,,
2002,ISL,25,,,,
2003,ISL,27,,,,
2004,ISL,32,,,,
2005,ISL,41,,,,
2006,ISL,43,,,,
2007,ISL,40,,,,
2008,ISL,29,,,,
2009,ISL,20,,,,
2010,ISL,21,,,,
2011,ISL,22,,,,
2012,ISL,23,,,,
2013,ISL,22,,,,
2014,ISL,22,,,,
2015,ISL,23,,,,
2016,ISL,26,,,,
2017,ISL,29,,,,
2018,ISL,33,,,,
2019,ISL,30,,,,
2020,ISL,27,,,,
2021,ISL,30,,,,
2022,ISL,31,,,,
2023,ISL,32,,,,
2024,ISL,33,,,,
2000,ISR,34,,,,
2001,ISR,31,,,,
2002,ISR,32,,,,
2003,ISR,30,,,,
2004,ISR,28,,,,
2005,ISR,29,,,,
2006,ISR,30,,,,
2007,ISR,32,,,,
2008,ISR,34,,,,
2009,ISR,30,,,,
2010,ISR,32,,,,
2011,ISR,31,,,,
2012,ISR,34,,,,
2013,ISR,32,,,,
2014,ISR,29,,,,
2015,ISR,32,,,,
2016,ISR,30,,,,
2017,ISR,33,,,,
2018,ISR,33,,,,
2019,ISR,33,,,,
2020,ISR,31,,,,
2021,ISR,33,,,,
2022,ISR,33,,,,
2023,ISR,34,,,,
2024,ISR,34,,,,
2000,ITA,21,,,,
2001,ITA,20,,,,
2002,ITA,22,,,,
2003,ITA,22,,,,
2004,ITA,23,,,,
2005,ITA,21,,,,
2006,ITA,22,,,,
2007,ITA,22,,,,
2008,ITA,21,,,,
2009,ITA,19,,,,
2010,ITA,19,,,,
2011,ITA,19,,,,
2012,ITA,17,,,,
2013,ITA,17,,,,
2014,ITA,15,,,,
2015,ITA,15,,,,
2016,ITA,15,,,,
2017,ITA,16,,,,
2018,ITA,16,,,,
2019,ITA,15,,,,
2020,ITA,14,,,,
2021,ITA,16,,,,
2022,ITA,16,,,,
2023,ITA,16,,,,
2024,ITA,17,,,,
2000,JAM,5.6,,,,
2001,JAM,5.4,,,,
2002,JAM,5.7,,,,
2003,JAM,4.7,,,,
2004,JAM,4.6,,,,
2005,JAM,5.0,,,,
2006,JAM,5.3,,,,
2007,JAM,5.3,,,,
2008,JAM,6.1,,,,
2009,JAM,4.8,,,,
2010,JAM,4.7,,,,
2011,JAM,5.6,,,,
2012,JAM,5.8,,,,
2013,JAM,5.5,,,,
2014,JAM,5.5,,,,
2015,JAM,4.6,,,,
2016,JAM,4.4,,,,
2017,JAM,4.7,,,,
2018,JAM,4.5,,,,
2019,JAM,4.7,,,,
2020,JAM,5.3,,,,
2021,JAM,4.9,,,,
2022,JAM,5.1,,,,
2023,JAM,5.2,,,,
2024,JAM,5.3,,,,
2000,JOR,10,,,,
2001,JOR,10,,,,
2002,JOR,11,,,,
2003,JOR,12,,,,
2004,JOR,13,,,,
2005,JOR,12,,,,
2006,JOR,9.8,,,,
2007,JOR,9.9,,,,
2008,JOR,9.6,,,,
2009,JOR,9.6,,,,
2010,JOR,10,,,,
2011,JOR,11,,,,
2012,JOR,9.1,,,,
2013,JOR,9.3,,,,
2014,JOR,8.6,,,,
2015,JOR,8.5,,,,
2016,JOR,8.8,,,,
2017,JOR,7.5,,,,
2018,JOR,7.3,,,,
2019,JOR,7.1,,,,
2020,JOR,6.7,,,,
2021,JOR,6.9,,,,
2022,JOR,7.1,,,,
2023,JOR,7.4,,,,
2024,JOR,7.6,,,,
2000,JPN,24,,,,
2001,JPN,23,,,,
2002,JPN,22,,,,
2003,JPN,20,,,,
2004,JPN,22,,,,
2005,JPN,23,,,,
2006,JPN,22,,,,
2007,JPN,22,,,,
2008,JPN,21,,,,
2009,JPN,19,,,,
2010,JPN,19,,,,
2011,JPN,20,,,,
2012,JPN,21,,,,
2013,JPN,21,,,,
2014,JPN,20,,,,
2015,JPN,19,,,,
2016,JPN,20,,,,
2017,JPN,19,,,,
2018,JPN,20,,,,
2019,JPN,20,,,,
2020,JPN,19,,,,
2021,JPN,19,,,,
2022,JPN,18,,,,
2023,JPN,18,,,,
2024,JPN,18,,,,
2000,KAZ,8.4,,,,
2001,KAZ,11,,,,
2002,KAZ,12,,,,
2003,KAZ,11,,,,
2004,KAZ,11,,,,
2005,KAZ,13,,,,
2006,KAZ,14,,,,
2007,KAZ,16,,,,
2008,KAZ,11,,,,
2009,KAZ,16,,,,
2010,KAZ,15,,,,
2011,KAZ,16,,,,
2012,KAZ,18,,,,
2013,KAZ,19,,,,
2014,KAZ,21,,,,
2015,KAZ,25,,,,
2016,KAZ,23,,,,
2017,KAZ,22,,,,
2018,KAZ,21,,,,
2019,KAZ,20,,,,
2020,KAZ,20,,,,
2021,KAZ,19,,,,
2022,KAZ,18,,,,
2023,KAZ,17,,,,
2024,KAZ,17,,,,
2000,KEN,2.5,,,,
2001,KEN,2.7,,,,
2002,KEN,2.2,,,,
2003,KEN,2.2,,,,
2004,KEN,2.4,,,,
2005,KEN,2.6,,,,
2006,KEN,2.6,,,,
2007,KEN,3.5,,,,
2008,KEN,3.4,,,,
2009,KEN,3.2,,,,
2010,KEN,3.5,,,,
2011,KEN,3.5,,,,
2012,KEN,3.8,,,,
2013,KEN,4.0,,,,
2014,KEN,4.0,,,,
2015,KEN,4.2,,,,
2016,KEN,4.1,,,,
2017,KEN,3.8,,,,
2018,KEN,4.1,,,,
2019,KEN,4.9,,,,
2020,KEN,4.8,,,,
2021,KEN,5.0,,,,
2022,KEN,5.0,,,,
2023,KEN,4.8,,,,
2024,KEN,4.9,,,,
2000,KGZ,2.5,,,,
2001,KGZ,2.6,,,,
2002,KGZ,2.5,,,,
2003,KGZ,2.5,,,,
2004,KGZ,2.5,,,,
2005,KGZ,2.4,,,,
2006,KGZ,2.5,,,,
2007,KGZ,2.9,,,,
2008,KGZ,2.9,,,,
2009,KGZ,2.9,,,,
2010,KGZ,2.8,,,,
2011,KGZ,3.0,,,,
