year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,KHM,17.37,,,,
2016,KHM,17.78,,,,
2017,KHM,18.39,,,,
2018,KHM,18.96,,,,
2019,KHM,19.55,,,,
2021,KHM,18.8,,,,
2000,KIR,8.29,,,,
2001,KIR,6.99,,,,
2002,KIR,8.02,,,,
2003,KIR,19.14,,,,
2004,KIR,18.78,,,,
2005,KIR,10.83,,,,
2006,KIR,18.02,,,,
2007,KIR,6.22,,,,
2008,KIR,2.03,,,,
2009,KIR,4.95,,,,
2010,KIR,5.83,,,,
2011,KIR,1.91,,,,
2012,KIR,5.64,,,,
2013,KIR,0.93,,,,
2014,KIR,4.57,,,,
2015,KIR,3.61,,,,
2016,KIR,4.44,,,,
2017,KIR,2.36,,,,
2018,KIR,2.13,,,,
2019,KIR,1.92,,,,
2021,KIR,6.2,,,,
2021,KNA,23.1,,,,
2000,KOR,25.63,,,,
2001,KOR,20.96,,,,
2002,KOR,18.55,,,,
2003,KOR,18.8,,,,
2004,KOR,16.63,,,,
2005,KOR,16.1,,,,
2006,KOR,15.9,,,,
2007,KOR,15.35,,,,
2008,KOR,14.98,,,,
2009,KOR,14.72,,,,
2010,KOR,13.71,,,,
2011,KOR,12.8,,,,
2012,KOR,12.7,,,,
2013,KOR,11.78,,,,
2014,KOR,10.87,,,,
2015,KOR,10.62,,,,
2016,KOR,9.79,,,,
2017,KOR,9.52,,,,
2018,KOR,8.59,,,,
2019,KOR,8.59,,,,
2021,KOR,6.9,,,,
2000,KWT,26.11,,,,
2001,KWT,23.63,,,,
2002,KWT,23.54,,,,
2003,KWT,26,,,,
2004,KWT,25.45,,,,
2005,KWT,29.47,,,,
2006,KWT,29.03,,,,
2007,KWT,29.51,,,,
2008,KWT,28.46,,,,
2009,KWT,25.59,,,,
2010,KWT,20.09,,,,
2011,KWT,22.13,,,,
2012,KWT,24.72,,,,
2013,KWT,21.58,,,,
2014,KWT,19.05,,,,
2015,KWT,18.85,,,,
2016,KWT,18.07,,,,
2017,KWT,17.09,,,,
2018,KWT,16.24,,,,
2019,KWT,15.43,,,,
2021,KWT,9.2,,,,
2000,LAO,13.77,,,,
2001,LAO,13.38,,,,
2002,LAO,13.63,,,,
2003,LAO,13.74,,,,
2004,LAO,13.85,,,,
2005,LAO,13.98,,,,
2006,LAO,13.92,,,,
2007,LAO,14.16,,,,
2008,LAO,14.11,,,,
2009,LAO,14.21,,,,
2010,LAO,14.31,,,,
2011,LAO,14.02,,,,
2012,LAO,14.21,,,,
2013,LAO,14.34,,,,
2014,LAO,16.37,,,,
2015,LAO,15.22,,,,
2016,LAO,16.36,,,,
2017,LAO,16.78,,,,
2018,LAO,17.32,,,,
2019,LAO,17.87,,,,
2021,LAO,16.4,,,,
2000,LBN,19.18,,,,
2001,LBN,18.77,,,,
2002,LBN,18.34,,,,
2003,LBN,18.07,,,,
2004,LBN,17.53,,,,
2005,LBN,17.01,,,,
2006,LBN,16.39,,,,
2007,LBN,14.91,,,,
2008,LBN,14.82,,,,
2009,LBN,14.77,,,,
2010,LBN,14.62,,,,
2011,LBN,14.84,,,,
2012,LBN,15.87,,,,
2013,LBN,15.95,,,,
2014,LBN,16.1,,,,
2015,LBN,16.2,,,,
2016,LBN,16.23,,,,
2017,LBN,16.33,,,,
2018,LBN,16.29,,,,
2019,LBN,16.44,,,,
2021,LBN,9.7,,,,
2000,LBR,35.48,,,,
2001,LBR,35.41,,,,
2002,LBR,34.78,,,,
2003,LBR,37.5,,,,
2004,LBR,37.34,,,,
2005,LBR,36.51,,,,
2006,LBR,34.69,,,,
2007,LBR,33.58,,,,
2008,LBR,33.86,,,,
2009,LBR,33.4,,,,
2010,LBR,33.1,,,,
2011,LBR,32.91,,,,
2012,LBR,33.97,,,,
2013,LBR,34.13,,,,
2014,LBR,34.8,,,,
2015,LBR,35.19,,,,
2016,LBR,36.13,,,,
2017,LBR,37,,,,
2018,LBR,37.94,,,,
2019,LBR,38.9,,,,
2021,LBR,15.3,,,,
2000,LBY,20.61,,,,
2001,LBY,21.13,,,,
2002,LBY,21.48,,,,
2003,LBY,21.12,,,,
2004,LBY,21.23,,,,
2005,LBY,21.07,,,,
2006,LBY,21.3,,,,
2007,LBY,21.17,,,,
2008,LBY,21.06,,,,
2009,LBY,21.89,,,,
2010,LBY,21.99,,,,
2011,LBY,26.23,,,,
2012,LBY,22.26,,,,
2013,LBY,23.02,,,,
2014,LBY,23.63,,,,
2015,LBY,24.27,,,,
2016,LBY,25.19,,,,
2017,LBY,21.32,,,,
2018,LBY,18.67,,,,
2019,LBY,21.3,,,,
2021,LBY,34,,,,
2000,LCA,19.78,,,,
2001,LCA,15.8,,,,
2002,LCA,23.84,,,,
2003,LCA,17.44,,,,
2004,LCA,20.39,,,,
2005,LCA,13.46,,,,
2006,LCA,6.05,,,,
2007,LCA,16.7,,,,
2008,LCA,3.53,,,,
2009,LCA,18.39,,,,
2010,LCA,9.66,,,,
2011,LCA,24.5,,,,
2012,LCA,9.06,,,,
2013,LCA,18.03,,,,
2014,LCA,12.9,,,,
2015,LCA,18.98,,,,
2016,LCA,34.99,,,,
2017,LCA,23.84,,,,
2018,LCA,26.67,,,,
2019,LCA,29.84,,,,
2021,LCA,8.9,,,,
2000,LKA,15.14,,,,
2001,LKA,15.26,,,,
2002,LKA,15.11,,,,
2003,LKA,15.03,,,,
2004,LKA,14.7,,,,
2005,LKA,14.85,,,,
2006,LKA,14.39,,,,
2007,LKA,14.42,,,,
2008,LKA,14.22,,,,
2009,LKA,14.33,,,,
2010,LKA,14.19,,,,
2011,LKA,14.14,,,,
2012,LKA,12.87,,,,
2013,LKA,12.63,,,,
2014,LKA,12.1,,,,
2015,LKA,13.89,,,,
2016,LKA,14.73,,,,
2017,LKA,16.25,,,,
2018,LKA,17.89,,,,
2019,LKA,19.69,,,,
2021,LKA,11.5,,,,
2000,LSO,27,,,,
2001,LSO,27.14,,,,
2002,LSO,27.96,,,,
2003,LSO,28.11,,,,
2004,LSO,27.2,,,,
2005,LSO,27.57,,,,
2006,LSO,27.81,,,,
2007,LSO,27.83,,,,
2008,LSO,27.63,,,,
2009,LSO,27.74,,,,
2010,LSO,27.66,,,,
2011,LSO,27.45,,,,
2012,LSO,28.54,,,,
2013,LSO,28.8,,,,
2014,LSO,29.51,,,,
2015,LSO,30.15,,,,
2016,LSO,30.78,,,,
2017,LSO,42.58,,,,
2018,LSO,31.64,,,,
2019,LSO,31.92,,,,
2021,LSO,21.6,,,,
2000,LTU,22.79,,,,
2001,LTU,22.02,,,,
2002,LTU,22.73,,,,
2003,LTU,23.55,,,,
2004,LTU,23.6,,,,
2005,LTU,25.57,,,,
2006,LTU,26.67,,,,
2007,LTU,26.6,,,,
2008,LTU,18.27,,,,
2009,LTU,13.58,,,,
2010,LTU,12.07,,,,
2011,LTU,11.77,,,,
2012,LTU,12.94,,,,
2013,LTU,9.7,,,,
2014,LTU,11.21,,,,
2015,LTU,10.47,,,,
2016,LTU,8.1,,,,
2017,LTU,8.18,,,,
2018,LTU,7.51,,,,
2019,LTU,8.14,,,,
2021,LTU,6.3,,,,
2000,LUX,17.89,,,,
2001,LUX,16.36,,,,
2002,LUX,14.42,,,,
2003,LUX,12.3,,,,
2004,LUX,11.51,,,,
2005,LUX,10.48,,,,
2006,LUX,9.45,,,,
2007,LUX,9.69,,,,
2008,LUX,7.42,,,,
2009,LUX,9.86,,,,
2010,LUX,6.48,,,,
2011,LUX,6.53,,,,
2012,LUX,6.43,,,,
2013,LUX,8.33,,,,
2014,LUX,6.49,,,,
2015,LUX,6.53,,,,
2016,LUX,6.21,,,,
2017,LUX,4.79,,,,
2018,LUX,6.68,,,,
2019,LUX,4.07,,,,
2021,LUX,3.9,,,,
2000,LVA,29.15,,,,
2001,LVA,25.86,,,,
2002,LVA,25.77,,,,
2003,LVA,24.63,,,,
2004,LVA,23.52,,,,
2005,LVA,21.36,,,,
2006,LVA,20,,,,
2007,LVA,20.11,,,,
2008,LVA,18.51,,,,
2009,LVA,12.26,,,,
2010,LVA,11.85,,,,
2011,LVA,8.98,,,,
2012,LVA,10.05,,,,
2013,LVA,9.88,,,,
2014,LVA,12.37,,,,
2015,LVA,11.16,,,,
2016,LVA,9.32,,,,
2017,LVA,8.1,,,,
2018,LVA,9.07,,,,
2019,LVA,8.05,,,,
2021,LVA,9.8,,,,
2021,MAC,0,,,,
2000,MAR,23.86,,,,
2001,MAR,23.82,,,,
2002,MAR,24,,,,
2003,MAR,24.06,,,,
2004,MAR,23.76,,,,
2005,MAR,23.97,,,,
2006,MAR,23.94,,,,
2007,MAR,23.78,,,,
2008,MAR,23.72,,,,
2009,MAR,23.66,,,,
2010,MAR,23.4,,,,
2011,MAR,20.89,,,,
2012,MAR,20.34,,,,
2013,MAR,20.08,,,,
2014,MAR,19.84,,,,
2015,MAR,19.74,,,,
2016,MAR,19.69,,,,
2017,MAR,19.14,,,,
2018,MAR,17.68,,,,
2019,MAR,16.96,,,,
2021,MAR,18.6,,,,
2021,MCO,0,,,,
2000,MDA,13.59,,,,
2001,MDA,15.81,,,,
2002,MDA,15.56,,,,
2003,MDA,15.93,,,,
2004,MDA,16.67,,,,
2005,MDA,15.48,,,,
2006,MDA,14.83,,,,
2007,MDA,17.05,,,,
2008,MDA,16.29,,,,
2009,MDA,13.79,,,,
2010,MDA,13.17,,,,
2011,MDA,13.63,,,,
2012,MDA,13.84,,,,
2013,MDA,10.77,,,,
2014,MDA,11.27,,,,
2015,MDA,10.37,,,,
2016,MDA,9.69,,,,
2017,MDA,8.45,,,,
2018,MDA,7.68,,,,
2019,MDA,7.25,,,,
2021,MDA,9.1,,,,
2000,MDG,26.63,,,,
2001,MDG,26.09,,,,
2002,MDG,26.76,,,,
2003,MDG,26.44,,,,
2004,MDG,26.41,,,,
2005,MDG,25.86,,,,
2006,MDG,25.74,,,,
2007,MDG,25.56,,,,
2008,MDG,25.48,,,,
2009,MDG,26.26,,,,
2010,MDG,26.72,,,,
2011,MDG,26.96,,,,
2012,MDG,27.36,,,,
2013,MDG,27.73,,,,
2014,MDG,28.11,,,,
2015,MDG,28.34,,,,
2016,MDG,28.55,,,,
2017,MDG,28.81,,,,
2018,MDG,29.03,,,,
2019,MDG,29.22,,,,
2021,MDG,22.5,,,,
2000,MDV,1.79,,,,
2001,MDV,0.7,,,,
2002,MDV,2.04,,,,
2003,MDV,0.66,,,,
2004,MDV,1.61,,,,
2005,MDV,5.01,,,,
2006,MDV,2.47,,,,
2007,MDV,3.59,,,,
2008,MDV,2.06,,,,
2009,MDV,2.56,,,,
2010,MDV,3.01,,,,
2011,MDV,2.37,,,,
2012,MDV,1.28,,,,
2013,MDV,2.89,,,,
2014,MDV,2.53,,,,
2015,MDV,2.64,,,,
2016,MDV,0.86,,,,
2017,MDV,1.78,,,,
2018,MDV,1.72,,,,
2019,MDV,1.63,,,,
2021,MDV,1.3,,,,
2000,MEX,14.18,,,,
2001,MEX,13.97,,,,
2002,MEX,14.38,,,,
2003,MEX,14.98,,,,
2004,MEX,14.95,,,,
2005,MEX,15.64,,,,
2006,MEX,15.59,,,,
2007,MEX,14.06,,,,
2008,MEX,15.4,,,,
2009,MEX,15.85,,,,
2010,MEX,14.51,,,,
2011,MEX,14.36,,,,
2012,MEX,14.58,,,,
2013,MEX,13.34,,,,
2014,MEX,13.3,,,,
2015,MEX,13.6,,,,
2016,MEX,13.56,,,,
2017,MEX,13.14,,,,
2018,MEX,12.95,,,,
2019,MEX,12.78,,,,
2021,MEX,12,,,,
2021,MHL,11.9,,,,
2000,MKD,8.21,,,,
2001,MKD,5.38,,,,
2002,MKD,8.83,,,,
2003,MKD,6.38,,,,
2004,MKD,7.78,,,,
2005,MKD,7.13,,,,
2006,MKD,6.98,,,,
2007,MKD,8.62,,,,
2008,MKD,8.08,,,,
2009,MKD,7.97,,,,
2010,MKD,8.06,,,,
2011,MKD,8.54,,,,
2012,MKD,6.56,,,,
2013,MKD,9.83,,,,
2014,MKD,6.45,,,,
2015,MKD,7.36,,,,
2016,MKD,6.44,,,,
2017,MKD,6.06,,,,
2018,MKD,5.18,,,,
2019,MKD,5.15,,,,
2021,MKD,5.7,,,,
2000,MLI,25.56,,,,
2001,MLI,24.84,,,,
2002,MLI,24.79,,,,
2003,MLI,24.54,,,,
2004,MLI,24.46,,,,
2005,MLI,24.15,,,,
2006,MLI,23.9,,,,
2007,MLI,23.79,,,,
2008,MLI,23.96,,,,
2009,MLI,24.23,,,,
2010,MLI,24.21,,,,
2011,MLI,24.03,,,,
2012,MLI,23.68,,,,
2013,MLI,23.67,,,,
2014,MLI,23.42,,,,
2015,MLI,23.25,,,,
2016,MLI,23.15,,,,
2017,MLI,22.99,,,,
2018,MLI,22.85,,,,
2019,MLI,22.71,,,,
2021,MLI,20.2,,,,
2000,MLT,4.57,,,,
2001,MLT,4.79,,,,
2002,MLT,4.01,,,,
2003,MLT,4.49,,,,
2004,MLT,3.48,,,,
2005,MLT,4.2,,,,
2006,MLT,2.46,,,,
2007,MLT,3.92,,,,
2008,MLT,4.32,,,,
2009,MLT,5.25,,,,
2010,MLT,3.93,,,,
2011,MLT,4.79,,,,
2012,MLT,2.84,,,,
2013,MLT,4.69,,,,
2014,MLT,2.32,,,,
2015,MLT,2.77,,,,
2016,MLT,5.96,,,,
2017,MLT,4.9,,,,
2018,MLT,4.63,,,,
2019,MLT,4.11,,,,
2021,MLT,1.9,,,,
2000,MMR,20.91,,,,
2001,MMR,20.62,,,,
2002,MMR,20.38,,,,
2003,MMR,20.06,,,,
2004,MMR,19.72,,,,
2005,MMR,19.3,,,,
2006,MMR,18.97,,,,
2007,MMR,19.04,,,,
2008,MMR,19.22,,,,
2009,MMR,19.14,,,,
2010,MMR,19.08,,,,
2011,MMR,19.01,,,,
2012,MMR,19.52,,,,
2013,MMR,19.49,,,,
2014,MMR,19.62,,,,
2015,MMR,19.73,,,,
2016,MMR,19.87,,,,
2017,MMR,20.03,,,,
2018,MMR,20.2,,,,
2019,MMR,20.36,,,,
2021,MMR,19.3,,,,
2000,MNE,14.18,,,,
2001,MNE,17.61,,,,
2002,MNE,13.69,,,,
2003,MNE,14.17,,,,
2004,MNE,15.28,,,,
2005,MNE,15.9,,,,
2006,MNE,14.24,,,,
2007,MNE,20.34,,,,
2008,MNE,18.51,,,,
2009,MNE,16.53,,,,
2010,MNE,15.7,,,,
2011,MNE,9.6,,,,
2012,MNE,7.51,,,,
2013,MNE,12.13,,,,
2014,MNE,10.69,,,,
2015,MNE,8.45,,,,
2016,MNE,10.68,,,,
2017,MNE,10.36,,,,
2018,MNE,7.81,,,,
2019,MNE,7.64,,,,
2021,MNE,9.1,,,,
2000,MNG,15.85,,,,
2001,MNG,15.91,,,,
2002,MNG,22.02,,,,
2003,MNG,15.84,,,,
2004,MNG,21.07,,,,
2005,MNG,21.73,,,,
2006,MNG,21.65,,,,
2007,MNG,22.32,,,,
2008,MNG,19.61,,,,
2009,MNG,17.54,,,,
2010,MNG,18.6,,,,
2011,MNG,20.32,,,,
2012,MNG,21.63,,,,
2013,MNG,20.72,,,,
2014,MNG,23.81,,,,
2015,MNG,19.44,,,,
2016,MNG,16.33,,,,
2017,MNG,20.75,,,,
2018,MNG,20.9,,,,
2019,MNG,21.04,,,,
2021,MNG,12.4,,,,
2000,MOZ,33.97,,,,
2001,MOZ,33.92,,,,
2002,MOZ,33.92,,,,
2003,MOZ,33.55,,,,
2004,MOZ,33.1,,,,
2005,MOZ,32.33,,,,
2006,MOZ,31.97,,,,
2007,MOZ,31.25,,,,
2008,MOZ,31.4,,,,
2009,MOZ,30.98,,,,
2010,MOZ,30.73,,,,
2011,MOZ,30.41,,,,
2012,MOZ,30.39,,,,
2013,MOZ,30.28,,,,
2014,MOZ,30.44,,,,
2015,MOZ,30.71,,,,
2016,MOZ,31.14,,,,
2017,MOZ,30.18,,,,
2018,MOZ,30.1,,,,
2019,MOZ,30.02,,,,
2021,MOZ,20.1,,,,
2000,MRT,26.08,,,,
2001,MRT,25.9,,,,
2002,MRT,25.9,,,,
2003,MRT,25.83,,,,
2004,MRT,26.67,,,,
2005,MRT,26.45,,,,
2006,MRT,26.03,,,,
2007,MRT,25.67,,,,
2008,MRT,26.27,,,,
2009,MRT,26.2,,,,
2010,MRT,26.39,,,,
2011,MRT,26.12,,,,
2012,MRT,25.44,,,,
2013,MRT,25.46,,,,
2014,MRT,25.59,,,,
2015,MRT,25.75,,,,
2016,MRT,25.56,,,,
2017,MRT,25.66,,,,
2018,MRT,25.63,,,,
2019,MRT,25.6,,,,
2021,MRT,9.5,,,,
2000,MUS,16.12,,,,
2001,MUS,13.99,,,,
2002,MUS,18.89,,,,
2003,MUS,15.38,,,,
2004,MUS,15.38,,,,
2005,MUS,11.62,,,,
2006,MUS,12.54,,,,
2007,MUS,12.72,,,,
2008,MUS,15.33,,,,
2009,MUS,12.06,,,,
2010,MUS,13.3,,,,
2011,MUS,15.03,,,,
2012,MUS,14.04,,,,
2013,MUS,12.19,,,,
2014,MUS,13.12,,,,
2015,MUS,13.82,,,,
2016,MUS,13.71,,,,
2017,MUS,12.54,,,,
2018,MUS,12.38,,,,
2019,MUS,12.23,,,,
2021,MUS,9.7,,,,
2000,MWI,31.22,,,,
2001,MWI,32.37,,,,
2002,MWI,33.24,,,,
2003,MWI,32.64,,,,
2004,MWI,32.92,,,,
2005,MWI,32.93,,,,
2006,MWI,32.4,,,,
2007,MWI,31.76,,,,
2008,MWI,31.32,,,,
2009,MWI,30.86,,,,
2010,MWI,30.59,,,,
2011,MWI,30.22,,,,
2012,MWI,31.53,,,,
2013,MWI,31.83,,,,
2014,MWI,32.12,,,,
2015,MWI,32.37,,,,
2016,MWI,32.55,,,,
2017,MWI,32.85,,,,
2018,MWI,33.12,,,,
2019,MWI,33.4,,,,
2021,MWI,20.2,,,,
2000,MYS,26.83,,,,
2001,MYS,25.43,,,,
2002,MYS,25.09,,,,
2003,MYS,26.24,,,,
2004,MYS,25.49,,,,
2005,MYS,24.88,,,,
2006,MYS,24.74,,,,
2007,MYS,24.24,,,,
2008,MYS,24.71,,,,
2009,MYS,25.07,,,,
2010,MYS,25.12,,,,
2011,MYS,24.75,,,,
2012,MYS,24.53,,,,
2013,MYS,24.19,,,,
2014,MYS,23.04,,,,
2015,MYS,22.84,,,,
2016,MYS,24.03,,,,
2017,MYS,22.9,,,,
2018,MYS,22.69,,,,
2019,MYS,22.48,,,,
2021,MYS,13.9,,,,
2000,NAM,22.54,,,,
2001,NAM,22.8,,,,
2002,NAM,23.2,,,,
2003,NAM,22.76,,,,
2004,NAM,22.02,,,,
2005,NAM,21.93,,,,
2006,NAM,23.57,,,,
2007,NAM,21.52,,,,
2008,NAM,21.26,,,,
2009,NAM,26.82,,,,
2010,NAM,26.24,,,,
2011,NAM,23.93,,,,
2012,NAM,28.11,,,,
2013,NAM,30.27,,,,
2014,NAM,31.05,,,,
2015,NAM,31.97,,,,
2016,NAM,31.98,,,,
2017,NAM,33.3,,,,
2018,NAM,34.05,,,,
2019,NAM,34.81,,,,
2021,NAM,22,,,,
2000,NER,28.43,,,,
2001,NER,28.1,,,,
2002,NER,28.29,,,,
2003,NER,28,,,,
2004,NER,27.91,,,,
2005,NER,27.54,,,,
2006,NER,27.61,,,,
2007,NER,27.32,,,,
2008,NER,27.19,,,,
2009,NER,27.29,,,,
2010,NER,27.27,,,,
2011,NER,27.34,,,,
2012,NER,26.18,,,,
2013,NER,26.07,,,,
2014,NER,26.08,,,,
2015,NER,26.07,,,,
2016,NER,26.04,,,,
2017,NER,25.81,,,,
2018,NER,25.66,,,,
2019,NER,25.51,,,,
2021,NER,24.9,,,,
2000,NGA,29.23,,,,
2001,NGA,29.58,,,,
2002,NGA,29.83,,,,
2003,NGA,28.64,,,,
2004,NGA,27.64,,,,
2005,NGA,26.97,,,,
2006,NGA,26.42,,,,
2007,NGA,25.87,,,,
2008,NGA,25.13,,,,
2009,NGA,25.27,,,,
2010,NGA,25.08,,,,
2011,NGA,22.46,,,,
2012,NGA,22.09,,,,
2013,NGA,22.02,,,,
2014,NGA,21.94,,,,
2015,NGA,21.39,,,,
2016,NGA,21.4,,,,
2017,NGA,21.13,,,,
2018,NGA,20.94,,,,
2019,NGA,20.75,,,,
2021,NGA,17.2,,,,
2000,NIC,16.33,,,,
2001,NIC,16.03,,,,
2002,NIC,15.84,,,,
2003,NIC,16,,,,
2004,NIC,15.86,,,,
2005,NIC,16.13,,,,
2006,NIC,16.16,,,,
2007,NIC,14.44,,,,
2008,NIC,14.35,,,,
2009,NIC,14.43,,,,
2010,NIC,14.47,,,,
2011,NIC,14.33,,,,
2012,NIC,15.21,,,,
2013,NIC,13.69,,,,
2014,NIC,16.17,,,,
2015,NIC,16.13,,,,
2016,NIC,16.12,,,,
2017,NIC,16.25,,,,
2018,NIC,16.59,,,,
2019,NIC,16.94,,,,
2021,NIC,13.6,,,,
2021,NIU,0,,,,
2000,NLD,7.55,,,,
2001,NLD,6.97,,,,
2002,NLD,6.84,,,,
2003,NLD,6.93,,,,
2004,NLD,5.57,,,,
2005,NLD,5.14,,,,
2006,NLD,5.09,,,,
2007,NLD,4.94,,,,
2008,NLD,4.67,,,,
2009,NLD,4.46,,,,
2010,NLD,3.96,,,,
2011,NLD,4.07,,,,
2012,NLD,4.02,,,,
2013,NLD,3.49,,,,
2014,NLD,3.48,,,,
2015,NLD,3.78,,,,
2016,NLD,3.82,,,,
2017,NLD,3.71,,,,
2018,NLD,4.1,,,,
2019,NLD,3.98,,,,
2021,NLD,3.4,,,,
2000,NOR,8.05,,,,
2001,NOR,6.57,,,,
2002,NOR,7.39,,,,
2003,NOR,6.7,,,,
2004,NOR,6.29,,,,
2005,NOR,5.29,,,,
2006,NOR,5.35,,,,
2007,NOR,5.09,,,,
2008,NOR,5.51,,,,
2009,NOR,4.6,,,,
2010,NOR,4.38,,,,
2011,NOR,3.5,,,,
2012,NOR,3.01,,,,
2013,NOR,3.8,,,,
2014,NOR,3.01,,,,
2015,NOR,2.56,,,,
2016,NOR,2.72,,,,
2017,NOR,2.12,,,,
2018,NOR,2.14,,,,
2019,NOR,2.12,,,,
2021,NOR,1.5,,,,
2000,NPL,15.53,,,,
2001,NPL,15.3,,,,
2002,NPL,15.28,,,,
2003,NPL,15.41,,,,
2004,NPL,15.89,,,,
2005,NPL,16.02,,,,
2006,NPL,15.91,,,,
2007,NPL,15.97,,,,
2008,NPL,15.86,,,,
2009,NPL,15.72,,,,
2010,NPL,15.75,,,,
2011,NPL,16.08,,,,
2012,NPL,15.7,,,,
2013,NPL,15.74,,,,
2014,NPL,15.94,,,,
2015,NPL,16.3,,,,
2016,NPL,16.95,,,,
2017,NPL,16.2,,,,
2018,NPL,16.23,,,,
2019,NPL,16.27,,,,
2021,NPL,28.2,,,,
2021,NRU,8,,,,
2000,NZL,12.33,,,,
2001,NZL,12,,,,
2002,NZL,11.33,,,,
2003,NZL,12.21,,,,
2004,NZL,11.2,,,,
2005,NZL,10.25,,,,
2006,NZL,10.06,,,,
2007,NZL,10.47,,,,
2008,NZL,9.16,,,,
2009,NZL,9.6,,,,
2010,NZL,9.31,,,,
2011,NZL,7.31,,,,
2012,NZL,7.61,,,,
2013,NZL,6.17,,,,
2014,NZL,7.16,,,,
2015,NZL,7.71,,,,
2016,NZL,7.81,,,,
2017,NZL,8.96,,,,
2018,NZL,8.86,,,,
2019,NZL,9.57,,,,
2021,NZL,6.6,,,,
2000,OMN,22.35,,,,
2001,OMN,22.4,,,,
2002,OMN,25.61,,,,
2003,OMN,24.98,,,,
2004,OMN,26.87,,,,
2005,OMN,28.27,,,,
2006,OMN,27.2,,,,
2007,OMN,30.97,,,,
2008,OMN,35.62,,,,
2009,OMN,35.46,,,,
2010,OMN,27.78,,,,
2011,OMN,33.5,,,,
2012,OMN,33.56,,,,
2013,OMN,24.99,,,,
2014,OMN,20.88,,,,
2015,OMN,16.31,,,,
2016,OMN,15.92,,,,
2017,OMN,14.15,,,,
2018,OMN,13.6,,,,
2019,OMN,10.59,,,,
2021,OMN,11,,,,
2000,PAK,13.95,,,,
2001,PAK,14.04,,,,
2002,PAK,14.09,,,,
2003,PAK,14,,,,
2004,PAK,14.39,,,,
2005,PAK,14.43,,,,
2006,PAK,14.05,,,,
2007,PAK,14.06,,,,
2008,PAK,14.23,,,,
2009,PAK,14.54,,,,
2010,PAK,14.69,,,,
2011,PAK,14.76,,,,
2012,PAK,13.84,,,,
2013,PAK,13.71,,,,
2014,PAK,13.55,,,,
2015,PAK,13.54,,,,
2016,PAK,13.55,,,,
2017,PAK,13.28,,,,
2018,PAK,13.15,,,,
2019,PAK,13.01,,,,
2021,PAK,11.9,,,,
2000,PAN,15.44,,,,
2001,PAN,15.44,,,,
2002,PAN,15.72,,,,
2003,PAN,15.43,,,,
2004,PAN,13.89,,,,
2005,PAN,13.78,,,,
2006,PAN,16.04,,,,
2007,PAN,14.65,,,,
2008,PAN,15.39,,,,
2009,PAN,13.55,,,,
2010,PAN,13.2,,,,
2011,PAN,14,,,,
2012,PAN,14.11,,,,
2013,PAN,12.88,,,,
2014,PAN,14.2,,,,
2015,PAN,14.24,,,,
2016,PAN,14.24,,,,
2017,PAN,13.42,,,,
2018,PAN,13.89,,,,
2019,PAN,13.92,,,,
2021,PAN,7.3,,,,
2000,PER,15.79,,,,
2001,PER,16.04,,,,
2002,PER,14.48,,,,
2003,PER,13.98,,,,
2004,PER,15.36,,,,
2005,PER,15.88,,,,
2006,PER,16.6,,,,
2007,PER,16.6,,,,
2008,PER,16.37,,,,
2009,PER,15.09,,,,
2010,PER,13.18,,,,
2011,PER,16.17,,,,
2012,PER,14.57,,,,
2013,PER,14,,,,
2014,PER,13.55,,,,
2015,PER,13.85,,,,
2016,PER,13.86,,,,
2017,PER,13.83,,,,
2018,PER,13.7,,,,
2019,PER,13.58,,,,
2021,PER,12.7,,,,
2000,PHL,9.85,,,,
2001,PHL,9.69,,,,
2002,PHL,10.16,,,,
2003,PHL,10.15,,,,
2004,PHL,10.11,,,,
2005,PHL,10.14,,,,
2006,PHL,9.83,,,,
2007,PHL,10.58,,,,
2008,PHL,10.04,,,,
2009,PHL,10.57,,,,
2010,PHL,11.49,,,,
2011,PHL,10.47,,,,
2012,PHL,10.81,,,,
2013,PHL,10.63,,,,
2014,PHL,10.92,,,,
2015,PHL,12.46,,,,
2016,PHL,12.24,,,,
2017,PHL,11.76,,,,
2018,PHL,11.9,,,,
2019,PHL,12.04,,,,
2021,PHL,9.7,,,,
2021,PLW,22.2,,,,
2000,PNG,17.41,,,,
2001,PNG,17.46,,,,
2002,PNG,17.97,,,,
2003,PNG,17.62,,,,
2004,PNG,17.66,,,,
2005,PNG,18.05,,,,
2006,PNG,17.99,,,,
2007,PNG,17.54,,,,
2008,PNG,17.44,,,,
2009,PNG,17.57,,,,
2010,PNG,17.08,,,,
2011,PNG,16.84,,,,
2012,PNG,16.2,,,,
2013,PNG,16.29,,,,
2014,PNG,14.35,,,,
2015,PNG,14.09,,,,
2016,PNG,13.9,,,,
2017,PNG,13.9,,,,
2018,PNG,13.51,,,,
2019,PNG,12.59,,,,
2021,PNG,14.9,,,,
2000,POL,18.6,,,,
2001,POL,16.62,,,,
2002,POL,17.21,,,,
2003,POL,16.5,,,,
2004,POL,16.89,,,,
2005,POL,16,,,,
2006,POL,15.09,,,,
2007,POL,16.39,,,,
2008,POL,16.56,,,,
2009,POL,13.28,,,,
2010,POL,11.99,,,,
2011,POL,12.84,,,,
2012,POL,11.08,,,,
2013,POL,10.76,,,,
2014,POL,10.36,,,,
2015,POL,9.34,,,,
2016,POL,9.73,,,,
2017,POL,9.12,,,,
2018,POL,9.22,,,,
2019,POL,9.38,,,,
