year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,CUB,0.3,,,,
2021,CUB,0.3,,,,
2022,CUB,0.3,,,,
2023,CUB,0.3,,,,
2024,CUB,0.29,,,,
2000,CYP,0.87,,,,
2001,CYP,0.89,,,,
2002,CYP,0.9,,,,
2003,CYP,0.89,,,,
2004,CYP,0.89,,,,
2005,CYP,0.89,,,,
2006,CYP,0.91,,,,
2007,CYP,0.92,,,,
2008,CYP,0.92,,,,
2009,CYP,0.92,,,,
2010,CYP,0.92,,,,
2011,CYP,0.92,,,,
2012,CYP,0.92,,,,
2013,CYP,0.92,,,,
2014,CYP,0.92,,,,
2015,CYP,0.92,,,,
2016,CYP,0.92,,,,
2017,CYP,0.92,,,,
2018,CYP,0.92,,,,
2019,CYP,0.92,,,,
2020,CYP,0.92,,,,
2021,CYP,0.92,,,,
2022,CYP,0.92,,,,
2023,CYP,0.91,,,,
2024,CYP,0.91,,,,
2000,CZE,0.92,,,,
2001,CZE,0.92,,,,
2002,CZE,0.94,,,,
2003,CZE,0.95,,,,
2004,CZE,0.95,,,,
2005,CZE,0.95,,,,
2006,CZE,0.96,,,,
2007,CZE,0.96,,,,
2008,CZE,0.96,,,,
2009,CZE,0.96,,,,
2010,CZE,0.96,,,,
2011,CZE,0.96,,,,
2012,CZE,0.96,,,,
2013,CZE,0.96,,,,
2014,CZE,0.96,,,,
2015,CZE,0.96,,,,
2016,CZE,0.96,,,,
2017,CZE,0.94,,,,
2018,CZE,0.91,,,,
2019,CZE,0.9,,,,
2020,CZE,0.91,,,,
2021,CZE,0.92,,,,
2022,CZE,0.95,,,,
2023,CZE,0.95,,,,
2024,CZE,0.95,,,,
2000,COD,0,,,,
2001,COD,0,,,,
2002,COD,0,,,,
2003,COD,0,,,,
2004,COD,0,,,,
2005,COD,0,,,,
2006,COD,0.12,,,,
2007,COD,0.27,,,,
2008,COD,0.27,,,,
2009,COD,0.27,,,,
2010,COD,0.25,,,,
2011,COD,0.24,,,,
2012,COD,0.17,,,,
2013,COD,0.16,,,,
2014,COD,0.16,,,,
2015,COD,0.16,,,,
2016,COD,0.16,,,,
2017,COD,0.15,,,,
2018,COD,0.16,,,,
2019,COD,0.2,,,,
2020,COD,0.2,,,,
2021,COD,0.2,,,,
2022,COD,0.2,,,,
2023,COD,0.2,,,,
2024,COD,0.2,,,,
2000,DNK,0.94,,,,
2001,DNK,0.94,,,,
2002,DNK,0.95,,,,
2003,DNK,0.95,,,,
2004,DNK,0.95,,,,
2005,DNK,0.96,,,,
2006,DNK,0.97,,,,
2007,DNK,0.97,,,,
2008,DNK,0.96,,,,
2009,DNK,0.96,,,,
2010,DNK,0.96,,,,
2011,DNK,0.96,,,,
2012,DNK,0.96,,,,
2013,DNK,0.96,,,,
2014,DNK,0.96,,,,
2015,DNK,0.96,,,,
2016,DNK,0.96,,,,
2017,DNK,0.96,,,,
2018,DNK,0.96,,,,
2019,DNK,0.96,,,,
2020,DNK,0.96,,,,
2021,DNK,0.96,,,,
2022,DNK,0.96,,,,
2023,DNK,0.96,,,,
2024,DNK,0.96,,,,
2000,DJI,0.24,,,,
2001,DJI,0.24,,,,
2002,DJI,0.24,,,,
2003,DJI,0.25,,,,
2004,DJI,0.25,,,,
2005,DJI,0.2,,,,
2006,DJI,0.19,,,,
2007,DJI,0.19,,,,
2008,DJI,0.18,,,,
2009,DJI,0.18,,,,
2010,DJI,0.19,,,,
2011,DJI,0.2,,,,
2012,DJI,0.2,,,,
2013,DJI,0.2,,,,
2014,DJI,0.2,,,,
2015,DJI,0.2,,,,
2016,DJI,0.2,,,,
2017,DJI,0.21,,,,
2018,DJI,0.18,,,,
2019,DJI,0.18,,,,
2020,DJI,0.17,,,,
2021,DJI,0.18,,,,
2022,DJI,0.18,,,,
2023,DJI,0.17,,,,
2024,DJI,0.17,,,,
2000,DOM,0.69,,,,
2001,DOM,0.71,,,,
2002,DOM,0.7,,,,
2003,DOM,0.69,,,,
2004,DOM,0.67,,,,
2005,DOM,0.65,,,,
2006,DOM,0.64,,,,
2007,DOM,0.63,,,,
2008,DOM,0.63,,,,
2009,DOM,0.63,,,,
2010,DOM,0.6,,,,
2011,DOM,0.6,,,,
2012,DOM,0.58,,,,
2013,DOM,0.6,,,,
2014,DOM,0.6,,,,
2015,DOM,0.59,,,,
2016,DOM,0.54,,,,
2017,DOM,0.52,,,,
2018,DOM,0.52,,,,
2019,DOM,0.53,,,,
2020,DOM,0.58,,,,
2021,DOM,0.63,,,,
2022,DOM,0.63,,,,
2023,DOM,0.63,,,,
2024,DOM,0.71,,,,
2000,ECU,0.78,,,,
2001,ECU,0.78,,,,
2002,ECU,0.78,,,,
2003,ECU,0.8,,,,
2004,ECU,0.8,,,,
2005,ECU,0.8,,,,
2006,ECU,0.79,,,,
2007,ECU,0.76,,,,
2008,ECU,0.74,,,,
2009,ECU,0.74,,,,
2010,ECU,0.74,,,,
2011,ECU,0.74,,,,
2012,ECU,0.74,,,,
2013,ECU,0.7,,,,
2014,ECU,0.7,,,,
2015,ECU,0.7,,,,
2016,ECU,0.7,,,,
2017,ECU,0.67,,,,
2018,ECU,0.7,,,,
2019,ECU,0.69,,,,
2020,ECU,0.69,,,,
2021,ECU,0.75,,,,
2022,ECU,0.77,,,,
2023,ECU,0.79,,,,
2024,ECU,0.83,,,,
2000,EGY,0.11,,,,
2001,EGY,0.06,,,,
2002,EGY,0.06,,,,
2003,EGY,0.06,,,,
2004,EGY,0.06,,,,
2005,EGY,0.06,,,,
2006,EGY,0.07,,,,
2007,EGY,0.07,,,,
2008,EGY,0.07,,,,
2009,EGY,0.07,,,,
2010,EGY,0.07,,,,
2011,EGY,0.05,,,,
2012,EGY,0.43,,,,
2013,EGY,0.22,,,,
2014,EGY,0.1,,,,
2015,EGY,0.14,,,,
2016,EGY,0.1,,,,
2017,EGY,0.1,,,,
2018,EGY,0.1,,,,
2019,EGY,0.09,,,,
2020,EGY,0.11,,,,
2021,EGY,0.15,,,,
2022,EGY,0.15,,,,
2023,EGY,0.15,,,,
2024,EGY,0.15,,,,
2000,SLV,0.46,,,,
2001,SLV,0.47,,,,
2002,SLV,0.49,,,,
2003,SLV,0.48,,,,
2004,SLV,0.48,,,,
2005,SLV,0.48,,,,
2006,SLV,0.51,,,,
2007,SLV,0.52,,,,
2008,SLV,0.52,,,,
2009,SLV,0.54,,,,
2010,SLV,0.55,,,,
2011,SLV,0.55,,,,
2012,SLV,0.57,,,,
2013,SLV,0.57,,,,
2014,SLV,0.65,,,,
2015,SLV,0.65,,,,
2016,SLV,0.64,,,,
2017,SLV,0.65,,,,
2018,SLV,0.63,,,,
2019,SLV,0.64,,,,
2020,SLV,0.63,,,,
2021,SLV,0.48,,,,
2022,SLV,0.42,,,,
2023,SLV,0.42,,,,
2024,SLV,0.33,,,,
2000,GNQ,0.07,,,,
2001,GNQ,0.07,,,,
2002,GNQ,0.07,,,,
2003,GNQ,0.08,,,,
2004,GNQ,0.08,,,,
2005,GNQ,0.07,,,,
2006,GNQ,0.07,,,,
2007,GNQ,0.07,,,,
2008,GNQ,0.06,,,,
2009,GNQ,0.05,,,,
2010,GNQ,0.05,,,,
2011,GNQ,0.05,,,,
2012,GNQ,0.05,,,,
2013,GNQ,0.05,,,,
2014,GNQ,0.05,,,,
2015,GNQ,0.05,,,,
2016,GNQ,0.05,,,,
2017,GNQ,0.05,,,,
2018,GNQ,0.07,,,,
2019,GNQ,0.07,,,,
2020,GNQ,0.07,,,,
2021,GNQ,0.07,,,,
2022,GNQ,0.08,,,,
2023,GNQ,0.08,,,,
2024,GNQ,0.08,,,,
2000,ERI,0,,,,
2001,ERI,0,,,,
2002,ERI,0,,,,
2003,ERI,0,,,,
2004,ERI,0,,,,
2005,ERI,0,,,,
2006,ERI,0,,,,
2007,ERI,0,,,,
2008,ERI,0,,,,
2009,ERI,0,,,,
2010,ERI,0,,,,
2011,ERI,0,,,,
2012,ERI,0,,,,
2013,ERI,0,,,,
2014,ERI,0,,,,
2015,ERI,0,,,,
2016,ERI,0,,,,
2017,ERI,0,,,,
2018,ERI,0,,,,
2019,ERI,0,,,,
2020,ERI,0,,,,
2021,ERI,0,,,,
2022,ERI,0,,,,
2023,ERI,0,,,,
2024,ERI,0,,,,
2000,EST,0.95,,,,
2001,EST,0.95,,,,
2002,EST,0.95,,,,
2003,EST,0.95,,,,
2004,EST,0.95,,,,
2005,EST,0.95,,,,
2006,EST,0.95,,,,
2007,EST,0.95,,,,
2008,EST,0.95,,,,
2009,EST,0.95,,,,
2010,EST,0.95,,,,
2011,EST,0.96,,,,
2012,EST,0.96,,,,
2013,EST,0.95,,,,
2014,EST,0.95,,,,
2015,EST,0.97,,,,
2016,EST,0.97,,,,
2017,EST,0.97,,,,
2018,EST,0.97,,,,
2019,EST,0.97,,,,
2020,EST,0.96,,,,
2021,EST,0.96,,,,
2022,EST,0.96,,,,
2023,EST,0.96,,,,
2024,EST,0.96,,,,
2000,SWZ,0.29,,,,
2001,SWZ,0.29,,,,
2002,SWZ,0.29,,,,
2003,SWZ,0.29,,,,
2004,SWZ,0.28,,,,
2005,SWZ,0.3,,,,
2006,SWZ,0.31,,,,
2007,SWZ,0.31,,,,
2008,SWZ,0.3,,,,
2009,SWZ,0.27,,,,
2010,SWZ,0.27,,,,
2011,SWZ,0.27,,,,
2012,SWZ,0.27,,,,
2013,SWZ,0.28,,,,
2014,SWZ,0.28,,,,
2015,SWZ,0.28,,,,
2016,SWZ,0.28,,,,
2017,SWZ,0.3,,,,
2018,SWZ,0.31,,,,
2019,SWZ,0.33,,,,
2020,SWZ,0.33,,,,
2021,SWZ,0.31,,,,
2022,SWZ,0.3,,,,
2023,SWZ,0.32,,,,
2024,SWZ,0.38,,,,
2000,ETH,0.14,,,,
2001,ETH,0.13,,,,
2002,ETH,0.13,,,,
2003,ETH,0.13,,,,
2004,ETH,0.13,,,,
2005,ETH,0.18,,,,
2006,ETH,0.21,,,,
2007,ETH,0.21,,,,
2008,ETH,0.21,,,,
2009,ETH,0.21,,,,
2010,ETH,0.16,,,,
2011,ETH,0.15,,,,
2012,ETH,0.15,,,,
2013,ETH,0.15,,,,
2014,ETH,0.15,,,,
2015,ETH,0.16,,,,
2016,ETH,0.16,,,,
2017,ETH,0.16,,,,
2018,ETH,0.17,,,,
2019,ETH,0.22,,,,
2020,ETH,0.22,,,,
2021,ETH,0.3,,,,
2022,ETH,0.35,,,,
2023,ETH,0.36,,,,
2024,ETH,0.34,,,,
2000,FJI,0.29,,,,
2001,FJI,0.25,,,,
2002,FJI,0.71,,,,
2003,FJI,0.71,,,,
2004,FJI,0.71,,,,
2005,FJI,0.71,,,,
2006,FJI,0.49,,,,
2007,FJI,0,,,,
2008,FJI,0,,,,
2009,FJI,0,,,,
2010,FJI,0,,,,
2011,FJI,0,,,,
2012,FJI,0,,,,
2013,FJI,0,,,,
2014,FJI,0.14,,,,
2015,FJI,0.47,,,,
2016,FJI,0.48,,,,
2017,FJI,0.49,,,,
2018,FJI,0.47,,,,
2019,FJI,0.42,,,,
2020,FJI,0.48,,,,
2021,FJI,0.47,,,,
2022,FJI,0.47,,,,
2023,FJI,0.54,,,,
2024,FJI,0.54,,,,
2000,FIN,0.95,,,,
2001,FIN,0.95,,,,
2002,FIN,0.95,,,,
2003,FIN,0.95,,,,
2004,FIN,0.95,,,,
2005,FIN,0.95,,,,
2006,FIN,0.96,,,,
2007,FIN,0.96,,,,
2008,FIN,0.96,,,,
2009,FIN,0.96,,,,
2010,FIN,0.96,,,,
2011,FIN,0.96,,,,
2012,FIN,0.97,,,,
2013,FIN,0.97,,,,
2014,FIN,0.97,,,,
2015,FIN,0.97,,,,
2016,FIN,0.97,,,,
2017,FIN,0.97,,,,
2018,FIN,0.97,,,,
2019,FIN,0.97,,,,
2020,FIN,0.97,,,,
2021,FIN,0.97,,,,
2022,FIN,0.97,,,,
2023,FIN,0.96,,,,
2024,FIN,0.96,,,,
2000,FRA,0.94,,,,
2001,FRA,0.94,,,,
2002,FRA,0.94,,,,
2003,FRA,0.94,,,,
2004,FRA,0.94,,,,
2005,FRA,0.94,,,,
2006,FRA,0.94,,,,
2007,FRA,0.95,,,,
2008,FRA,0.95,,,,
2009,FRA,0.95,,,,
2010,FRA,0.95,,,,
2011,FRA,0.95,,,,
2012,FRA,0.95,,,,
2013,FRA,0.96,,,,
2014,FRA,0.96,,,,
2015,FRA,0.96,,,,
2016,FRA,0.96,,,,
2017,FRA,0.96,,,,
2018,FRA,0.96,,,,
2019,FRA,0.96,,,,
2020,FRA,0.95,,,,
2021,FRA,0.95,,,,
2022,FRA,0.95,,,,
2023,FRA,0.95,,,,
2024,FRA,0.95,,,,
2000,GAB,0.13,,,,
2001,GAB,0.13,,,,
2002,GAB,0.13,,,,
2003,GAB,0.13,,,,
2004,GAB,0.13,,,,
2005,GAB,0.14,,,,
2006,GAB,0.15,,,,
2007,GAB,0.15,,,,
2008,GAB,0.15,,,,
2009,GAB,0.15,,,,
2010,GAB,0.17,,,,
2011,GAB,0.17,,,,
2012,GAB,0.16,,,,
2013,GAB,0.15,,,,
2014,GAB,0.15,,,,
2015,GAB,0.15,,,,
2016,GAB,0.16,,,,
2017,GAB,0.19,,,,
2018,GAB,0.19,,,,
2019,GAB,0.21,,,,
2020,GAB,0.21,,,,
2021,GAB,0.21,,,,
2022,GAB,0.21,,,,
2023,GAB,0.14,,,,
2024,GAB,0,,,,
2000,GEO,0.19,,,,
2001,GEO,0.19,,,,
2002,GEO,0.19,,,,
2003,GEO,0.2,,,,
2004,GEO,0.56,,,,
2005,GEO,0.56,,,,
2006,GEO,0.56,,,,
2007,GEO,0.57,,,,
2008,GEO,0.48,,,,
2009,GEO,0.48,,,,
2010,GEO,0.49,,,,
2011,GEO,0.49,,,,
2012,GEO,0.52,,,,
2013,GEO,0.56,,,,
2014,GEO,0.65,,,,
2015,GEO,0.65,,,,
2016,GEO,0.67,,,,
2017,GEO,0.65,,,,
2018,GEO,0.64,,,,
2019,GEO,0.57,,,,
2020,GEO,0.56,,,,
2021,GEO,0.55,,,,
2022,GEO,0.55,,,,
2023,GEO,0.55,,,,
2024,GEO,0.47,,,,
2000,DEU,0.98,,,,
2001,DEU,0.98,,,,
2002,DEU,0.98,,,,
2003,DEU,0.98,,,,
2004,DEU,0.98,,,,
2005,DEU,0.98,,,,
2006,DEU,0.99,,,,
2007,DEU,0.99,,,,
2008,DEU,0.99,,,,
2009,DEU,0.99,,,,
2010,DEU,0.99,,,,
2011,DEU,0.99,,,,
2012,DEU,0.99,,,,
2013,DEU,0.98,,,,
2014,DEU,0.97,,,,
2015,DEU,0.97,,,,
2016,DEU,0.97,,,,
2017,DEU,0.97,,,,
2018,DEU,0.97,,,,
2019,DEU,0.97,,,,
2020,DEU,0.97,,,,
2021,DEU,0.97,,,,
2022,DEU,0.96,,,,
2023,DEU,0.96,,,,
2024,DEU,0.96,,,,
2000,GHA,0.65,,,,
2001,GHA,0.76,,,,
2002,GHA,0.76,,,,
2003,GHA,0.76,,,,
2004,GHA,0.77,,,,
2005,GHA,0.75,,,,
2006,GHA,0.75,,,,
2007,GHA,0.75,,,,
2008,GHA,0.76,,,,
2009,GHA,0.8,,,,
2010,GHA,0.8,,,,
2011,GHA,0.8,,,,
2012,GHA,0.81,,,,
2013,GHA,0.76,,,,
2014,GHA,0.76,,,,
2015,GHA,0.75,,,,
2016,GHA,0.73,,,,
2017,GHA,0.76,,,,
2018,GHA,0.76,,,,
2019,GHA,0.76,,,,
2020,GHA,0.74,,,,
2021,GHA,0.64,,,,
2022,GHA,0.63,,,,
2023,GHA,0.66,,,,
2024,GHA,0.67,,,,
2000,GRC,0.94,,,,
2001,GRC,0.95,,,,
2002,GRC,0.95,,,,
2003,GRC,0.95,,,,
2004,GRC,0.95,,,,
2005,GRC,0.95,,,,
2006,GRC,0.95,,,,
2007,GRC,0.95,,,,
2008,GRC,0.96,,,,
2009,GRC,0.96,,,,
2010,GRC,0.96,,,,
2011,GRC,0.96,,,,
2012,GRC,0.96,,,,
2013,GRC,0.96,,,,
2014,GRC,0.96,,,,
2015,GRC,0.96,,,,
2016,GRC,0.96,,,,
2017,GRC,0.96,,,,
2018,GRC,0.96,,,,
2019,GRC,0.96,,,,
2020,GRC,0.96,,,,
2021,GRC,0.95,,,,
2022,GRC,0.95,,,,
2023,GRC,0.95,,,,
2024,GRC,0.95,,,,
2000,GTM,0.54,,,,
2001,GTM,0.54,,,,
2002,GTM,0.54,,,,
2003,GTM,0.54,,,,
2004,GTM,0.57,,,,
2005,GTM,0.57,,,,
2006,GTM,0.57,,,,
2007,GTM,0.59,,,,
2008,GTM,0.63,,,,
2009,GTM,0.63,,,,
2010,GTM,0.62,,,,
2011,GTM,0.61,,,,
2012,GTM,0.61,,,,
2013,GTM,0.6,,,,
2014,GTM,0.62,,,,
2015,GTM,0.64,,,,
2016,GTM,0.7,,,,
2017,GTM,0.69,,,,
2018,GTM,0.68,,,,
2019,GTM,0.66,,,,
2020,GTM,0.63,,,,
2021,GTM,0.61,,,,
2022,GTM,0.6,,,,
2023,GTM,0.62,,,,
2024,GTM,0.62,,,,
2000,GIN,0.08,,,,
2001,GIN,0.08,,,,
2002,GIN,0.07,,,,
2003,GIN,0.07,,,,
2004,GIN,0.07,,,,
2005,GIN,0.07,,,,
2006,GIN,0.07,,,,
2007,GIN,0.07,,,,
2008,GIN,0.07,,,,
2009,GIN,0,,,,
2010,GIN,0.13,,,,
2011,GIN,0.25,,,,
2012,GIN,0.25,,,,
2013,GIN,0.26,,,,
2014,GIN,0.26,,,,
2015,GIN,0.26,,,,
2016,GIN,0.25,,,,
2017,GIN,0.25,,,,
2018,GIN,0.24,,,,
2019,GIN,0.25,,,,
2020,GIN,0.17,,,,
2021,GIN,0.11,,,,
2022,GIN,0,,,,
2023,GIN,0,,,,
2024,GIN,0,,,,
2000,GNB,0.49,,,,
2001,GNB,0.5,,,,
2002,GNB,0.5,,,,
2003,GNB,0.32,,,,
2004,GNB,0.37,,,,
2005,GNB,0.5,,,,
2006,GNB,0.48,,,,
2007,GNB,0.48,,,,
2008,GNB,0.35,,,,
2009,GNB,0.49,,,,
2010,GNB,0.47,,,,
2011,GNB,0.47,,,,
2012,GNB,0.13,,,,
2013,GNB,0,,,,
2014,GNB,0.39,,,,
2015,GNB,0.54,,,,
2016,GNB,0.54,,,,
2017,GNB,0.56,,,,
2018,GNB,0.59,,,,
2019,GNB,0.66,,,,
2020,GNB,0.65,,,,
2021,GNB,0.65,,,,
2022,GNB,0.24,,,,
2023,GNB,0.37,,,,
2024,GNB,0,,,,
2000,GUY,0.64,,,,
2001,GUY,0.67,,,,
2002,GUY,0.67,,,,
2003,GUY,0.67,,,,
2004,GUY,0.67,,,,
2005,GUY,0.67,,,,
2006,GUY,0.67,,,,
2007,GUY,0.65,,,,
2008,GUY,0.65,,,,
2009,GUY,0.65,,,,
2010,GUY,0.65,,,,
2011,GUY,0.65,,,,
2012,GUY,0.64,,,,
2013,GUY,0.66,,,,
2014,GUY,0.66,,,,
2015,GUY,0.66,,,,
2016,GUY,0.67,,,,
2017,GUY,0.66,,,,
2018,GUY,0.68,,,,
2019,GUY,0.68,,,,
2020,GUY,0.5,,,,
2021,GUY,0.43,,,,
2022,GUY,0.43,,,,
2023,GUY,0.43,,,,
2024,GUY,0.42,,,,
2000,HTI,0.37,,,,
2001,HTI,0.32,,,,
2002,HTI,0.33,,,,
2003,HTI,0.33,,,,
2004,HTI,0.03,,,,
2005,HTI,0,,,,
2006,HTI,0.29,,,,
2007,HTI,0.32,,,,
2008,HTI,0.32,,,,
2009,HTI,0.32,,,,
2010,HTI,0.31,,,,
2011,HTI,0.26,,,,
2012,HTI,0.29,,,,
2013,HTI,0.29,,,,
2014,HTI,0.29,,,,
2015,HTI,0.24,,,,
2016,HTI,0.2,,,,
2017,HTI,0.24,,,,
2018,HTI,0.24,,,,
2019,HTI,0.24,,,,
2020,HTI,0.23,,,,
2021,HTI,0.12,,,,
2022,HTI,0,,,,
2023,HTI,0,,,,
2024,HTI,0,,,,
2000,HND,0.6,,,,
2001,HND,0.6,,,,
2002,HND,0.6,,,,
2003,HND,0.6,,,,
2004,HND,0.6,,,,
2005,HND,0.58,,,,
2006,HND,0.43,,,,
2007,HND,0.43,,,,
2008,HND,0.43,,,,
2009,HND,0.42,,,,
2010,HND,0.29,,,,
2011,HND,0.29,,,,
2012,HND,0.3,,,,
2013,HND,0.29,,,,
2014,HND,0.31,,,,
2015,HND,0.31,,,,
2016,HND,0.31,,,,
2017,HND,0.27,,,,
2018,HND,0.15,,,,
2019,HND,0.17,,,,
2020,HND,0.17,,,,
2021,HND,0.19,,,,
2022,HND,0.4,,,,
2023,HND,0.4,,,,
2024,HND,0.4,,,,
2000,HKG,0.83,,,,
2001,HKG,0.82,,,,
2002,HKG,0.82,,,,
2003,HKG,0.82,,,,
2004,HKG,0.82,,,,
2005,HKG,0.8,,,,
2006,HKG,0.8,,,,
2007,HKG,0.8,,,,
2008,HKG,0.81,,,,
2009,HKG,0.84,,,,
2010,HKG,0.84,,,,
2011,HKG,0.83,,,,
2012,HKG,0.83,,,,
2013,HKG,0.82,,,,
2014,HKG,0.82,,,,
2015,HKG,0.81,,,,
2016,HKG,0.78,,,,
2017,HKG,0.72,,,,
2018,HKG,0.72,,,,
2019,HKG,0.71,,,,
2020,HKG,0.69,,,,
2021,HKG,0.66,,,,
2022,HKG,0.33,,,,
2023,HKG,0.28,,,,
2024,HKG,0.3,,,,
2000,HUN,0.92,,,,
2001,HUN,0.92,,,,
2002,HUN,0.92,,,,
2003,HUN,0.92,,,,
2004,HUN,0.92,,,,
2005,HUN,0.92,,,,
2006,HUN,0.93,,,,
2007,HUN,0.94,,,,
2008,HUN,0.94,,,,
2009,HUN,0.94,,,,
2010,HUN,0.93,,,,
2011,HUN,0.92,,,,
2012,HUN,0.92,,,,
2013,HUN,0.91,,,,
2014,HUN,0.79,,,,
2015,HUN,0.75,,,,
2016,HUN,0.75,,,,
2017,HUN,0.74,,,,
2018,HUN,0.66,,,,
2019,HUN,0.62,,,,
2020,HUN,0.63,,,,
2021,HUN,0.63,,,,
2022,HUN,0.62,,,,
2023,HUN,0.6,,,,
2024,HUN,0.6,,,,
2000,ISL,0.94,,,,
2001,ISL,0.94,,,,
2002,ISL,0.94,,,,
2003,ISL,0.94,,,,
2004,ISL,0.94,,,,
2005,ISL,0.94,,,,
2006,ISL,0.94,,,,
2007,ISL,0.95,,,,
2008,ISL,0.96,,,,
2009,ISL,0.96,,,,
2010,ISL,0.96,,,,
2011,ISL,0.96,,,,
2012,ISL,0.96,,,,
2013,ISL,0.95,,,,
2014,ISL,0.95,,,,
2015,ISL,0.95,,,,
2016,ISL,0.95,,,,
2017,ISL,0.94,,,,
2018,ISL,0.96,,,,
2019,ISL,0.95,,,,
2020,ISL,0.94,,,,
2021,ISL,0.94,,,,
2022,ISL,0.91,,,,
2023,ISL,0.92,,,,
2024,ISL,0.92,,,,
2000,IND,0.86,,,,
2001,IND,0.86,,,,
2002,IND,0.86,,,,
2003,IND,0.86,,,,
2004,IND,0.85,,,,
2005,IND,0.85,,,,
2006,IND,0.85,,,,
2007,IND,0.85,,,,
2008,IND,0.85,,,,
2009,IND,0.77,,,,
2010,IND,0.73,,,,
2011,IND,0.73,,,,
2012,IND,0.73,,,,
2013,IND,0.73,,,,
2014,IND,0.7,,,,
2015,IND,0.67,,,,
2016,IND,0.67,,,,
2017,IND,0.64,,,,
2018,IND,0.64,,,,
2019,IND,0.54,,,,
2020,IND,0.5,,,,
2021,IND,0.5,,,,
2022,IND,0.5,,,,
2023,IND,0.5,,,,
2024,IND,0.52,,,,
2000,IDN,0.75,,,,
2001,IDN,0.75,,,,
2002,IDN,0.75,,,,
2003,IDN,0.75,,,,
2004,IDN,0.82,,,,
2005,IDN,0.85,,,,
2006,IDN,0.85,,,,
2007,IDN,0.85,,,,
2008,IDN,0.84,,,,
2009,IDN,0.8,,,,
2010,IDN,0.79,,,,
2011,IDN,0.79,,,,
2012,IDN,0.79,,,,
2013,IDN,0.79,,,,
2014,IDN,0.77,,,,
2015,IDN,0.76,,,,
2016,IDN,0.76,,,,
2017,IDN,0.76,,,,
2018,IDN,0.76,,,,
2019,IDN,0.72,,,,
2020,IDN,0.71,,,,
2021,IDN,0.67,,,,
2022,IDN,0.66,,,,
2023,IDN,0.65,,,,
2024,IDN,0.52,,,,
2000,IRN,0.43,,,,
2001,IRN,0.44,,,,
2002,IRN,0.43,,,,
2003,IRN,0.43,,,,
2004,IRN,0.3,,,,
2005,IRN,0.26,,,,
2006,IRN,0.25,,,,
2007,IRN,0.25,,,,
2008,IRN,0.21,,,,
2009,IRN,0.17,,,,
2010,IRN,0.13,,,,
2011,IRN,0.13,,,,
2012,IRN,0.24,,,,
2013,IRN,0.34,,,,
2014,IRN,0.39,,,,
2015,IRN,0.39,,,,
2016,IRN,0.39,,,,
2017,IRN,0.39,,,,
2018,IRN,0.38,,,,
2019,IRN,0.38,,,,
2020,IRN,0.27,,,,
2021,IRN,0.25,,,,
2022,IRN,0.24,,,,
2023,IRN,0.24,,,,
2024,IRN,0.24,,,,
2000,IRQ,0.06,,,,
2001,IRQ,0.06,,,,
2002,IRQ,0.06,,,,
2003,IRQ,0.04,,,,
2004,IRQ,0,,,,
2005,IRQ,0.1,,,,
2006,IRQ,0.43,,,,
2007,IRQ,0.43,,,,
2008,IRQ,0.43,,,,
2009,IRQ,0.43,,,,
2010,IRQ,0.41,,,,
2011,IRQ,0.4,,,,
2012,IRQ,0.4,,,,
2013,IRQ,0.38,,,,
2014,IRQ,0.35,,,,
2015,IRQ,0.34,,,,
2016,IRQ,0.32,,,,
2017,IRQ,0.32,,,,
2018,IRQ,0.34,,,,
2019,IRQ,0.35,,,,
2020,IRQ,0.35,,,,
2021,IRQ,0.36,,,,
2022,IRQ,0.36,,,,
2023,IRQ,0.36,,,,
2024,IRQ,0.35,,,,
2000,IRL,0.94,,,,
2001,IRL,0.94,,,,
2002,IRL,0.94,,,,
2003,IRL,0.94,,,,
2004,IRL,0.94,,,,
2005,IRL,0.94,,,,
2006,IRL,0.94,,,,
2007,IRL,0.95,,,,
2008,IRL,0.95,,,,
2009,IRL,0.95,,,,
2010,IRL,0.95,,,,
2011,IRL,0.95,,,,
2012,IRL,0.95,,,,
2013,IRL,0.95,,,,
2014,IRL,0.95,,,,
2015,IRL,0.95,,,,
2016,IRL,0.94,,,,
2017,IRL,0.94,,,,
2018,IRL,0.93,,,,
2019,IRL,0.94,,,,
2020,IRL,0.94,,,,
2021,IRL,0.95,,,,
2022,IRL,0.95,,,,
2023,IRL,0.95,,,,
2024,IRL,0.95,,,,
2000,ISR,0.91,,,,
2001,ISR,0.91,,,,
2002,ISR,0.91,,,,
2003,ISR,0.91,,,,
2004,ISR,0.91,,,,
2005,ISR,0.91,,,,
2006,ISR,0.91,,,,
2007,ISR,0.92,,,,
2008,ISR,0.92,,,,
2009,ISR,0.92,,,,
2010,ISR,0.92,,,,
2011,ISR,0.92,,,,
2012,ISR,0.92,,,,
2013,ISR,0.91,,,,
2014,ISR,0.91,,,,
2015,ISR,0.9,,,,
2016,ISR,0.89,,,,
2017,ISR,0.89,,,,
2018,ISR,0.89,,,,
2019,ISR,0.84,,,,
2020,ISR,0.88,,,,
2021,ISR,0.88,,,,
2022,ISR,0.88,,,,
2023,ISR,0.88,,,,
2024,ISR,0.88,,,,
2000,ITA,0.91,,,,
2001,ITA,0.91,,,,
2002,ITA,0.91,,,,
2003,ITA,0.91,,,,
2004,ITA,0.91,,,,
2005,ITA,0.91,,,,
2006,ITA,0.91,,,,
2007,ITA,0.92,,,,
2008,ITA,0.92,,,,
