year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,CHL,Temperate oceanic forest,0.00083,,,,
2006,CHL,Temperate oceanic forest,0.00092,,,,
2007,CHL,Temperate oceanic forest,0.0022,,,,
2008,CHL,Temperate oceanic forest,0.0045,,,,
2009,CHL,Temperate oceanic forest,0.003,,,,
2010,CHL,Temperate oceanic forest,0.0024,,,,
2011,CHL,Temperate oceanic forest,0.0036,,,,
2012,CHL,Temperate oceanic forest,0.029,,,,
2013,CHL,Temperate oceanic forest,0.0011,,,,
2014,CHL,Temperate oceanic forest,0.00065,,,,
2015,CHL,Temperate oceanic forest,0.00071,,,,
2016,CHL,Temperate oceanic forest,0.00037,,,,
2017,CHL,Temperate oceanic forest,0.00014,,,,
2018,CHL,Temperate oceanic forest,0.00029,,,,
2019,CHL,Temperate oceanic forest,0.0014,,,,
2020,CHL,Temperate oceanic forest,0.00095,,,,
2021,CHL,Temperate oceanic forest,0.00037,,,,
2022,CHL,Temperate oceanic forest,0.00013,,,,
2023,CHL,Temperate oceanic forest,0.00026,,,,
2024,CHL,Temperate oceanic forest,0.00022,,,,
2025,CHL,Temperate oceanic forest,0.00008,,,,
2001,CHL,Temperate steppe,0.000034,,,,
2002,CHL,Temperate steppe,0.000031,,,,
2003,CHL,Temperate steppe,0.00013,,,,
2004,CHL,Temperate steppe,0.00009,,,,
2005,CHL,Temperate steppe,0.000089,,,,
2006,CHL,Temperate steppe,0.00006,,,,
2007,CHL,Temperate steppe,0.000046,,,,
2008,CHL,Temperate steppe,0.0001,,,,
2009,CHL,Temperate steppe,0.000018,,,,
2010,CHL,Temperate steppe,0.000014,,,,
2011,CHL,Temperate steppe,0.000047,,,,
2012,CHL,Temperate steppe,0.00016,,,,
2013,CHL,Temperate steppe,0.0000072,,,,
2014,CHL,Temperate steppe,0.00002,,,,
2015,CHL,Temperate steppe,0.00000018,,,,
2016,CHL,Temperate steppe,0.0000026,,,,
2017,CHL,Temperate steppe,0.0000038,,,,
2018,CHL,Temperate steppe,0.0000025,,,,
2019,CHL,Temperate steppe,0.000000046,,,,
2020,CHL,Temperate steppe,0.0000049,,,,
2021,CHL,Temperate steppe,0.000015,,,,
2022,CHL,Temperate steppe,0.000066,,,,
2023,CHL,Temperate steppe,0.000029,,,,
2024,CHL,Temperate steppe,0.0000018,,,,
2025,CHL,Temperate steppe,0.00002,,,,
2001,CHN,Boreal coniferous forest,0.0022,,,,
2002,CHN,Boreal coniferous forest,0.0045,,,,
2003,CHN,Boreal coniferous forest,0.00014,,,,
2004,CHN,Boreal coniferous forest,0.0032,,,,
2005,CHN,Boreal coniferous forest,0.00065,,,,
2006,CHN,Boreal coniferous forest,0.000089,,,,
2007,CHN,Boreal coniferous forest,0.00023,,,,
2008,CHN,Boreal coniferous forest,0.00017,,,,
2009,CHN,Boreal coniferous forest,0.00007,,,,
2010,CHN,Boreal coniferous forest,0.0002,,,,
2011,CHN,Boreal coniferous forest,0.00023,,,,
2012,CHN,Boreal coniferous forest,0.000064,,,,
2013,CHN,Boreal coniferous forest,0.000047,,,,
2014,CHN,Boreal coniferous forest,0.000024,,,,
2015,CHN,Boreal coniferous forest,0.000012,,,,
2016,CHN,Boreal coniferous forest,0.000061,,,,
2017,CHN,Boreal coniferous forest,0.000022,,,,
2018,CHN,Boreal coniferous forest,0.00002,,,,
2019,CHN,Boreal coniferous forest,0.000011,,,,
2020,CHN,Boreal coniferous forest,0.000093,,,,
2021,CHN,Boreal coniferous forest,0.000021,,,,
2022,CHN,Boreal coniferous forest,0.00000094,,,,
2023,CHN,Boreal coniferous forest,0.0000085,,,,
2024,CHN,Boreal coniferous forest,0.0016,,,,
2025,CHN,Boreal coniferous forest,0.00066,,,,
2001,CHN,Boreal mountain system,0.00000084,,,,
2002,CHN,Boreal mountain system,0.000019,,,,
2003,CHN,Boreal mountain system,0.0000066,,,,
2004,CHN,Boreal mountain system,0.00011,,,,
2005,CHN,Boreal mountain system,0.000013,,,,
2006,CHN,Boreal mountain system,0.000000047,,,,
2007,CHN,Boreal mountain system,0.00000028,,,,
2008,CHN,Boreal mountain system,0.000027,,,,
2009,CHN,Boreal mountain system,0.000043,,,,
2010,CHN,Boreal mountain system,0.0000029,,,,
2011,CHN,Boreal mountain system,0.000061,,,,
2012,CHN,Boreal mountain system,0.000011,,,,
2013,CHN,Boreal mountain system,0.000003,,,,
2014,CHN,Boreal mountain system,0.0000023,,,,
2015,CHN,Boreal mountain system,0.0000038,,,,
2016,CHN,Boreal mountain system,0.00000098,,,,
2017,CHN,Boreal mountain system,0.00012,,,,
2018,CHN,Boreal mountain system,0.000088,,,,
2019,CHN,Boreal mountain system,0.0000044,,,,
2020,CHN,Boreal mountain system,0.000028,,,,
2021,CHN,Boreal mountain system,0.000003,,,,
2024,CHN,Boreal mountain system,0.00013,,,,
2025,CHN,Boreal mountain system,0.00014,,,,
2001,FIN,Boreal coniferous forest,0.0000068,,,,
2002,FIN,Boreal coniferous forest,0.000033,,,,
2003,FIN,Boreal coniferous forest,0.0000029,,,,
2004,FIN,Boreal coniferous forest,0.000078,,,,
2005,FIN,Boreal coniferous forest,0.000047,,,,
2006,FIN,Boreal coniferous forest,0.00006,,,,
2007,FIN,Boreal coniferous forest,0.000022,,,,
2008,FIN,Boreal coniferous forest,0.000043,,,,
2009,FIN,Boreal coniferous forest,0.00003,,,,
2010,FIN,Boreal coniferous forest,0.000033,,,,
2011,FIN,Boreal coniferous forest,0.0001,,,,
2012,FIN,Boreal coniferous forest,0.000063,,,,
2013,FIN,Boreal coniferous forest,0.000071,,,,
2014,FIN,Boreal coniferous forest,0.0000087,,,,
2015,FIN,Boreal coniferous forest,0.000013,,,,
2016,FIN,Boreal coniferous forest,0.000025,,,,
2017,FIN,Boreal coniferous forest,0.000046,,,,
2018,FIN,Boreal coniferous forest,0.000025,,,,
2019,FIN,Boreal coniferous forest,0.000033,,,,
2020,FIN,Boreal coniferous forest,0.0000034,,,,
2021,FIN,Boreal coniferous forest,0.000007,,,,
2022,FIN,Boreal coniferous forest,0.000017,,,,
2023,FIN,Boreal coniferous forest,0.0000046,,,,
2024,FIN,Boreal coniferous forest,0.0000068,,,,
2025,FIN,Boreal coniferous forest,0.000011,,,,
2001,FIN,Boreal mountain system,0.000012,,,,
2002,FIN,Boreal mountain system,0.00001,,,,
2003,FIN,Boreal mountain system,0.000003,,,,
2004,FIN,Boreal mountain system,0.000011,,,,
2005,FIN,Boreal mountain system,0.0000084,,,,
2006,FIN,Boreal mountain system,0.000014,,,,
2007,FIN,Boreal mountain system,0.0000017,,,,
2008,FIN,Boreal mountain system,0.00000068,,,,
2009,FIN,Boreal mountain system,0.00001,,,,
2010,FIN,Boreal mountain system,0.000003,,,,
2011,FIN,Boreal mountain system,0.00003,,,,
2012,FIN,Boreal mountain system,0.0000082,,,,
2013,FIN,Boreal mountain system,0.000012,,,,
2014,FIN,Boreal mountain system,0.00001,,,,
2015,FIN,Boreal mountain system,0.00000096,,,,
2016,FIN,Boreal mountain system,0.0000075,,,,
2017,FIN,Boreal mountain system,0.000004,,,,
2018,FIN,Boreal mountain system,0.00000077,,,,
2019,FIN,Boreal mountain system,0.00000031,,,,
2020,FIN,Boreal mountain system,0.0000023,,,,
2021,FIN,Boreal mountain system,0.000000028,,,,
2022,FIN,Boreal mountain system,0.00000082,,,,
2023,FIN,Boreal mountain system,0.0000046,,,,
2024,FIN,Boreal mountain system,0.00000017,,,,
2025,FIN,Boreal mountain system,0.00000046,,,,
2003,GEO,Temperate continental forest,0.00000011,,,,
2004,GEO,Temperate continental forest,0.00000028,,,,
2005,GEO,Temperate continental forest,0.00000022,,,,
2007,GEO,Temperate continental forest,0.00000073,,,,
2008,GEO,Temperate continental forest,0.00000017,,,,
2009,GEO,Temperate continental forest,0.00000034,,,,
2010,GEO,Temperate continental forest,0.00000045,,,,
2011,GEO,Temperate continental forest,0.00000011,,,,
2012,GEO,Temperate continental forest,0.00000039,,,,
2013,GEO,Temperate continental forest,0.00000028,,,,
2014,GEO,Temperate continental forest,0.00000011,,,,
2016,GEO,Temperate continental forest,0.00000022,,,,
2017,GEO,Temperate continental forest,0.00000017,,,,
2001,GEO,Temperate mountain system,0.000036,,,,
2002,GEO,Temperate mountain system,0.00002,,,,
2003,GEO,Temperate mountain system,0.000015,,,,
2004,GEO,Temperate mountain system,0.000042,,,,
2005,GEO,Temperate mountain system,0.000049,,,,
2006,GEO,Temperate mountain system,0.000069,,,,
2007,GEO,Temperate mountain system,0.000056,,,,
2008,GEO,Temperate mountain system,0.000024,,,,
2009,GEO,Temperate mountain system,0.000025,,,,
2010,GEO,Temperate mountain system,0.000023,,,,
2011,GEO,Temperate mountain system,0.000026,,,,
2012,GEO,Temperate mountain system,0.000027,,,,
2013,GEO,Temperate mountain system,0.000079,,,,
2014,GEO,Temperate mountain system,0.0000052,,,,
2015,GEO,Temperate mountain system,0.0000023,,,,
2016,GEO,Temperate mountain system,0.000027,,,,
2017,GEO,Temperate mountain system,0.00002,,,,
2018,GEO,Temperate mountain system,0.000017,,,,
2019,GEO,Temperate mountain system,0.000062,,,,
2020,GEO,Temperate mountain system,0.000032,,,,
2021,GEO,Temperate mountain system,0.0001,,,,
2022,GEO,Temperate mountain system,0.000076,,,,
2023,GEO,Temperate mountain system,0.000055,,,,
2024,GEO,Temperate mountain system,0.000056,,,,
2025,GEO,Temperate mountain system,0.00015,,,,
2001,JPN,Temperate mountain system,0.000006,,,,
2002,JPN,Temperate mountain system,0.0000073,,,,
2003,JPN,Temperate mountain system,0.0000018,,,,
2004,JPN,Temperate mountain system,0.0000086,,,,
2005,JPN,Temperate mountain system,0.0000036,,,,
2006,JPN,Temperate mountain system,0.000002,,,,
2007,JPN,Temperate mountain system,0.0000078,,,,
2008,JPN,Temperate mountain system,0.000002,,,,
2009,JPN,Temperate mountain system,0.0000037,,,,
2010,JPN,Temperate mountain system,0.0000024,,,,
2011,JPN,Temperate mountain system,0.0000043,,,,
2012,JPN,Temperate mountain system,0.000011,,,,
2013,JPN,Temperate mountain system,0.0000046,,,,
2014,JPN,Temperate mountain system,0.000006,,,,
2016,JPN,Temperate mountain system,0.0000015,,,,
2017,JPN,Temperate mountain system,0.000024,,,,
2018,JPN,Temperate mountain system,0.0000013,,,,
2019,JPN,Temperate mountain system,0.00000077,,,,
2020,JPN,Temperate mountain system,0.0000014,,,,
2021,JPN,Temperate mountain system,0.00000028,,,,
2022,JPN,Temperate mountain system,0.0000026,,,,
2023,JPN,Temperate mountain system,0.0000012,,,,
2025,JPN,Temperate mountain system,0.0000016,,,,
2001,KAZ,Boreal mountain system,0.000061,,,,
2002,KAZ,Boreal mountain system,0.000058,,,,
2003,KAZ,Boreal mountain system,0.0000035,,,,
2004,KAZ,Boreal mountain system,0.000082,,,,
2005,KAZ,Boreal mountain system,0.000061,,,,
2006,KAZ,Boreal mountain system,0.00007,,,,
2007,KAZ,Boreal mountain system,0.000027,,,,
2008,KAZ,Boreal mountain system,0.000049,,,,
2009,KAZ,Boreal mountain system,0.000069,,,,
2010,KAZ,Boreal mountain system,0.000068,,,,
2011,KAZ,Boreal mountain system,0.000023,,,,
2012,KAZ,Boreal mountain system,0.000065,,,,
2013,KAZ,Boreal mountain system,0.000029,,,,
2014,KAZ,Boreal mountain system,0.00004,,,,
2015,KAZ,Boreal mountain system,0.000013,,,,
2016,KAZ,Boreal mountain system,0.00007,,,,
2017,KAZ,Boreal mountain system,0.000017,,,,
2018,KAZ,Boreal mountain system,0.0000045,,,,
2019,KAZ,Boreal mountain system,0.000018,,,,
2020,KAZ,Boreal mountain system,0.00001,,,,
2021,KAZ,Boreal mountain system,0.0000069,,,,
2022,KAZ,Boreal mountain system,0.0000099,,,,
2023,KAZ,Boreal mountain system,0.000026,,,,
2024,KAZ,Boreal mountain system,0.0000035,,,,
2025,KAZ,Boreal mountain system,0.0000054,,,,
2002,KAZ,Temperate desert,0.0000043,,,,
2004,KAZ,Temperate desert,0.00000035,,,,
2005,KAZ,Temperate desert,0.0000075,,,,
2006,KAZ,Temperate desert,0.0000043,,,,
2007,KAZ,Temperate desert,0.0000018,,,,
2008,KAZ,Temperate desert,0.0000038,,,,
2009,KAZ,Temperate desert,0.0000058,,,,
2010,KAZ,Temperate desert,0.0000035,,,,
2011,KAZ,Temperate desert,0.0000007,,,,
2012,KAZ,Temperate desert,0.00000095,,,,
2013,KAZ,Temperate desert,0.0000018,,,,
2018,KAZ,Temperate desert,0.00000045,,,,
2020,KAZ,Temperate desert,0.0000023,,,,
2023,KAZ,Temperate desert,0.0000003,,,,
2024,KAZ,Temperate desert,0.0000058,,,,
2025,KAZ,Temperate desert,0.00000045,,,,
2001,KAZ,Temperate mountain system,0.0000072,,,,
2002,KAZ,Temperate mountain system,0.0000048,,,,
2004,KAZ,Temperate mountain system,0.0000081,,,,
2005,KAZ,Temperate mountain system,0.0000032,,,,
2006,KAZ,Temperate mountain system,0.0000049,,,,
2007,KAZ,Temperate mountain system,0.0000022,,,,
2008,KAZ,Temperate mountain system,0.000002,,,,
2009,KAZ,Temperate mountain system,0.0000042,,,,
2010,KAZ,Temperate mountain system,0.00000094,,,,
2011,KAZ,Temperate mountain system,0.0000005,,,,
2012,KAZ,Temperate mountain system,0.0000024,,,,
2013,KAZ,Temperate mountain system,0.0000066,,,,
2014,KAZ,Temperate mountain system,0.00000075,,,,
2016,KAZ,Temperate mountain system,0.0000031,,,,
2017,KAZ,Temperate mountain system,0.00000035,,,,
2018,KAZ,Temperate mountain system,0.00000035,,,,
2019,KAZ,Temperate mountain system,0.0000016,,,,
2020,KAZ,Temperate mountain system,0.0000061,,,,
2021,KAZ,Temperate mountain system,0.0000014,,,,
2022,KAZ,Temperate mountain system,0.000000099,,,,
2023,KAZ,Temperate mountain system,0.000015,,,,
2024,KAZ,Temperate mountain system,0.0000026,,,,
2025,KAZ,Temperate mountain system,0.000012,,,,
2001,KAZ,Temperate steppe,0.000004,,,,
2002,KAZ,Temperate steppe,0.00000034,,,,
2003,KAZ,Temperate steppe,0.000000049,,,,
2004,KAZ,Temperate steppe,0.0000011,,,,
2005,KAZ,Temperate steppe,0.00000024,,,,
2006,KAZ,Temperate steppe,0.000000098,,,,
2007,KAZ,Temperate steppe,0.0000014,,,,
2008,KAZ,Temperate steppe,0.00000024,,,,
2010,KAZ,Temperate steppe,0.00000059,,,,
2011,KAZ,Temperate steppe,0.00000069,,,,
2012,KAZ,Temperate steppe,0.000002,,,,
2013,KAZ,Temperate steppe,0.00000034,,,,
2014,KAZ,Temperate steppe,0.000000049,,,,
2016,KAZ,Temperate steppe,0.00000039,,,,
2001,MNG,Boreal mountain system,0.00072,,,,
2002,MNG,Boreal mountain system,0.0011,,,,
2003,MNG,Boreal mountain system,0.0025,,,,
2004,MNG,Boreal mountain system,0.0093,,,,
2005,MNG,Boreal mountain system,0.00059,,,,
2006,MNG,Boreal mountain system,0.00045,,,,
2007,MNG,Boreal mountain system,0.013,,,,
2008,MNG,Boreal mountain system,0.0042,,,,
2009,MNG,Boreal mountain system,0.027,,,,
2010,MNG,Boreal mountain system,0.00085,,,,
2011,MNG,Boreal mountain system,0.0003,,,,
2012,MNG,Boreal mountain system,0.011,,,,
2013,MNG,Boreal mountain system,0.000073,,,,
2014,MNG,Boreal mountain system,0.00011,,,,
2015,MNG,Boreal mountain system,0.0064,,,,
2016,MNG,Boreal mountain system,0.0018,,,,
2017,MNG,Boreal mountain system,0.003,,,,
2018,MNG,Boreal mountain system,0.0024,,,,
2019,MNG,Boreal mountain system,0.000042,,,,
2020,MNG,Boreal mountain system,0.000031,,,,
2021,MNG,Boreal mountain system,0.0000076,,,,
2022,MNG,Boreal mountain system,0.000034,,,,
2023,MNG,Boreal mountain system,0.00015,,,,
2024,MNG,Boreal mountain system,0.00048,,,,
2025,MNG,Boreal mountain system,0.00048,,,,
2001,MNG,Temperate mountain system,0.0000002,,,,
2004,MNG,Temperate mountain system,0.00000005,,,,
2005,MNG,Temperate mountain system,0.00000035,,,,
2007,MNG,Temperate mountain system,0.0000038,,,,
2008,MNG,Temperate mountain system,0.0000016,,,,
2009,MNG,Temperate mountain system,0.0000009,,,,
2010,MNG,Temperate mountain system,0.0000013,,,,
2011,MNG,Temperate mountain system,0.000018,,,,
2012,MNG,Temperate mountain system,0.0000011,,,,
2013,MNG,Temperate mountain system,0.00000015,,,,
2016,MNG,Temperate mountain system,0.00000005,,,,
2001,MNG,Temperate steppe,0.00013,,,,
2002,MNG,Temperate steppe,0.00012,,,,
2003,MNG,Temperate steppe,0.000028,,,,
2004,MNG,Temperate steppe,0.00063,,,,
2005,MNG,Temperate steppe,0.000049,,,,
2006,MNG,Temperate steppe,0.00022,,,,
2007,MNG,Temperate steppe,0.0013,,,,
2008,MNG,Temperate steppe,0.0021,,,,
2009,MNG,Temperate steppe,0.0071,,,,
2010,MNG,Temperate steppe,0.00036,,,,
2011,MNG,Temperate steppe,0.000011,,,,
2012,MNG,Temperate steppe,0.00014,,,,
2013,MNG,Temperate steppe,0.0000052,,,,
2014,MNG,Temperate steppe,0.0000081,,,,
2016,MNG,Temperate steppe,0.0000029,,,,
2017,MNG,Temperate steppe,0.0000098,,,,
2018,MNG,Temperate steppe,0.0014,,,,
2019,MNG,Temperate steppe,0.000019,,,,
2022,MNG,Temperate steppe,0.0000034,,,,
2023,MNG,Temperate steppe,0.0000099,,,,
2024,MNG,Temperate steppe,0.0000078,,,,
2025,MNG,Temperate steppe,0.00039,,,,
2001,NOR,Boreal coniferous forest,0.0000016,,,,
2002,NOR,Boreal coniferous forest,0.000014,,,,
2003,NOR,Boreal coniferous forest,0.0000055,,,,
2004,NOR,Boreal coniferous forest,0.0000025,,,,
2005,NOR,Boreal coniferous forest,0.0000031,,,,
2006,NOR,Boreal coniferous forest,0.0000046,,,,
2007,NOR,Boreal coniferous forest,0.0000055,,,,
2008,NOR,Boreal coniferous forest,0.000017,,,,
2009,NOR,Boreal coniferous forest,0.0000084,,,,
2010,NOR,Boreal coniferous forest,0.0000035,,,,
2011,NOR,Boreal coniferous forest,0.0000004,,,,
2012,NOR,Boreal coniferous forest,0.00000074,,,,
2013,NOR,Boreal coniferous forest,0.000017,,,,
2014,NOR,Boreal coniferous forest,0.00000064,,,,
2015,NOR,Boreal coniferous forest,0.00000061,,,,
2016,NOR,Boreal coniferous forest,0.00000043,,,,
2017,NOR,Boreal coniferous forest,0.0000019,,,,
2018,NOR,Boreal coniferous forest,0.0000059,,,,
2019,NOR,Boreal coniferous forest,0.00000047,,,,
2020,NOR,Boreal coniferous forest,0.0000023,,,,
2021,NOR,Boreal coniferous forest,0.000013,,,,
2022,NOR,Boreal coniferous forest,0.000000055,,,,
2023,NOR,Boreal coniferous forest,0.0000062,,,,
2024,NOR,Boreal coniferous forest,0.00001,,,,
2025,NOR,Boreal coniferous forest,0.00000091,,,,
2001,NOR,Boreal mountain system,0.0000016,,,,
2002,NOR,Boreal mountain system,0.0000046,,,,
2003,NOR,Boreal mountain system,0.000001,,,,
2004,NOR,Boreal mountain system,0.0000048,,,,
2005,NOR,Boreal mountain system,0.0000043,,,,
2006,NOR,Boreal mountain system,0.0000011,,,,
2007,NOR,Boreal mountain system,0.0000068,,,,
2008,NOR,Boreal mountain system,0.0000016,,,,
2009,NOR,Boreal mountain system,0.0000024,,,,
2010,NOR,Boreal mountain system,0.0000042,,,,
2011,NOR,Boreal mountain system,0.0000017,,,,
2012,NOR,Boreal mountain system,0.0000016,,,,
2013,NOR,Boreal mountain system,0.00000089,,,,
2014,NOR,Boreal mountain system,0.0000044,,,,
2015,NOR,Boreal mountain system,0.00000082,,,,
2016,NOR,Boreal mountain system,0.0000028,,,,
2017,NOR,Boreal mountain system,0.0000024,,,,
2018,NOR,Boreal mountain system,0.0000076,,,,
2019,NOR,Boreal mountain system,0.0000019,,,,
2020,NOR,Boreal mountain system,0.0000011,,,,
2021,NOR,Boreal mountain system,0.000027,,,,
2022,NOR,Boreal mountain system,0.0000022,,,,
2024,NOR,Boreal mountain system,0.0000011,,,,
2025,NOR,Boreal mountain system,0.0000057,,,,
2001,NZL,Temperate mountain system,0.000095,,,,
2002,NZL,Temperate mountain system,0.000084,,,,
2003,NZL,Temperate mountain system,0.00057,,,,
2004,NZL,Temperate mountain system,0.00036,,,,
2005,NZL,Temperate mountain system,0.00041,,,,
2006,NZL,Temperate mountain system,0.00012,,,,
2007,NZL,Temperate mountain system,0.00036,,,,
2008,NZL,Temperate mountain system,0.0002,,,,
2009,NZL,Temperate mountain system,0.00043,,,,
2010,NZL,Temperate mountain system,0.00043,,,,
2011,NZL,Temperate mountain system,0.00036,,,,
2012,NZL,Temperate mountain system,0.0002,,,,
2013,NZL,Temperate mountain system,0.00055,,,,
2014,NZL,Temperate mountain system,0.00041,,,,
2015,NZL,Temperate mountain system,0.000027,,,,
2016,NZL,Temperate mountain system,0.00028,,,,
2017,NZL,Temperate mountain system,0.000064,,,,
2018,NZL,Temperate mountain system,0.00016,,,,
2019,NZL,Temperate mountain system,0.00034,,,,
2020,NZL,Temperate mountain system,0.00016,,,,
2021,NZL,Temperate mountain system,0.000065,,,,
2022,NZL,Temperate mountain system,0.00012,,,,
2023,NZL,Temperate mountain system,0.000064,,,,
2024,NZL,Temperate mountain system,0.00028,,,,
2025,NZL,Temperate mountain system,0.00014,,,,
2001,NZL,Temperate oceanic forest,0.000041,,,,
2002,NZL,Temperate oceanic forest,0.000056,,,,
2003,NZL,Temperate oceanic forest,0.000038,,,,
2004,NZL,Temperate oceanic forest,0.000065,,,,
2005,NZL,Temperate oceanic forest,0.000059,,,,
2006,NZL,Temperate oceanic forest,0.000044,,,,
2007,NZL,Temperate oceanic forest,0.0001,,,,
2008,NZL,Temperate oceanic forest,0.0003,,,,
2009,NZL,Temperate oceanic forest,0.00012,,,,
2010,NZL,Temperate oceanic forest,0.000058,,,,
2011,NZL,Temperate oceanic forest,0.000065,,,,
2012,NZL,Temperate oceanic forest,0.00012,,,,
